epoch,val_loss,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
37,0.4907320439815521,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
38,0.49031955003738403,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
39,0.4898836314678192,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
40,0.4894213378429413,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
41,0.48893022537231445,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
42,0.48840856552124023,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
43,0.4878554046154022,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
44,0.4872710704803467,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
45,0.4866568446159363,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
46,0.4860154688358307,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
47,0.485350638628006,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
48,0.48466718196868896,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
49,0.4839707314968109,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
50,0.48326730728149414,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
51,0.48256343603134155,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
52,0.4818652272224426,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
53,0.4811787009239197,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
54,0.4805087447166443,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
55,0.4798600375652313,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
56,0.479235976934433,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
57,0.4786393344402313,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
58,0.47807198762893677,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
59,0.4775348901748657,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
60,0.47702839970588684,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
61,0.4765520989894867,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
62,0.4761052131652832,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
63,0.4756861627101898,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
64,0.4752930700778961,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
65,0.4749239385128021,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
66,0.47457611560821533,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
67,0.4742472767829895,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
68,0.4739347994327545,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
69,0.4736364185810089,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
70,0.47335001826286316,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
71,0.47307369112968445,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
72,0.4728059470653534,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
73,0.47254571318626404,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
74,0.47229230403900146,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
75,0.4720451831817627,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
76,0.47180432081222534,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
77,0.4715697765350342,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
78,0.47134193778038025,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
79,0.4711209833621979,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
80,0.47090762853622437,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
81,0.470702201128006,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
82,0.4705052673816681,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
83,0.4703173339366913,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
84,0.4701387584209442,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
85,0.46996986865997314,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
86,0.46981099247932434,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
87,0.4696621298789978,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
88,0.4695233106613159,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
89,0.46939417719841003,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
90,0.46927452087402344,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
91,0.4691636264324188,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
92,0.4690607488155365,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
93,0.46896523237228394,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
94,0.4688758850097656,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
95,0.4687918722629547,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
96,0.4687121510505676,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
97,0.4686357080936432,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
98,0.46856173872947693,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
99,0.4684891700744629,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
100,0.46841761469841003,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
101,0.4683459997177124,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
102,0.4682740867137909,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
103,0.4682013988494873,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
104,0.468127578496933,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
105,0.46805232763290405,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
106,0.4679754078388214,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
107,0.46789684891700745,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
108,0.46781638264656067,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
109,0.467734158039093,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
110,0.4676501750946045,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
111,0.46756455302238464,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
112,0.46747738122940063,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
113,0.46738892793655396,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
114,0.467299222946167,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
115,0.4672086536884308,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
116,0.4671173095703125,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
117,0.4670252799987793,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
118,0.46693286299705505,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
119,0.46684011816978455,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
120,0.4667471945285797,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
121,0.46665409207344055,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
122,0.4665609896183014,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
123,0.466467946767807,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
124,0.46637487411499023,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
125,0.4662819504737854,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
126,0.4661892056465149,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
127,0.4660966694355011,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
128,0.46600446105003357,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
129,0.46591249108314514,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
130,0.46582093834877014,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
131,0.46572983264923096,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
132,0.46563926339149475,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
133,0.4655492603778839,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
134,0.4654598832130432,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
135,0.4653712213039398,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
136,0.46528321504592896,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
137,0.46519604325294495,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
138,0.4651097357273102,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
139,0.46502429246902466,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
140,0.46493974328041077,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
141,0.4648561179637909,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
142,0.4647735357284546,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
143,0.4646918773651123,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
144,0.46461135149002075,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
145,0.46453186869621277,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
146,0.46445339918136597,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
147,0.4643760323524475,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
148,0.4642997980117798,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
149,0.464224636554718,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
150,0.4641505479812622,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
151,0.46407750248908997,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
152,0.46400555968284607,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
153,0.46393460035324097,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
154,0.4638647139072418,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
155,0.4637957811355591,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
156,0.4637278616428375,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
157,0.46366092562675476,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
158,0.4635950028896332,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
159,0.4635300636291504,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
160,0.46346598863601685,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
161,0.4634028375148773,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
162,0.46334075927734375,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
163,0.46327951550483704,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
164,0.4632193148136139,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
165,0.46316003799438477,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
166,0.46310168504714966,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
167,0.463044136762619,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
168,0.46298763155937195,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
169,0.4629320204257965,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
170,0.4628773331642151,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
171,0.4628235995769501,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
172,0.4627707600593567,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
173,0.46271881461143494,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
174,0.4626677632331848,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
175,0.4626176059246063,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
176,0.4625684320926666,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
177,0.4625200927257538,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
178,0.4624726474285126,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
179,0.462426096200943,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
180,0.46238037943840027,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
181,0.4623355269432068,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
182,0.46229150891304016,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
183,0.46224841475486755,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
184,0.46220603585243225,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
185,0.46216458082199097,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
186,0.4621238708496094,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
187,0.46208396553993225,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
188,0.462044894695282,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
189,0.462006539106369,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
190,0.4619690179824829,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
191,0.46193209290504456,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
192,0.46189603209495544,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
193,0.461860716342926,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
194,0.46182602643966675,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
195,0.46179208159446716,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
196,0.4617587924003601,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
197,0.46172627806663513,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
198,0.4616943597793579,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
199,0.461663156747818,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
200,0.4616326093673706,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
201,0.46160265803337097,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
202,0.46157336235046387,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
203,0.4615446925163269,0.8648648648648649,0.8333333333333334,0.8823529411764706,0.85,0.8571428571428571,0.8661764705882353,15,17,3,2
