epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
30,0.12440040707588196,0.6798183917999268,0.7920792079207921,0.8299962049335863,0.8129870385302628,0.002927318926698304
31,0.11848881840705872,0.6751619577407837,0.7920792079207921,0.8299962049335863,0.8129870385302628,0.0029224360888642355
32,0.11295991390943527,0.6708440780639648,0.7920792079207921,0.8299962049335863,0.8129870385302628,0.00291739890980266
33,0.10778342932462692,0.6672376990318298,0.801980198019802,0.8364478178368122,0.8194496917981778,0.0029122079418970256
34,0.10300997644662857,0.664665162563324,0.801980198019802,0.8364478178368122,0.8194496917981778,0.0029068637543954597
35,0.09865943342447281,0.6633079648017883,0.801980198019802,0.8364478178368122,0.8194496917981778,0.002901366933348345
36,0.09466935694217682,0.6632188558578491,0.801980198019802,0.8364478178368122,0.8194496917981778,0.002895718081544054
37,0.09093569964170456,0.6643614768981934,0.801980198019802,0.8364478178368122,0.8017762224104228,0.002889917818442843
38,0.08738607168197632,0.6666074991226196,0.801980198019802,0.8364478178368122,0.8017762224104228,0.002883966780108924
39,0.08401419222354889,0.6697065830230713,0.801980198019802,0.8364478178368122,0.8017762224104228,0.0028778656191407125
40,0.08085528761148453,0.6732823848724365,0.7920792079207921,0.8246831119544591,0.7922478556640048,0.002871615004599263
41,0.07793768495321274,0.6768847107887268,0.7920792079207921,0.8246831119544591,0.7922478556640048,0.0028652156219348976
42,0.07525471597909927,0.6800785064697266,0.7920792079207921,0.8246831119544591,0.8115232179828453,0.0028586681729120397
43,0.07277019321918488,0.6825286746025085,0.7920792079207921,0.8246831119544591,0.8115232179828453,0.0028519733755322583
44,0.07044068723917007,0.684052586555481,0.7920792079207921,0.8246831119544591,0.8115232179828453,0.002845131963955529
45,0.0682339146733284,0.6846319437026978,0.7920792079207921,0.8246831119544591,0.8115232179828453,0.002838144688419727
46,0.06613481044769287,0.6843938827514648,0.7920792079207921,0.8246831119544591,0.8115232179828453,0.002831012315158354
47,0.0641414150595665,0.6835699081420898,0.7920792079207921,0.8246831119544591,0.8115232179828453,0.0028237356263165134
48,0.062257327139377594,0.6824420690536499,0.801980198019802,0.8326831119544591,0.8443395445134575,0.0028163154198651377
49,0.0604851059615612,0.6812880039215088,0.801980198019802,0.8326831119544591,0.8443395445134575,0.002808752509513482
50,0.058822352439165115,0.6803334951400757,0.801980198019802,0.8326831119544591,0.8443395445134575,0.002801047724619892
51,0.057260580360889435,0.679728090763092,0.801980198019802,0.8326831119544591,0.8443395445134575,0.002793201910100857
52,0.05578719452023506,0.6795412302017212,0.801980198019802,0.8326831119544591,0.8443395445134575,0.002785215926338353
53,0.0543891079723835,0.6797770261764526,0.801980198019802,0.8326831119544591,0.8443395445134575,0.0027770906490854935
54,0.05305654555559158,0.680394172668457,0.801980198019802,0.8326831119544591,0.8443395445134575,0.002768826969370493
55,0.051784537732601166,0.6813268661499023,0.801980198019802,0.8326831119544591,0.8443395445134575,0.0027604257933989554
56,0.050571560859680176,0.6825002431869507,0.801980198019802,0.8326831119544591,0.8443395445134575,0.0027518880424544983
57,0.049416813999414444,0.6838424801826477,0.801980198019802,0.8326831119544591,0.8443395445134575,0.0027432146527977246
58,0.04831797257065773,0.6852945685386658,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002734406575563551
59,0.047270767390728,0.686814546585083,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002725464776656903
60,0.04627026990056038,0.6883772015571594,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002716390236646797
61,0.045312218368053436,0.6899667978286743,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0027071839506588053
62,0.04439380392432213,0.6915695071220398,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0026978469282659314
63,0.04351326450705528,0.6931666135787964,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0026883801933779003
64,0.0426691398024559,0.6947321891784668,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002678784784128872
65,0.041859522461891174,0.6962347626686096,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002669061752763602
66,0.041082024574279785,0.6976420879364014,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002659212165522047
67,0.04033397510647774,0.6989283561706543,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0026492371025224437
68,0.039612989872694016,0.7000799775123596,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002639137657642858
69,0.038917288184165955,0.7010993361473083,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002628914938401232
70,0.038245782256126404,0.7020061016082764,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0026185700658339305
71,0.03759790584445,0.7028360366821289,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0026081041743728052
72,0.03697320446372032,0.70363450050354,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002597518411720796
73,0.03637105971574783,0.704450249671936,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0025868139387260677
74,0.03579048812389374,0.7053273320198059,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002575991929254713
75,0.03523014858365059,0.7062991857528687,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002565053570062023
76,0.03468858078122139,0.7073836922645569,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0025540000606623483
77,0.03416436165571213,0.70858234167099,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0025428326131975544
78,0.033656325191259384,0.7098812460899353,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0025315524523041033
79,0.03316362947225571,0.7112547755241394,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0025201608149787516
80,0.03268571197986603,0.7126709818840027,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002508658950442905
81,0.03222210332751274,0.7140957713127136,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0024970481200056235
82,0.03177240863442421,0.7154989242553711,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0024853295969253075
83,0.03133611008524895,0.7168567180633545,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0024735046662700674
84,0.030912740156054497,0.7181547284126282,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002461574624776805
85,0.030501654371619225,0.719387412071228,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0024495407807090096
86,0.030102288350462914,0.7205572128295898,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002437404453713292
87,0.02971411496400833,0.7216724157333374,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002425166974674671
88,0.029336590319871902,0.722744345664978,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0024128296855706276
89,0.02896926924586296,0.723784327507019,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.00240039393932394
90,0.028611773625016212,0.724802553653717,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0023878610996543232
91,0.02826373279094696,0.7258054614067078,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0023752325409288786
92,0.027924837544560432,0.7267969250679016,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002362509648011382
93,0.02759479358792305,0.7277771830558777,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002349693816110415
94,0.027273280546069145,0.7287448048591614,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0023367864506263665
95,0.02696000225841999,0.7296976447105408,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002323788966997316
96,0.026654666289687157,0.7306337356567383,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0023107027905438105
97,0.026356970891356468,0.7315527200698853,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002297529356312567
98,0.026066618040204048,0.732455849647522,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002284270108919099
99,0.02578333579003811,0.7333467602729797,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002270926502389302
100,0.0255068838596344,0.734230101108551,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0022575000000000004
101,0.02523706667125225,0.7351119518280029,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0022439920741184846
102,0.02497362717986107,0.73599773645401,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0022304042060410476
103,0.024716397747397423,0.7368924021720886,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002216737885830546
104,0.024465147405862808,0.7377986907958984,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0022029946121529956
105,0.024219708517193794,0.7387178540229797,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0021891758921132277
106,0.023979894816875458,0.7396483421325684,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002175283241089618
107,0.023745495826005936,0.7405866980552673,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002161318182567907
108,0.023516392335295677,0.7415277361869812,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0021472822479741333
109,0.023292385041713715,0.7424654960632324,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0021331769765066963
110,0.023073341697454453,0.7433934211730957,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0021190039149675635
111,0.022859126329421997,0.7443053126335144,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002104764617592649
112,0.022649604827165604,0.745196521282196,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002090460645881373
113,0.022444626316428185,0.7460629940032959,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0020760935684254237
114,0.02224406786262989,0.7469030618667603,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002061664960736747
115,0.02204781584441662,0.7477161884307861,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0020471764050747705
116,0.021855736151337624,0.7485034465789795,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002032629490272896
117,0.021667715162038803,0.7492672204971313,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002018025811564258
118,0.021483633667230606,0.7500106692314148,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.002003366970406796
119,0.021303383633494377,0.7507371306419373,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.001988654574307634
120,0.021126871928572655,0.7514503598213196,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0019738902366467966
121,0.020954007282853127,0.7521532773971558,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0019590755765002883
122,0.020784679800271988,0.7528488039970398,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0019442122184625398
123,0.020618822425603867,0.7535388469696045,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.001929301792468255
124,0.020456314086914062,0.7542245984077454,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0019143459336136688
125,0.020297089591622353,0.7549068927764893,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0018993462819772429
126,0.02014106512069702,0.7555856704711914,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0018843044824398084
127,0.019988153129816055,0.7562608122825623,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.001869222184504192
128,0.01983828842639923,0.756931483745575,0.7920792079207921,0.8246831119544591,0.8362566510172144,0.0018541010421143232
129,0.019691400229930878,0.7575973868370056,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0018389427134738654
130,0.019547391682863235,0.7582575082778931,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001823748860864372
131,0.019406212493777275,0.7589116096496582,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0018085211504630014
132,0.01926780305802822,0.759559154510498,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0017932612521598008
133,0.019132062792778015,0.7601999640464783,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001777970839374581
134,0.018998974934220314,0.7608339190483093,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0017626515888734115
135,0.018868450075387955,0.7614613175392151,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0017473051805847425
136,0.018740439787507057,0.7620822191238403,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001731933297415181
137,0.018614893779158592,0.7626966238021851,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0017165376250649416
138,0.018491724506020546,0.7633047699928284,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0017011198518429914
139,0.018370917066931725,0.7639067769050598,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0016856816684819066
140,0.01825239695608616,0.7645026445388794,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0016702247679524654
141,0.018136121332645416,0.7650920748710632,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0016547508452779936
142,0.018022045493125916,0.7656750679016113,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001639261597348488
143,0.017910117283463478,0.766251266002655,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0016237587227345327
144,0.017800288274884224,0.76682049036026,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00160824392150103
145,0.017692528665065765,0.7673823237419128,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0015927188950207714
146,0.017586765810847282,0.767936646938324,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0015771853457878613
147,0.01748298853635788,0.7684831023216248,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00156164497723102
148,0.017381146550178528,0.7690216898918152,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0015460994935267848
149,0.017281172797083855,0.7695522308349609,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0015305505994126247
150,0.017183061689138412,0.7700749039649963,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0015149999999999996
151,0.017086777836084366,0.7705897092819214,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0014994494005873748
152,0.016992267221212387,0.77109694480896,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0014839005064732152
153,0.016899490728974342,0.7715968489646912,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0014683550227689794
154,0.016808433458209038,0.7720898985862732,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0014528146542121384
155,0.016719063743948936,0.7725760340690613,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0014372811049792283
156,0.01663130335509777,0.7730560302734375,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0014217560784989698
157,0.016545189544558525,0.7735299468040466,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001406241277265467
158,0.016460636630654335,0.7739982008934021,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0013907384026515112
159,0.016377633437514305,0.7744611501693726,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0013752491547220059
160,0.016296155750751495,0.7749185562133789,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0013597752320475345
161,0.01621616631746292,0.7753711342811584,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0013443183315180929
162,0.01613764837384224,0.7758186459541321,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0013288801481570079
163,0.016060570254921913,0.7762612700462341,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0013134623749350577
164,0.01598488725721836,0.7766989469528198,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0012980667025848187
165,0.015910586342215538,0.7771317958831787,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001282694819415257
166,0.015837669372558594,0.7775595784187317,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0012673484111265874
167,0.015766065567731857,0.7779823541641235,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0012520291606254183
168,0.015695789828896523,0.7784002423286438,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0012367387478401984
169,0.015626797452569008,0.7788128852844238,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001221478849536997
170,0.01555904746055603,0.7792205214500427,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0012062511391356266
171,0.015492572449147701,0.7796227335929871,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0011910572865261337
172,0.01542731188237667,0.7800199389457703,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0011758989578856758
173,0.015363241545855999,0.7804117202758789,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0011607778154958072
174,0.015300359576940536,0.7807982563972473,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0011456955175601904
175,0.015238633379340172,0.7811796069145203,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0011306537180227564
176,0.015178050845861435,0.781555712223053,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0011156540663863305
177,0.015118573792278767,0.7819265127182007,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001100698207531744
178,0.015060215257108212,0.7822921276092529,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001085787781537459
179,0.015002940781414509,0.7826526165008545,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.001070924423499711
180,0.014946726150810719,0.783007800579071,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0010561097633532027
181,0.014891554601490498,0.7833579778671265,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0010413454256923656
182,0.01483741495758295,0.7837032079696655,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0010266330295932034
183,0.014784296974539757,0.7840432524681091,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0010119741884357417
184,0.0147321792319417,0.7843783497810364,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.000997370509727104
185,0.014681031927466393,0.7847084403038025,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.000982823594925229
186,0.014630853198468685,0.7850337028503418,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0009683350392632532
187,0.014581626281142235,0.78535395860672,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0009539064315745758
188,0.014533338136970997,0.7856693267822266,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0009395393541186268
189,0.014485972933471203,0.7859799861907959,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0009252353824073502
190,0.014439504593610764,0.7862856984138489,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0009109960850324362
191,0.014393923804163933,0.7865867018699646,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008968230234933041
192,0.014349234290421009,0.7868829369544983,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008827177520258667
193,0.014305411837995052,0.7871744632720947,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008686818174320934
194,0.01426242757588625,0.7874612808227539,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008547167589103826
195,0.014220280572772026,0.7877434492111206,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008408241078867726
196,0.014178972691297531,0.7880209684371948,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008270053878470053
197,0.014138467609882355,0.7882938981056213,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0008132621141694546
198,0.014098784886300564,0.7885622978210449,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007995957939589522
199,0.01405986025929451,0.788826048374176,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007860079258815156
200,0.014021721668541431,0.7890855669975281,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007724999999999993
201,0.013984352350234985,0.7893404960632324,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007590734976106983
202,0.013947755098342896,0.7895909547805786,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007457298910809015
203,0.013911896385252476,0.7898370623588562,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007324706436874335
204,0.01387674082070589,0.7900789380073547,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00071929720945619
205,0.013842320069670677,0.7903165221214294,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0007062110330026849
206,0.013808617368340492,0.7905497550964355,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0006932135493736337
207,0.013775610364973545,0.7907788157463074,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.000680306183889586
208,0.013743291608989239,0.7910037040710449,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0006674903519886187
209,0.013711661100387573,0.7912244200706482,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0006547674590711214
210,0.013680695556104183,0.7914411425590515,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0006421389003456772
211,0.013650378212332726,0.7916536331176758,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00062960606067606
212,0.013620728626847267,0.7918621301651001,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0006171703144293731
213,0.013591713272035122,0.7920665740966797,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0006048330253253299
214,0.013563336804509163,0.7922670841217041,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005925955462867088
215,0.013535575941205025,0.7924637198448181,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005804592192909913
216,0.013508428819477558,0.7926563024520874,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005684253752231953
217,0.0134818684309721,0.7928452491760254,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005564953337299332
218,0.013455917127430439,0.7930300831794739,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005446704030746933
219,0.013430565595626831,0.7932112812995911,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005329518799943762
220,0.013405787758529186,0.7933887243270874,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.000521341049557095
221,0.01338158268481493,0.7935622334480286,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0005098391850212485
222,0.013357928954064846,0.7937321662902832,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0004984475476958968
223,0.013334844261407852,0.793898344039917,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0004871673868024457
224,0.013312293216586113,0.7940609455108643,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.000475999939337652
225,0.013290289789438248,0.794219970703125,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0004649464299379767
226,0.013268807902932167,0.7943754196166992,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00045400807074528706
227,0.013247842900454998,0.7945272326469421,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00044318606127393193
228,0.01322740688920021,0.7946757078170776,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0004324815882792039
229,0.013207453303039074,0.7948206663131714,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00042189582562719474
230,0.013188041746616364,0.7949620485305786,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0004114299341660691
231,0.013169080018997192,0.7951001524925232,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0004010850615987674
232,0.01315063051879406,0.7952349185943604,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003908623423571416
233,0.01313264761120081,0.7953663468360901,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003807628974775561
234,0.013115138746798038,0.795494556427002,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003707878344779528
235,0.013098090887069702,0.795619547367096,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003609382472363979
236,0.013081490062177181,0.7957411408424377,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003512152158711277
237,0.013065353967249393,0.795859694480896,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00034161980662209977
238,0.013049649074673653,0.7959752082824707,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003321530717340684
239,0.013034379109740257,0.7960875630378723,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003228160493411949
240,0.013019531965255737,0.7961968779563904,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0003136097633532029
241,0.013005116023123264,0.7963031530380249,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00030453522334309655
242,0.01299110148102045,0.7964066863059998,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00029559342443644923
243,0.01297749299556017,0.7965070605278015,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.00028678534720227524
244,0.012964300811290741,0.796604573726654,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0002781119575455021
245,0.012951502576470375,0.7966992259025574,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0002695742066010452
246,0.012939078733325005,0.7967912554740906,0.7821782178217822,0.7580164452877926,0.7924919451348614,0.0002611730306295074
