epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
154,0.1550806388010857,0.4155362811847706,0.00014371865194062004,0.900497512437811,0.7338709677419355,0.9285714285714286,0.8914473684210527,0.8198198198198199,0.9100093984962406,91,271,33,7
155,0.1516992702468254,0.4138138104434037,0.0001421496065635584,0.8980099502487562,0.7317073170731707,0.9183673469387755,0.8914473684210527,0.8144796380090498,0.904907357679914,90,271,33,8
156,0.15761777960367657,0.4869161672260038,0.00014058142207060302,0.8582089552238806,0.6880733944954128,0.7653061224489796,0.8881578947368421,0.7246376811594203,0.8267320085929108,75,270,34,23
157,0.15656688951625675,0.42084904660039874,0.00013901427043085527,0.8880597014925373,0.712,0.9081632653061225,0.881578947368421,0.7982062780269059,0.8948711063372717,89,268,36,9
158,0.1581751155469579,0.407391405224207,0.00013744832350015267,0.8930348258706468,0.7391304347826086,0.8673469387755102,0.9013157894736842,0.7981220657276995,0.8843313641245971,85,274,30,13
159,0.1536159039072932,0.4215531452971311,0.00013588375300222283,0.9129353233830846,0.7560975609756098,0.9489795918367347,0.9013157894736842,0.8416289592760182,0.9251476906552094,93,274,30,5
160,0.15507412691095163,0.4483287878593995,0.000134320730509852,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
161,0.1537758165538377,0.5511029956500921,0.00013275942742607002,0.900497512437811,0.7164179104477612,0.9795918367346939,0.875,0.8275862068965516,0.9272959183673469,96,266,38,2
162,0.15486039623171588,0.5067947081368954,0.00013120001496535436,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
163,0.15404449907709306,0.5595005784758288,0.00012964266413485433,0.8955223880597015,0.7121212121212122,0.9591836734693877,0.875,0.817391304347826,0.9170918367346939,94,266,38,4
164,0.15381968014777433,0.5471234819782314,0.0001280875457156383,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
165,0.15506270157377938,0.6285948674032344,0.0001265348302439654,0.8656716417910447,0.6506849315068494,0.9693877551020408,0.8322368421052632,0.7786885245901639,0.900812298603652,95,253,51,3
166,0.15593537916486191,0.4684433880730055,0.00012498468799258464,0.8805970149253731,0.6865671641791045,0.9387755102040817,0.8618421052631579,0.7931034482758622,0.9003088077336198,92,262,42,6
167,0.1564076028177132,0.4222848535473667,0.00012343728895206253,0.8980099502487562,0.7244094488188977,0.9387755102040817,0.8848684210526315,0.8177777777777777,0.9118219656283566,92,269,35,6
168,0.15385720203243006,0.44700709741507005,0.00012189280281214133,0.8955223880597015,0.7089552238805971,0.9693877551020408,0.8717105263157895,0.8189655172413793,0.9205491407089151,95,265,39,3
169,0.15118370731914216,0.4148140482938112,0.00012035139894313108,0.900497512437811,0.7301587301587301,0.9387755102040817,0.8881578947368421,0.8214285714285714,0.9134667024704619,92,270,34,6
170,0.15326872610225528,0.46426906514523636,0.0001188132463773361,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
171,0.1537209374129309,0.45929954968281644,0.00011727851379051863,0.8955223880597015,0.7089552238805971,0.9693877551020408,0.8717105263157895,0.8189655172413793,0.9205491407089151,95,265,39,3
172,0.15341875317623296,0.4334284826297665,0.00011574736948340168,0.8855721393034826,0.7063492063492064,0.9081632653061225,0.8782894736842105,0.7946428571428572,0.8932263694951665,89,267,37,9
173,0.15673660294263397,0.5395800692228535,0.00011421998136321291,0.8781094527363185,0.689922480620155,0.9081632653061225,0.868421052631579,0.7841409691629956,0.8882921589688507,89,264,40,9
174,0.15196691532841533,0.5368497150750896,0.00011269651692527183,0.8805970149253731,0.6893939393939394,0.9285714285714286,0.8651315789473685,0.791304347826087,0.8968515037593985,91,263,41,7
175,0.15232072474556943,0.5236521784345902,0.00011117714323462193,0.8830845771144279,0.6946564885496184,0.9285714285714286,0.868421052631579,0.7947598253275109,0.8984962406015038,91,264,40,7
176,0.15295643454518884,0.5206865517061148,0.00010966202690771021,0.8880597014925373,0.6992481203007519,0.9489795918367347,0.868421052631579,0.8051948051948052,0.9087003222341569,93,264,40,5
177,0.15247173360926197,0.5393871208328512,0.00010815133409411562,0.8756218905472637,0.6690140845070423,0.9693877551020408,0.8453947368421053,0.7916666666666666,0.907391245972073,95,257,47,3
178,0.1534965251976589,0.4875249580957403,0.00010664523045832925,0.8781094527363185,0.6737588652482269,0.9693877551020408,0.8486842105263158,0.7949790794979079,0.9090359828141783,95,258,46,3
179,0.1542453615038297,0.4732575716070868,0.00010514388116158703,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
180,0.1580743816630557,0.4099941570960467,0.00010364745084375792,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
181,0.15139999104194451,0.4836853165828173,0.00010215610360528952,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
182,0.15152724667738598,0.524019773326703,0.00010067000298921253,0.8781094527363185,0.6737588652482269,0.9693877551020408,0.8486842105263158,0.7949790794979079,0.9090359828141783,95,258,46,3
183,0.15189430807261303,0.5646441529935865,9.91893119632063e-05,0.8756218905472637,0.6666666666666666,0.9795918367346939,0.8421052631578947,0.793388429752066,0.9108485499462943,96,256,48,2
184,0.15933692051753087,0.5274759611087059,9.771419290172775e-05,0.8781094527363185,0.6737588652482269,0.9693877551020408,0.8486842105263158,0.7949790794979079,0.9090359828141783,95,258,46,3
185,0.1513979759121047,0.4355536137350756,9.6244807568205e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
186,0.15227640541756193,0.47439988706242386,9.478131709729836e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
187,0.15156370871074987,0.4769312892090622,9.332388197722992e-05,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
188,0.15647733376902032,0.4509493327555965,9.187266203218457e-05,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
189,0.15278834392307336,0.5057776809035249,9.04278164047829e-05,0.8805970149253731,0.6811594202898551,0.9591836734693877,0.8552631578947368,0.7966101694915255,0.9072234156820622,94,260,44,4
190,0.15412309200200072,0.4541729556683877,8.898950353862997e-05,0.8930348258706468,0.7099236641221374,0.9489795918367347,0.875,0.8122270742358079,0.9119897959183674,93,266,38,5
191,0.1519678472546441,0.4954627209634923,8.755788116093986e-05,0.8805970149253731,0.6811594202898551,0.9591836734693877,0.8552631578947368,0.7966101694915255,0.9072234156820622,94,260,44,4
192,0.15044407568020243,0.4907810788842576,8.61331062652391e-05,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
193,0.15177948963099658,0.5144508658950009,8.471533509415089e-05,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
194,0.15567344618955012,0.5057614940909011,8.330472312226091e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
195,0.15336322622346826,0.5169811963441953,8.190142503906799e-05,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
196,0.1504835277035022,0.5039539040617682,8.050559473202078e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
197,0.1527087434084381,0.5049895193446335,7.911738526964192e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
198,0.15764127111064474,0.4915778577624269,7.773694888474269e-05,0.8756218905472637,0.6875,0.8979591836734694,0.868421052631579,0.7787610619469025,0.8831901181525241,88,264,40,10
199,0.15426245262302649,0.4671324971896499,7.636443695772887e-05,0.8756218905472637,0.6967213114754098,0.8673469387755102,0.8782894736842105,0.7727272727272727,0.8728182062298604,85,267,37,13
200,0.15388053900393742,0.5102526345359746,7.499999999999997e-05,0.8781094527363185,0.6762589928057554,0.9591836734693877,0.8519736842105263,0.7932489451476794,0.905578678839957,94,259,45,4
201,0.15728783726559892,0.4890502056672205,7.36437876374443e-05,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
202,0.1530275266787056,0.5208563691941067,7.22959485940305e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
203,0.15249020979221864,0.5557700775155974,7.095663067549837e-05,0.8681592039800995,0.6573426573426573,0.9591836734693877,0.8388157894736842,0.7800829875518671,0.8989997314715359,94,255,49,4
204,0.15484917554156763,0.5219597976599166,6.962598075315055e-05,0.8781094527363185,0.6762589928057554,0.9591836734693877,0.8519736842105263,0.7932489451476794,0.905578678839957,94,259,45,4
205,0.15240644882707036,0.4928624231127364,6.8304144747746e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
206,0.15380585497941876,0.43431316872141257,6.699126761349841e-05,0.8905472636815921,0.7045454545454546,0.9489795918367347,0.8717105263157895,0.808695652173913,0.9103450590762621,93,265,39,5
207,0.15256805851906705,0.4026663032040667,6.568749332218045e-05,0.900497512437811,0.7265625,0.9489795918367347,0.8848684210526315,0.8230088495575221,0.9169240064446831,93,269,35,5
208,0.1507900427038741,0.427296080696049,6.439296484733526e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
209,0.16001720354374452,0.4256203729121839,6.310782414859815e-05,0.8955223880597015,0.7153846153846154,0.9489795918367347,0.8782894736842105,0.8157894736842105,0.9136345327604727,93,267,37,5
210,0.14993966105378562,0.4123730472664335,6.183221215612904e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
211,0.150278858187196,0.42956260484249437,6.0566268755157596e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
212,0.1558312065196487,0.39874810958976176,5.931013277064376e-05,0.9029850746268657,0.7322834645669292,0.9489795918367347,0.8881578947368421,0.8266666666666668,0.9185687432867884,93,270,34,5
213,0.1508362590274324,0.44971498342888866,5.8063941952053544e-05,0.8930348258706468,0.7099236641221374,0.9489795918367347,0.875,0.8122270742358079,0.9119897959183674,93,266,38,5
214,0.15109712118644694,0.4506976067723326,5.6827832958253434e-05,0.8955223880597015,0.7153846153846154,0.9489795918367347,0.8782894736842105,0.8157894736842105,0.9136345327604727,93,267,37,5
215,0.15157880542280935,0.520902721739527,5.560194134252439e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
216,0.1567332216690436,0.5187566120233109,5.4386401537696516e-05,0.8706467661691543,0.6575342465753424,0.9795918367346939,0.8355263157894737,0.7868852459016392,0.9075590762620838,96,254,50,2
217,0.1503112081946861,0.49616900872235276,5.318134684140742e-05,0.8855721393034826,0.6884057971014492,0.9693877551020408,0.8585526315789473,0.8050847457627118,0.913970193340494,95,261,43,3
218,0.15138264446954483,0.4785760913915302,5.1986909401484205e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
219,0.15124318312923862,0.49889389110441823,5.080322020145217e-05,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
220,0.15773294940508167,0.4703501175292096,4.963040904617125e-05,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
221,0.1522410440524331,0.4832344040348755,4.846860454760089e-05,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
222,0.15392378399295362,0.4940169752385486,4.731793411069667e-05,0.8880597014925373,0.6906474820143885,0.9795918367346939,0.8585526315789473,0.8101265822784811,0.9190722341568206,96,261,43,2
223,0.1561065273200235,0.5475634771644773,4.617852391943898e-05,0.8756218905472637,0.6643835616438356,0.9897959183673469,0.8388157894736842,0.7950819672131149,0.9143058539205156,97,255,49,1
224,0.15079408291971247,0.49032494774208735,4.505049892299517e-05,0.8880597014925373,0.6906474820143885,0.9795918367346939,0.8585526315789473,0.8101265822784811,0.9190722341568206,96,261,43,2
225,0.15309457416407407,0.4925647499549448,4.393398282201787e-05,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
226,0.15417318914362646,0.49547373818520885,4.282909805507952e-05,0.8855721393034826,0.6830985915492958,0.9897959183673469,0.8519736842105263,0.8083333333333333,0.9208848012889366,97,259,45,1
227,0.1526341276216454,0.4275769873044977,4.173596578524566e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
228,0.15119420165623995,0.42437734295479695,4.0654705886788285e-05,0.9029850746268657,0.7251908396946565,0.9693877551020408,0.881578947368421,0.8296943231441047,0.925483351235231,95,268,36,3
229,0.1505157668701684,0.4420868483052325,3.958543693203989e-05,0.900497512437811,0.7230769230769231,0.9591836734693877,0.881578947368421,0.8245614035087718,0.9203813104189044,94,268,36,4
230,0.1521405125828615,0.4308250298844048,3.8528276178390834e-05,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
231,0.14957607817835072,0.4347294938208452,3.748333955543107e-05,0.8955223880597015,0.7121212121212122,0.9591836734693877,0.875,0.817391304347826,0.9170918367346939,94,266,38,4
232,0.15354112171041848,0.42573633419340523,3.6450741652236544e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
233,0.15254937070985217,0.45964643047816717,3.5430595704803666e-05,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
234,0.15134889371982557,0.43333634333824045,3.4423013583631614e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
235,0.15294556374290544,0.46254233608198403,3.342810578145435e-05,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
236,0.15290015089128178,0.436200925663336,3.244598140112403e-05,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
237,0.1542008730534311,0.3924463217827811,3.1476748143646455e-05,0.9104477611940298,0.746031746031746,0.9591836734693877,0.8947368421052632,0.8392857142857143,0.9269602577873255,94,272,32,4
238,0.15070749837471034,0.45880537454168596,3.052051229637056e-05,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
239,0.1510959435647124,0.4240349775819636,2.957737872133283e-05,0.8980099502487562,0.7209302325581395,0.9489795918367347,0.881578947368421,0.8193832599118942,0.9152792696025779,93,268,36,5
240,0.14990109198630583,0.43489284405660866,2.864745084375788e-05,0.8955223880597015,0.7153846153846154,0.9489795918367347,0.8782894736842105,0.8157894736842105,0.9136345327604727,93,267,37,5
241,0.1525765928986599,0.45585761593645485,2.7730830640716834e-05,0.8980099502487562,0.7142857142857143,0.9693877551020408,0.875,0.8225108225108224,0.9221938775510203,95,266,38,3
242,0.15277463538400607,0.47185354253545925,2.6827618629944376e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
243,0.15054242572562146,0.47050669537254824,2.593791385881569e-05,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
244,0.15136255689387051,0.4723089006706257,2.5061813893485068e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
245,0.15621680213132258,0.49634930580409603,2.4199414808186392e-05,0.8880597014925373,0.6906474820143885,0.9795918367346939,0.8585526315789473,0.8101265822784811,0.9190722341568206,96,261,43,2
246,0.1534076222568982,0.4875615635766319,2.3350811174697723e-05,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
247,0.15610033452312372,0.48285662267931656,2.251609605197042e-05,0.8805970149253731,0.6785714285714286,0.9693877551020408,0.8519736842105263,0.7983193277310924,0.9106807196562836,95,259,45,3
248,0.1511630921828231,0.45291214313969685,2.1695360975923995e-05,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
249,0.15256395992243066,0.47507526892334667,2.0888695949408455e-05,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
250,0.15172101661447152,0.48707435083626516,2.009618943233421e-05,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
251,0.14965160927021015,0.4268756918053129,1.9317928331971548e-05,0.8980099502487562,0.7209302325581395,0.9489795918367347,0.881578947368421,0.8193832599118942,0.9152792696025779,93,268,36,5
252,0.15407644772900064,0.48758040761473165,1.8553997993420448e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
253,0.14955206508112537,0.4613028370325838,1.7804482190251162e-05,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
254,0.15095327266974667,0.47866288998826817,1.7069463115317778e-05,0.8930348258706468,0.7037037037037037,0.9693877551020408,0.868421052631579,0.8154506437768241,0.9189044038668099,95,264,40,3
255,0.1514173290970323,0.4787960077696179,1.634902137174482e-05,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
256,0.15136621323528882,0.4865297050914954,1.5643235964088085e-05,0.8805970149253731,0.6811594202898551,0.9591836734693877,0.8552631578947368,0.7966101694915255,0.9072234156820622,94,260,44,4
257,0.1513236691466182,0.4778757466012566,1.495218428967096e-05,0.8880597014925373,0.6992481203007519,0.9489795918367347,0.868421052631579,0.8051948051948052,0.9087003222341569,93,264,40,5
258,0.15186246538268078,0.49452472088941885,1.4275942130097086e-05,0.8830845771144279,0.6834532374100719,0.9693877551020408,0.8552631578947368,0.80168776371308,0.9123254564983888,95,260,44,3
259,0.150664360951901,0.4522248825327081,1.361458364293971e-05,0.8955223880597015,0.7121212121212122,0.9591836734693877,0.875,0.817391304347826,0.9170918367346939,94,266,38,4
260,0.15219989399137296,0.4647703734203358,1.2968181353609876e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
261,0.15043693761052884,0.46605036181596976,1.2336806147402852e-05,0.8955223880597015,0.7089552238805971,0.9693877551020408,0.8717105263157895,0.8189655172413793,0.9205491407089151,95,265,39,3
262,0.15275645507427218,0.4661251831410536,1.1720527261724896e-05,0.8930348258706468,0.7037037037037037,0.9693877551020408,0.868421052631579,0.8154506437768241,0.9189044038668099,95,264,40,3
263,0.15058132595941837,0.4870197314824631,1.111941227850078e-05,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
264,0.15235000104539007,0.4720966034564213,1.053352711676229e-05,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
265,0.15134800958977424,0.4670214866524312,9.96293602541973e-06,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
266,0.15264857099799814,0.4679377993837518,9.407701576216274e-06,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
267,0.15041402748038582,0.44967588337499703,8.867884656866175e-06,0.8905472636815921,0.7045454545454546,0.9489795918367347,0.8717105263157895,0.808695652173913,0.9103450590762621,93,265,39,5
268,0.1568287147930539,0.42979101339975995,8.343544464377844e-06,0.8930348258706468,0.72,0.9183673469387755,0.8848684210526315,0.8071748878923766,0.9016178839957035,90,269,35,8
269,0.1501877366768798,0.45400629144402876,7.83473849856216e-06,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
270,0.15053942018952407,0.4757138936970364,7.341522555726964e-06,0.8855721393034826,0.6884057971014492,0.9693877551020408,0.8585526315789473,0.8050847457627118,0.913970193340494,95,261,43,3
271,0.153131933310188,0.47852863304650606,6.8639507225584704e-06,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
272,0.1569699553088528,0.4289547881083702,6.4020753701899085e-06,0.9029850746268657,0.7322834645669292,0.9489795918367347,0.8881578947368421,0.8266666666666668,0.9185687432867884,93,270,34,5
273,0.15051296475724824,0.44243461634982284,5.955947148458536e-06,0.8955223880597015,0.7153846153846154,0.9489795918367347,0.8782894736842105,0.8157894736842105,0.9136345327604727,93,267,37,5
274,0.15248659345735852,0.42173998569374654,5.5256149803512804e-06,0.9079601990049752,0.7401574803149606,0.9591836734693877,0.8914473684210527,0.8355555555555556,0.9253155209452202,94,271,33,4
275,0.15073659250328728,0.42895494571965725,5.111126056639749e-06,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
276,0.15433918033932212,0.4653660849255709,4.7125258307053354e-06,0.8855721393034826,0.6884057971014492,0.9693877551020408,0.8585526315789473,0.8050847457627118,0.913970193340494,95,261,43,3
277,0.1496179394928385,0.4670634523256501,4.3298580135546015e-06,0.8880597014925373,0.6992481203007519,0.9489795918367347,0.868421052631579,0.8051948051948052,0.9087003222341569,93,264,40,5
278,0.14987278581657898,0.45022659307688623,3.963164569025953e-06,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
279,0.1504663978512094,0.45350966776781415,3.6124857091878985e-06,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
280,0.15133937478859338,0.4475266694726042,3.2778598899291605e-06,0.8980099502487562,0.7209302325581395,0.9489795918367347,0.881578947368421,0.8193832599118942,0.9152792696025779,93,268,36,5
281,0.15253100308541057,0.43986771252024826,2.9593238067417344e-06,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
282,0.15229063680381014,0.44872885601437507,2.656912390696706e-06,0.8880597014925373,0.6992481203007519,0.9489795918367347,0.868421052631579,0.8051948051948052,0.9087003222341569,93,264,40,5
283,0.1546556864276975,0.4383604538381396,2.3706588046137153e-06,0.8930348258706468,0.7099236641221374,0.9489795918367347,0.875,0.8122270742358079,0.9119897959183674,93,266,38,5
284,0.15125541417103894,0.4327534192533635,2.1005944394242505e-06,0.8980099502487562,0.7244094488188977,0.9387755102040817,0.8848684210526315,0.8177777777777777,0.9118219656283566,92,269,35,6
285,0.1524483502638856,0.4387335139720594,1.8467489107293492e-06,0.8930348258706468,0.7099236641221374,0.9489795918367347,0.875,0.8122270742358079,0.9119897959183674,93,266,38,5
286,0.15219934130879273,0.4774577055700976,1.6091500555517483e-06,0.8930348258706468,0.7037037037037037,0.9693877551020408,0.868421052631579,0.8154506437768241,0.9189044038668099,95,264,40,3
287,0.15030981631707668,0.4695793055183259,1.387823929283459e-06,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
288,0.1526576408270858,0.45188968439600363,1.182794802828334e-06,0.8955223880597015,0.7089552238805971,0.9693877551020408,0.8717105263157895,0.8189655172413793,0.9205491407089151,95,265,39,3
289,0.15482702795064673,0.4283868872111116,9.94085159940532e-07,0.8980099502487562,0.7209302325581395,0.9489795918367347,0.881578947368421,0.8193832599118942,0.9152792696025779,93,268,36,5
290,0.1504689371347692,0.46384959627146743,8.217156947590057e-07,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
291,0.15141479988540052,0.4523025390817158,6.657053095379999e-07,0.8905472636815921,0.7045454545454546,0.9489795918367347,0.8717105263157895,0.808695652173913,0.9103450590762621,93,265,39,5
292,0.1534077512569618,0.42623519378515023,5.260711125743439e-07,0.900497512437811,0.7301587301587301,0.9387755102040817,0.8881578947368421,0.8214285714285714,0.9134667024704619,92,270,34,6
293,0.15327250964104402,0.47429966511417976,4.028284163312852e-07,0.8880597014925373,0.6934306569343066,0.9693877551020408,0.8618421052631579,0.8085106382978723,0.9156149301825993,95,262,42,3
294,0.1500748415435194,0.4829951326052348,2.9599073575926584e-07,0.8855721393034826,0.6911764705882353,0.9591836734693877,0.8618421052631579,0.8034188034188035,0.9105128893662728,94,262,42,4
295,0.15832902337284913,0.43531962265422686,2.0556978681392478e-07,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
296,0.15308179103507846,0.44025371501694865,1.3157548517124237e-07,0.8955223880597015,0.7153846153846154,0.9489795918367347,0.8782894736842105,0.8157894736842105,0.9136345327604727,93,267,37,5
297,0.1509241986354104,0.43684000636807724,7.401594514025991e-08,0.8930348258706468,0.7165354330708661,0.9285714285714286,0.881578947368421,0.8088888888888889,0.9050751879699248,91,268,36,7
298,0.14967471096544763,0.43473443433419984,3.289747877317502e-08,0.8930348258706468,0.7099236641221374,0.9489795918367347,0.875,0.8122270742358079,0.9119897959183674,93,266,38,5
299,0.15275167558883854,0.4707840359329584,8.22459517317852e-09,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
300,0.14950817631563787,0.4481289573569796,0.0,0.8930348258706468,0.706766917293233,0.9591836734693877,0.8717105263157895,0.8138528138528139,0.9154470998925885,94,265,39,4
