epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
80,0.41818416118621826,0.6774183292137949,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.00025285111140613715
81,0.4094151437282562,0.6787676089688351,0.8552631578947368,0.8855411255411255,0.8172161172161172,0.00025173694080862026
82,0.4403371966403464,0.6677288444418656,0.8552631578947368,0.8855411255411255,0.8172161172161172,0.0002506124360685899
83,0.39887391873027966,0.6601436091096777,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.00024947772050066283
84,0.402539937392525,0.6631041498560655,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.00024833291853918816
85,0.3988126640734465,0.6655016666964481,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.0002471781557246017
86,0.44435338766678517,0.6516560221973219,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.0002460135586896591
87,0.42328252533207766,0.6384266175721821,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.000244839255145549
88,0.39401895170626433,0.6344605590167799,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.00024365537386788832
89,0.39928849313570103,0.6342459383763766,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.00024246204468260016
90,0.4325380428977635,0.6354741360011854,0.8552631578947368,0.8855411255411255,0.8117829691285069,0.00024125939845167732
91,0.40089151859283445,0.6538966643182855,0.8289473684210527,0.8560173160173161,0.7795502742871164,0.00024004756705883165
92,0.37979455279267355,0.6682601978904322,0.8421052631578947,0.876017316017316,0.7970549775427825,0.00023882668339503152
93,0.39643740809482075,0.6608233796922784,0.8421052631578947,0.876017316017316,0.7971922814028077,0.00023759688134392863
94,0.41297724609789643,0.6455066941286388,0.8552631578947368,0.885108225108225,0.8103001038129557,0.00023635829576717653
95,0.37823367533476454,0.6561741703434995,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00023511106248964137
96,0.41075865755910457,0.6807680882905659,0.8552631578947368,0.885108225108225,0.8073661956158897,0.00023385531828450703
97,0.40359670493913735,0.6579775574960207,0.8552631578947368,0.885108225108225,0.8073661956158897,0.0002325912008582766
98,0.3839829258296801,0.6399145863558117,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00023131884883567113
99,0.39096134641896124,0.6380553920018045,0.8552631578947368,0.885108225108225,0.8111606620190518,0.000230038401744428
100,0.3963513711224432,0.6530853227565163,0.8421052631578947,0.876017316017316,0.7993233082706767,0.00022875000000000006
101,0.3778359521990237,0.6749780617262188,0.8421052631578947,0.876017316017316,0.7993233082706767,0.00022745378489015766
102,0.373739318743996,0.6879545293356243,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00022614989855949453
103,0.3858101663382157,0.6937345987872073,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00022483848399384033
104,0.39490322444749915,0.6863997233541388,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00022351968500458044
105,0.40529596701912257,0.6681076021570909,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00022219364621288554
106,0.38630994558334353,0.6590494011577807,0.8421052631578947,0.876017316017316,0.7949359564920205,0.0002208605130338523
107,0.40063155785850857,0.652201771736145,0.8421052631578947,0.876017316017316,0.7949359564920205,0.0002195204316605568
108,0.4028809109459753,0.6381780034617374,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00021817354904802297
109,0.3913724992586219,0.6303729007118627,0.8552631578947368,0.885108225108225,0.8073661956158897,0.00021682001289710732
110,0.3688033376051032,0.633455576081025,0.8552631578947368,0.885108225108225,0.8073661956158897,0.00021545997163830165
111,0.36997897003007973,0.6481878820218538,0.8552631578947368,0.885108225108225,0.8073661956158897,0.0002140935744154564
112,0.39703828200050023,0.6753397834928412,0.8552631578947368,0.885108225108225,0.8073661956158897,0.00021272097106942486
113,0.39366201576979265,0.6907048852820146,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00021134231212163176
114,0.3699039065319559,0.7212244899649369,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00020995774875756684
115,0.37875270636185354,0.7518413255089208,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00020856743281020548
116,0.3774509694265283,0.7697788382831373,0.8421052631578947,0.876017316017316,0.7949359564920205,0.0002071715167433589
117,0.3745904497478319,0.7788441306666324,0.8421052631578947,0.876017316017316,0.7949359564920205,0.0002057701536349543
118,0.41042251172273053,0.8045919913994638,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00020436349716024835
119,0.37263753232748614,0.8419309180033835,0.8157894736842105,0.8578354978354978,0.7709856459330143,0.00020295170157497524
120,0.39353142458459606,0.7725638229595987,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00020153492169843032
121,0.3879526628100354,0.7113906035297796,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00020011331289649265
122,0.3735348292019056,0.6851933849485297,0.8421052631578947,0.876017316017316,0.7949359564920205,0.0001986870310645875
123,0.39834388209425886,0.6615743982164484,0.8289473684210527,0.8560173160173161,0.7798820518526761,0.0001972562326105905
124,0.3697050887605418,0.6460928603222496,0.8289473684210527,0.8560173160173161,0.7798820518526761,0.0001958210744376757
125,0.3636202887348507,0.6431929469108582,0.8289473684210527,0.8560173160173161,0.7798820518526761,0.00019438171392710958
126,0.3705815242684406,0.658668787855851,0.8421052631578947,0.876017316017316,0.7949359564920205,0.00019293830892099211
127,0.36581519582997196,0.6818479315230721,0.8289473684210527,0.8664935064935065,0.7795861569316946,0.0001914910177049481
128,0.38231212056201436,0.7093708075975117,0.8289473684210527,0.8664935064935065,0.7795861569316946,0.00019003999899076877
129,0.3646672311036483,0.7009002660450182,0.8289473684210527,0.8664935064935065,0.7795861569316946,0.0001885854118990077
130,0.36022260422291963,0.6965522624944386,0.8421052631578947,0.8755844155844155,0.7920163960555638,0.0001871274159415311
131,0.36605278227640237,0.6892344700662714,0.8421052631578947,0.8755844155844155,0.7920163960555638,0.00018566617100402585
132,0.3566127354684083,0.6826853814877962,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00018420183732846621
133,0.36227701021277386,0.6847624778747559,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00018273457549554108
134,0.38305651882420416,0.6901729640207792,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00018126454640704504
135,0.37393195007158364,0.691490512145193,0.8421052631578947,0.8755844155844155,0.7920163960555638,0.0001797919112682334
136,0.3616719391034997,0.7062483461279618,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00017831683157014416
137,0.35008768853933914,0.7156495891119304,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001768394690718889
138,0.37713358635487765,0.7101575889085469,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001753599857829139
139,0.3791542115418807,0.7034629802954825,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00017387854394523405
140,0.3689183268858039,0.6759124555085835,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001723953060156412
141,0.3645424964635269,0.6518015171352186,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001709104346478889
142,0.36969008082928867,0.6259751037547463,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00016942409267485552
143,0.38302313504011737,0.6202342133773001,0.8289473684210527,0.866060606060606,0.7777174817566495,0.0001679364430906881
144,0.3615187857462012,0.6262689922985277,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00016644764903292779
145,0.36994311990945233,0.6402503691221538,0.8157894736842105,0.8565367965367965,0.7641399481791159,0.00016495787376462015
146,0.3692223030587901,0.6499795129424647,0.8157894736842105,0.8565367965367965,0.7641399481791159,0.00016346728065641162
147,0.40730520642322043,0.6642934303534659,0.8157894736842105,0.8565367965367965,0.7641399481791159,0.0001619760331686339
148,0.3596716813419176,0.6871662171263444,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00016048429483337903
149,0.37602880519369375,0.7144563354943928,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001589922292365657
150,0.38364214819410575,0.6817485909712943,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00015750000000000068
151,0.3717149151408154,0.6816792441041846,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00015600777076343566
152,0.3703386602194413,0.6798119968489597,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00015451570516662234
153,0.3738007356291232,0.6796726741288838,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00015302396683136737
154,0.3962395284486854,0.6829711888965807,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001515327193435897
155,0.35899359376534173,0.7065688575568952,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00015004212623538117
156,0.35072228467982747,0.7255325286011947,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00014855235096707353
157,0.38283522025398586,0.7252919234727558,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00014706355690931316
158,0.3693383991718292,0.7280169317596837,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00014557590732514568
159,0.34816451642824253,0.742199929136979,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00014408956535211237
160,0.3602480499640755,0.7431258433743527,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00014260469398436006
161,0.3660855383976646,0.773170320611251,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00014112145605476716
162,0.37531247864598816,0.7953462569337142,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00013964001421708726
163,0.3582144581753275,0.7806805858486577,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00013816053092811226
164,0.3536184523416602,0.7756511537652266,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00013668316842985702
165,0.36414084227188775,0.768858037496868,0.8157894736842105,0.8565367965367965,0.7636187302665937,0.00013520808873176775
166,0.35772048234939574,0.7412763049727992,0.8157894736842105,0.8565367965367965,0.7636187302665937,0.000133735453592956
167,0.3608803059743798,0.7303740507677982,0.8157894736842105,0.8565367965367965,0.7636187302665937,0.00013226542450446
168,0.3679232592168062,0.7234804002862227,0.8157894736842105,0.8565367965367965,0.7636187302665937,0.00013079816267153483
169,0.3709002862805906,0.7295877902131331,0.8157894736842105,0.856969696969697,0.7664578111946533,0.0001293338289959751
170,0.35428661315337473,0.749584994818035,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00012787258405846984
171,0.3539614052876182,0.7556034452036807,0.8157894736842105,0.856969696969697,0.7664578111946533,0.00012641458810099324
172,0.3946331988210263,0.735605842188785,0.8157894736842105,0.856969696969697,0.7664578111946533,0.0001249600010092321
173,0.3442019719144572,0.6980176097468326,0.8157894736842105,0.856969696969697,0.7652872426327804,0.0001235089822950528
174,0.37964444419612053,0.6819924022022047,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00012206169107900875
175,0.3683462723441746,0.6815239818472612,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00012061828607289134
176,0.3985887843629588,0.66109320678209,0.8289473684210527,0.866060606060606,0.7777174817566495,0.0001191789255623252
177,0.3607396960258484,0.6699102269975763,0.8289473684210527,0.866060606060606,0.7777174817566495,0.00011774376738941033
178,0.352031279646832,0.6837011763924047,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00011631296893541329
179,0.3514490700286368,0.7100357068212408,0.8157894736842105,0.856969696969697,0.7664347916594386,0.00011488668710350818
180,0.374909306090811,0.7275291022501493,0.8026315789473685,0.8474458874458876,0.7518355770602241,0.00011346507830157051
181,0.35694513709648795,0.7432661981959092,0.8026315789473685,0.8474458874458876,0.7518355770602241,0.00011204829842502553
182,0.3601740567580513,0.7490733297247636,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.00011063650283975238
183,0.36863505166509875,0.7391934426207292,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.00010922984636504647
184,0.37403507491816645,0.7380024555482363,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.00010782848325664184
185,0.35929686012475387,0.7316802959693106,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.00010643256718979521
186,0.3726085551407026,0.7182797381752416,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.0001050422512424339
187,0.34447447113368823,0.7163808345794678,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.00010365768787836888
188,0.39575775861740115,0.7014680975361874,0.8026315789473685,0.8474458874458876,0.7517097090552467,0.00010227902893057578
189,0.36610508431559025,0.686698810050362,0.8157894736842105,0.856969696969697,0.7652872426327804,0.00010090642558454418
190,0.3512250553006711,0.6738578065445548,0.8157894736842105,0.856969696969697,0.7652872426327804,9.95400283616989e-05
191,0.34916541446810184,0.671736594877745,0.8157894736842105,0.856969696969697,0.7652872426327804,9.817998710289328e-05
192,0.3479889118153116,0.6666528237493414,0.8157894736842105,0.856969696969697,0.7652872426327804,9.682645095197755e-05
193,0.3545497173848359,0.6660607174823159,0.8157894736842105,0.856969696969697,0.7652872426327804,9.547956833944374e-05
194,0.360753379697385,0.6685964778849953,0.8157894736842105,0.856969696969697,0.7652872426327804,9.413948696614826e-05
195,0.3874198602593463,0.6683956227804485,0.8157894736842105,0.856969696969697,0.7652872426327804,9.280635378711498e-05
196,0.3486387162104897,0.6773407506315332,0.8157894736842105,0.856969696969697,0.7652872426327804,9.148031499542013e-05
197,0.356202290887418,0.6777734756469727,0.8157894736842105,0.856969696969697,0.7652872426327804,9.016151600616021e-05
198,0.3639019471147786,0.6639915045938993,0.8289473684210527,0.866060606060606,0.7777174817566495,8.885010144050593e-05
199,0.3452028326366259,0.6631453852904471,0.8289473684210527,0.866060606060606,0.7777174817566495,8.75462151098428e-05
200,0.3634426070296246,0.6617643519451744,0.8289473684210527,0.866060606060606,0.7777174817566495,8.625000000000032e-05
201,0.3513596060483352,0.6720372030609533,0.8289473684210527,0.866060606060606,0.7777174817566495,8.496159825557243e-05
202,0.34518089916395106,0.6757391440240961,0.8289473684210527,0.866060606060606,0.7777174817566495,8.36811511643293e-05
203,0.3441438413184622,0.6747660213395169,0.8289473684210527,0.866060606060606,0.7777174817566495,8.240879914172378e-05
204,0.3550032843714175,0.6760043799877167,0.8289473684210527,0.866060606060606,0.7777174817566495,8.114468171549335e-05
205,0.35271588252938313,0.686856232191387,0.8289473684210527,0.866060606060606,0.7782951649430283,7.988893751035902e-05
206,0.3468972263128861,0.6926834395057276,0.8289473684210527,0.866060606060606,0.7782951649430283,7.864170423282381e-05
207,0.3947315311950186,0.6974206472698011,0.8289473684210527,0.866060606060606,0.7782951649430283,7.740311865607175e-05
208,0.3412528851757879,0.6964219290959207,0.8289473684210527,0.866060606060606,0.7782951649430283,7.617331660496882e-05
209,0.3651956164318582,0.7047056932198373,0.8157894736842105,0.856969696969697,0.7664578111946533,7.495243294116858e-05
210,0.35211365663486976,0.7030712460216723,0.8157894736842105,0.856969696969697,0.7652872426327804,7.374060154832291e-05
211,0.36929989897686505,0.707675819334231,0.8157894736842105,0.856969696969697,0.7652872426327804,7.253795531740004e-05
212,0.3511072060336237,0.7106670784322839,0.8157894736842105,0.856969696969697,0.7652872426327804,7.13446261321119e-05
213,0.34451705994813336,0.7070248440692299,0.8157894736842105,0.856969696969697,0.7652872426327804,7.01607448544512e-05
214,0.3664248000020566,0.7002723028785304,0.8157894736842105,0.856969696969697,0.7652872426327804,6.898644131034109e-05
215,0.34813034534454346,0.6906157230076037,0.8157894736842105,0.856969696969697,0.7652872426327804,6.782184427539848e-05
216,0.3466737169286479,0.686343186780026,0.8157894736842105,0.856969696969697,0.7652872426327804,6.666708146081199e-05
217,0.35249951144923336,0.6834382681470168,0.8157894736842105,0.856969696969697,0.7652872426327804,6.552227949933734e-05
218,0.35150268388831096,0.6862469723350123,0.8026315789473685,0.8474458874458876,0.7517097090552467,6.438756393141028e-05
219,0.36664339096649834,0.6891783883697108,0.8157894736842105,0.856969696969697,0.7652872426327804,6.326305919137985e-05
220,0.3669960415881613,0.694807956093236,0.8157894736842105,0.856969696969697,0.7652872426327804,6.214888859386295e-05
221,0.34602596448815387,0.700474058326922,0.8157894736842105,0.856969696969697,0.7652872426327804,6.10451743202211e-05
222,0.38766445232474284,0.6863371698479903,0.8026315789473685,0.8474458874458876,0.7517097090552467,5.995203740516209e-05
223,0.345831865331401,0.668104002350255,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.8869597723467274e-05
224,0.36110220007274463,0.6696538595776809,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.779797397684565e-05
225,0.34323709581209266,0.6717836919583773,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.6737283680917206e-05
226,0.34114150793656056,0.679377373896147,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.5687643152325766e-05
227,0.36038909995037577,0.686715238972714,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.46491674959836e-05
228,0.3559684183286584,0.6836619063427574,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.3621970592449084e-05
229,0.3594264113384744,0.6878533959388733,0.8157894736842105,0.8565367965367965,0.7641399481791159,5.26061650854381e-05
230,0.3605411495851434,0.6888909747726039,0.8026315789473685,0.8474458874458876,0.7517097090552467,5.1601862369471497e-05
231,0.3460297934387041,0.6885088854714444,0.8026315789473685,0.8474458874458876,0.7517097090552467,5.060917257765971e-05
232,0.3416879850885142,0.6914126308340776,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.962820456962491e-05
233,0.3404740019984867,0.691868068356263,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.8659065919563674e-05
234,0.36106166450873667,0.6894045378032484,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.770186290445022e-05
235,0.34679847955703735,0.692242791778163,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.675670049238182e-05
236,0.36494499963262805,0.6922450332265151,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.5823682331068e-05
237,0.3775160323018613,0.6939317395812586,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.49029107364643e-05
238,0.3431232804837434,0.6922881634611833,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.3994486681552195e-05
239,0.34046902293744297,0.6905490881518314,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.309850978526634e-05
240,0.3527438023815984,0.6982250150881315,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.221507830157013e-05
241,0.3505799298701079,0.6977771175535101,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.134428910868113e-05
242,0.34859679289486095,0.6983445129896465,0.8026315789473685,0.8474458874458876,0.7517097090552467,4.048623769844729e-05
243,0.3554758662762849,0.6903668673414933,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.9641018165875036e-05
244,0.3532577768616054,0.6932174704576793,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.8808723198810935e-05
245,0.34477509389752925,0.6880984949438196,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.798944406777719e-05
246,0.35010237641956493,0.6849933862686157,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.718327061596295e-05
247,0.3531756369963936,0.684018285650956,0.8026315789473685,0.8474458874458876,0.7517097090552467,3.6390291249372e-05
