epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
38,0.6608889766886265,0.6013896465301514,0.8103448275862069,0.8204545454545455,0.7537454793268746,0.0002888654991013612
39,0.6892692122278334,0.5934430360794067,0.8103448275862069,0.8204545454545455,0.7537454793268746,0.0002882800341599672
40,0.6535528724706625,0.602358341217041,0.7931034482758621,0.8079545454545455,0.7355659921473874,0.0002876802277140705
41,0.6739032404332221,0.6141531467437744,0.7758620689655172,0.7954545454545455,0.7175463843042502,0.00028706614553920714
42,0.6336121755310252,0.6172014474868774,0.7758620689655172,0.7954545454545455,0.7175463843042502,0.00028643785497640766
43,0.6282549372202233,0.6125876903533936,0.7931034482758621,0.8079545454545455,0.7355659921473874,0.00028579542492481244
44,0.6533270727230024,0.5937926769256592,0.8103448275862069,0.8170454545454546,0.7513376623376624,0.0002851389258341162
45,0.6072822552693041,0.5838189721107483,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00028446842969684225
46,0.6287477582315856,0.5834797620773315,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00028378401004044794
47,0.6195209335677231,0.5904006958007812,0.8275862068965517,0.8295454545454547,0.7695171495171496,0.0002830857419192612
48,0.5852875181391269,0.5988483428955078,0.8103448275862069,0.8204545454545455,0.7537454793268746,0.0002823737019062504
49,0.6022855450835409,0.603591799736023,0.8103448275862069,0.8204545454545455,0.7537454793268746,0.00028164796808462683
50,0.5915894123572337,0.6053327918052673,0.8103448275862069,0.8204545454545455,0.7537454793268746,0.00028090862003928236
51,0.5973586409906798,0.5937636494636536,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002801557388480618
52,0.6456951981858362,0.5765373110771179,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00027938940707287205
53,0.5991255708887607,0.5715595483779907,0.8275862068965517,0.7886363636363637,0.7499124064341456,0.000278609708750628
54,0.5980216460891917,0.5765829682350159,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.000277816729384037
55,0.5772656119322475,0.5871848464012146,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.0002770105559322228
56,0.6075510571274576,0.5979737639427185,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.000276191276801189
57,0.5687722676916968,0.6264002919197083,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00027535898183412487
58,0.5762044508245927,0.6441991329193115,0.8103448275862069,0.8204545454545455,0.7568623624437578,0.00027451376230155266
59,0.6088997948018811,0.6377888321876526,0.8103448275862069,0.8204545454545455,0.7568623624437578,0.0002736557108913188
60,0.6114464439923251,0.6025547981262207,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00027278492169842985
61,0.5842567991606796,0.5881229639053345,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00027190149021473367
62,0.5787845201130155,0.6099954843521118,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002710055133184478
63,0.6040909494025798,0.6078131198883057,0.8103448275862069,0.7386363636363636,0.6963996390083346,0.0002700970892635357
64,0.5882575843907609,0.6092161536216736,0.7931034482758621,0.6886363636363637,0.6327350427350427,0.000269176317668932
65,0.5699232650708549,0.6409642100334167,0.8103448275862069,0.7704545454545455,0.724004884004884,0.0002682432995076182
66,0.5414085124112382,0.648292064666748,0.7931034482758621,0.7579545454545455,0.7058253968253968,0.00026729813709554977
67,0.5586042260821862,0.6597465872764587,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00026634093408043637
68,0.561597890491727,0.6565666198730469,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00026537179543037514
69,0.5635112154332897,0.663758397102356,0.7758620689655172,0.7715909090909091,0.6978888888888889,0.0002643908274223403
70,0.5665278117867965,0.650820791721344,0.7931034482758621,0.821590909090909,0.7288089492207138,0.00026339813763052853
71,0.5497666861437545,0.6516441702842712,0.7758620689655172,0.803409090909091,0.7038412698412699,0.00026239383491456195
72,0.5621743066401421,0.6290006041526794,0.8103448275862069,0.834090909090909,0.7469884364002011,0.000261378029407551
73,0.5388470993766302,0.6255412101745605,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002603508325040164
74,0.5368847020819217,0.6319010257720947,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002593123568476743
75,0.5345753144614304,0.6301273107528687,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002582627163190828
76,0.536738746528384,0.6347359418869019,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00025720202602315444
77,0.5336631076245368,0.644598662853241,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002561304022765328
78,0.528792134568661,0.6714111566543579,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.000255047962594838
79,0.5347983708864525,0.6851130723953247,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00025395482567977897
80,0.5232610445988329,0.6902094483375549,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00025285111140613715
81,0.5458921148807188,0.6707374453544617,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00025173694080862026
82,0.5260149142410182,0.6632936000823975,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.0002506124360685899
83,0.5270211696624756,0.6806735992431641,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.00024947772050066283
84,0.5299459560007989,0.7113407850265503,0.7586206896551724,0.7534090909090909,0.6745103066867773,0.00024833291853918816
85,0.5541924238204956,0.7453688383102417,0.7586206896551724,0.7852272727272728,0.6778888888888888,0.0002471781557246017
86,0.5532615403585797,0.7173735499382019,0.7413793103448276,0.7352272727272727,0.6502698412698413,0.0002460135586896591
87,0.5220523695402508,0.687543511390686,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.000244839255145549
88,0.5300860072993026,0.6563723683357239,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00024365537386788832
89,0.5138224544404428,0.6469971537590027,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00024246204468260016
90,0.5303732428369643,0.6746901273727417,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00024125939845167732
91,0.5397070163412939,0.6980870962142944,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.00024004756705883165
92,0.5053838265093067,0.6739776730537415,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00023882668339503152
93,0.5232300411296796,0.6777104139328003,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.00023759688134392863
94,0.5183356302448466,0.6914036870002747,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.00023635829576717653
95,0.49232289157336273,0.697105884552002,0.8103448275862069,0.8397727272727273,0.7534444444444445,0.00023511106248964137
96,0.4846522279932529,0.6975464820861816,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.00023385531828450703
97,0.4990739520592026,0.721447765827179,0.7758620689655172,0.803409090909091,0.7038412698412699,0.0002325912008582766
98,0.48962590815145757,0.7300618290901184,0.7586206896551724,0.7534090909090909,0.6745103066867773,0.00023131884883567113
99,0.5091782185850264,0.7107577323913574,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.000230038401744428
100,0.4913392112224917,0.7106291651725769,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.00022875000000000006
101,0.5042385138288329,0.7037294507026672,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.00022745378489015766
102,0.5024034961869445,0.7049616575241089,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00022614989855949453
103,0.48713249345368975,0.7147142887115479,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.00022483848399384033
104,0.47391598926314826,0.7223325967788696,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.00022351968500458044
105,0.4955573549753503,0.7164334058761597,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00022219364621288554
106,0.5136040094532545,0.6883664727210999,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.0002208605130338523
107,0.48120394990414006,0.6766223311424255,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.0002195204316605568
108,0.4867354993578754,0.6803795099258423,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00021817354904802297
109,0.4997480730467205,0.6787933111190796,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00021682001289710732
110,0.4720646490024615,0.6738473176956177,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.00021545997163830165
111,0.5043988748441769,0.6821714639663696,0.7931034482758621,0.7840909090909091,0.716068376068376,0.0002140935744154564
112,0.49986815754371355,0.7024526000022888,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.00021272097106942486
113,0.48277304293234136,0.7377836108207703,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.00021134231212163176
114,0.5064009582694573,0.7473000288009644,0.7586206896551724,0.7477272727272728,0.6684493284493284,0.00020995774875756684
115,0.4889980286737032,0.6941555142402649,0.7931034482758621,0.7840909090909091,0.716068376068376,0.00020856743281020548
116,0.4893418052528478,0.6560891270637512,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0002071715167433589
117,0.5068327535556841,0.6341519951820374,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.0002057701536349543
118,0.47453070705450034,0.6385449171066284,0.7931034482758621,0.7522727272727272,0.7027350427350427,0.00020436349716024835
119,0.5100755948054639,0.666921854019165,0.7931034482758621,0.7840909090909091,0.716068376068376,0.00020295170157497524
120,0.49715493298784086,0.6948205232620239,0.7586206896551724,0.7534090909090909,0.6745103066867773,0.00020153492169843032
121,0.4970374065863935,0.7158491611480713,0.7586206896551724,0.7534090909090909,0.6745103066867773,0.00020011331289649265
122,0.5086670766902875,0.7050490975379944,0.7586206896551724,0.7534090909090909,0.6745103066867773,0.0001986870310645875
123,0.4835236728945865,0.6865602135658264,0.7931034482758621,0.7579545454545455,0.7058253968253968,0.0001972562326105905
124,0.46068734685076945,0.6769745945930481,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.0001958210744376757
125,0.4699221547645859,0.6728013753890991,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.00019438171392710958
126,0.49747929542879515,0.6889733076095581,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.00019293830892099211
127,0.4861653718767287,0.7146065831184387,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.0001914910177049481
128,0.4917955813528616,0.7378738522529602,0.7931034482758621,0.7897727272727273,0.7181063889670701,0.00019003999899076877
129,0.4599845816817465,0.7226051688194275,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.0001885854118990077
130,0.47463115257552907,0.6984896659851074,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.0001871274159415311
131,0.4649490981916838,0.6935426592826843,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00018566617100402585
132,0.49880024149448055,0.7093324065208435,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00018420183732846621
133,0.4957508316522912,0.7484883069992065,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00018273457549554108
134,0.44719474376002444,0.7962777614593506,0.7931034482758621,0.7840909090909091,0.716068376068376,0.00018126454640704504
135,0.4755874683585348,0.8131042122840881,0.7758620689655172,0.7715909090909091,0.6978888888888889,0.0001797919112682334
136,0.47133332113676435,0.7724374532699585,0.7758620689655172,0.7715909090909091,0.6978888888888889,0.00017831683157014416
137,0.49590797514855106,0.712458074092865,0.8103448275862069,0.8079545454545455,0.7445555555555556,0.0001768394690718889
138,0.513826652418209,0.6817715764045715,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.0001753599857829139
139,0.5104259905181353,0.6540635228157043,0.8103448275862069,0.8022727272727274,0.7391943728785834,0.00017387854394523405
140,0.5077017485340939,0.645937979221344,0.7931034482758621,0.7522727272727272,0.7027350427350427,0.0001723953060156412
141,0.5034851794001423,0.6607800126075745,0.8275862068965517,0.7886363636363637,0.7463714063714064,0.0001709104346478889
142,0.4654344791852975,0.6892718076705933,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00016942409267485552
143,0.47472970395148556,0.7048596143722534,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.0001679364430906881
144,0.45670703317545636,0.7209300398826599,0.8103448275862069,0.8022727272727274,0.7391943728785834,0.00016644764903292779
145,0.48621992219852495,0.7151762843132019,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.00016495787376462015
146,0.46418010999884785,0.6928231716156006,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.00016346728065641162
147,0.44073629002027875,0.6853184103965759,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.0001619760331686339
148,0.47477934330324584,0.682133674621582,0.7758620689655172,0.7397727272727272,0.6845555555555556,0.00016048429483337903
149,0.48448175418226025,0.689547061920166,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.0001589922292365657
150,0.45878481714031366,0.7017925381660461,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.00015750000000000068
151,0.4851522611666329,0.7142210602760315,0.8275862068965517,0.8261363636363637,0.7693174603174603,0.00015600777076343566
152,0.492830134645293,0.7213171124458313,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.00015451570516662234
153,0.45004262916649446,0.7507588863372803,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.00015302396683136737
154,0.44083910199660287,0.7730552554130554,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.0001515327193435897
155,0.4757940444765212,0.7500101923942566,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.00015004212623538117
156,0.4930780620514592,0.7243533730506897,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.00014855235096707353
157,0.46038757358925253,0.6966783404350281,0.8103448275862069,0.8022727272727274,0.7391943728785834,0.00014706355690931316
158,0.4627360346951062,0.6726248860359192,0.7758620689655172,0.7397727272727272,0.6845555555555556,0.00014557590732514568
159,0.44430051725121994,0.6736534237861633,0.7758620689655172,0.7397727272727272,0.6845555555555556,0.00014408956535211237
160,0.46609630690345283,0.6774721145629883,0.7931034482758621,0.7897727272727273,0.7210148856990962,0.00014260469398436006
161,0.47250531594964523,0.6733776330947876,0.8103448275862069,0.7761363636363636,0.7281919191919192,0.00014112145605476716
162,0.45566253156601627,0.6833085417747498,0.8448275862068966,0.8386363636363636,0.7874969474969474,0.00013964001421708726
163,0.4718705860874321,0.702589750289917,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.00013816053092811226
164,0.4776054122779943,0.7278560400009155,0.8275862068965517,0.8204545454545455,0.7627350427350427,0.00013668316842985702
165,0.4413704826861997,0.7517358660697937,0.7758620689655172,0.7659090909090909,0.6926897938662644,0.00013520808873176775
166,0.45530430840540537,0.7320355772972107,0.7931034482758621,0.7840909090909091,0.716068376068376,0.000133735453592956
167,0.44862257453459725,0.6982056498527527,0.7931034482758621,0.7840909090909091,0.716068376068376,0.00013226542450446
168,0.4574444169485116,0.6789857149124146,0.7931034482758621,0.7897727272727273,0.7181063889670701,0.00013079816267153483
169,0.4532152278513848,0.6696786880493164,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.0001293338289959751
170,0.45319275463683695,0.6730114817619324,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.00012787258405846984
171,0.44241209120690067,0.6771132349967957,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.00012641458810099324
172,0.4542942982685717,0.694918692111969,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.0001249600010092321
173,0.445201298858546,0.7095657587051392,0.8103448275862069,0.8079545454545455,0.7416470588235293,0.0001235089822950528
174,0.4921857080882109,0.7124636173248291,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.00012206169107900875
175,0.4545586456226397,0.6979556083679199,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.00012061828607289134
176,0.45276150522352776,0.6876124143600464,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.0001191789255623252
177,0.443249904656712,0.6774433255195618,0.8103448275862069,0.7761363636363636,0.7252834224598932,0.00011774376738941033
178,0.4664310692231866,0.6896353960037231,0.8275862068965517,0.8261363636363637,0.7664089635854342,0.00011631296893541329
179,0.44098501114905636,0.6934979557991028,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00011488668710350818
180,0.429104356071617,0.6923205256462097,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00011346507830157051
181,0.4692633555659765,0.6892574429512024,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00011204829842502553
182,0.46658173920233037,0.6974918842315674,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00011063650283975238
183,0.44936457993109014,0.6931266188621521,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00010922984636504647
184,0.4536538614502436,0.6839480400085449,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00010782848325664184
185,0.4683787105958673,0.6928858160972595,0.8275862068965517,0.8204545454545455,0.7588461538461538,0.00010643256718979521
186,0.4620035105868231,0.69587242603302,0.8448275862068966,0.8386363636363636,0.7836080586080586,0.0001050422512424339
187,0.44320309992077983,0.7076576948165894,0.8448275862068966,0.8386363636363636,0.7836080586080586,0.00010365768787836888
188,0.45901562895955916,0.71837317943573,0.8448275862068966,0.8386363636363636,0.7836080586080586,0.00010227902893057578
189,0.4482764548893216,0.741287350654602,0.8103448275862069,0.8022727272727274,0.7353054839896945,0.00010090642558454418
190,0.44212143179736557,0.7403713464736938,0.8275862068965517,0.8204545454545455,0.7588461538461538,9.95400283616989e-05
191,0.45424697067164166,0.7505710124969482,0.8103448275862069,0.8079545454545455,0.7416470588235293,9.817998710289328e-05
192,0.45790701727323896,0.7575973868370056,0.8103448275862069,0.8079545454545455,0.7416470588235293,9.682645095197755e-05
193,0.4556408019005498,0.7638180255889893,0.8103448275862069,0.8079545454545455,0.7416470588235293,9.547956833944374e-05
194,0.47031972679910783,0.7424398064613342,0.8103448275862069,0.8079545454545455,0.7416470588235293,9.413948696614826e-05
195,0.4573937020724333,0.7455577850341797,0.7758620689655172,0.7715909090909091,0.6949803921568627,9.280635378711498e-05
196,0.4443392089650601,0.734090268611908,0.7931034482758621,0.7897727272727273,0.7181063889670701,9.148031499542013e-05
197,0.4786124629310415,0.7257815003395081,0.7758620689655172,0.7397727272727272,0.6816470588235294,9.016151600616021e-05
198,0.46394863234290595,0.7221194505691528,0.7758620689655172,0.7397727272727272,0.6816470588235294,8.885010144050593e-05
199,0.4269656746447841,0.7297948598861694,0.8103448275862069,0.7761363636363636,0.7252834224598932,8.75462151098428e-05
200,0.45087807842447786,0.729914128780365,0.8103448275862069,0.7761363636363636,0.7252834224598932,8.625000000000032e-05
201,0.453805529618565,0.7428814172744751,0.8275862068965517,0.8261363636363637,0.7664089635854342,8.496159825557243e-05
202,0.43717860722843604,0.7460587620735168,0.8275862068965517,0.8261363636363637,0.7664089635854342,8.36811511643293e-05
203,0.4578494625755503,0.735522985458374,0.8275862068965517,0.8261363636363637,0.7664089635854342,8.240879914172378e-05
204,0.45318943941140477,0.7215309739112854,0.8103448275862069,0.7761363636363636,0.7252834224598932,8.114468171549335e-05
205,0.4353428905523276,0.7118616104125977,0.8103448275862069,0.7761363636363636,0.7252834224598932,7.988893751035902e-05
206,0.45245694736891157,0.7163462042808533,0.7931034482758621,0.7897727272727273,0.7181063889670701,7.864170423282381e-05
207,0.4654165566722049,0.7327197790145874,0.7931034482758621,0.7897727272727273,0.7181063889670701,7.740311865607175e-05
208,0.4654176891604556,0.7359145879745483,0.7931034482758621,0.7897727272727273,0.7181063889670701,7.617331660496882e-05
209,0.471704134458228,0.7249714732170105,0.8448275862068966,0.8386363636363636,0.7836080586080586,7.495243294116858e-05
210,0.4388397290736814,0.7054929137229919,0.8448275862068966,0.8386363636363636,0.7836080586080586,7.374060154832291e-05
211,0.42607039514976214,0.6959284543991089,0.8448275862068966,0.8386363636363636,0.7836080586080586,7.253795531740004e-05
212,0.478900047797191,0.6827185153961182,0.8448275862068966,0.8386363636363636,0.7836080586080586,7.13446261321119e-05
213,0.4553614794453488,0.6952627301216125,0.8448275862068966,0.8386363636363636,0.7836080586080586,7.01607448544512e-05
214,0.42443823097627376,0.7027755975723267,0.8103448275862069,0.8079545454545455,0.7416470588235293,6.898644131034109e-05
215,0.4495314880262447,0.7137791514396667,0.8103448275862069,0.8079545454545455,0.7416470588235293,6.782184427539848e-05
216,0.43734862645970113,0.7132634520530701,0.8103448275862069,0.8079545454545455,0.7416470588235293,6.666708146081199e-05
217,0.42801812630665453,0.7196341156959534,0.8103448275862069,0.8079545454545455,0.7416470588235293,6.552227949933734e-05
218,0.4648590510404563,0.7295710444450378,0.8103448275862069,0.8079545454545455,0.7416470588235293,6.438756393141028e-05
219,0.463796672187274,0.7338269948959351,0.7931034482758621,0.7897727272727273,0.7181063889670701,6.326305919137985e-05
220,0.44630886859531643,0.7197217345237732,0.8103448275862069,0.8022727272727274,0.7353054839896945,6.214888859386295e-05
221,0.43905041866664646,0.7196921110153198,0.8275862068965517,0.8204545454545455,0.7588461538461538,6.10451743202211e-05
222,0.45475798015353047,0.711655855178833,0.8448275862068966,0.8386363636363636,0.7836080586080586,5.995203740516209e-05
223,0.4639544864244099,0.7037365436553955,0.8275862068965517,0.7886363636363637,0.7424825174825175,5.8869597723467274e-05
224,0.4341853117641014,0.7033431529998779,0.8275862068965517,0.7886363636363637,0.7424825174825175,5.779797397684565e-05
225,0.42701151325732845,0.7118014097213745,0.8275862068965517,0.7886363636363637,0.7424825174825175,5.6737283680917206e-05
226,0.46499608664572994,0.7142002582550049,0.8275862068965517,0.7886363636363637,0.7424825174825175,5.5687643152325766e-05
227,0.4502220342430887,0.7121336460113525,0.8448275862068966,0.8386363636363636,0.7836080586080586,5.46491674959836e-05
228,0.44263739148272746,0.7136545181274414,0.8448275862068966,0.8386363636363636,0.7836080586080586,5.3621970592449084e-05
229,0.44500232685970353,0.7140371203422546,0.8448275862068966,0.8386363636363636,0.7836080586080586,5.26061650854381e-05
230,0.4461398984812483,0.7192834615707397,0.8448275862068966,0.8386363636363636,0.7836080586080586,5.1601862369471497e-05
231,0.43212018775034555,0.7150143384933472,0.8448275862068966,0.8386363636363636,0.7836080586080586,5.060917257765971e-05
232,0.4513027004048794,0.7211931943893433,0.8275862068965517,0.8261363636363637,0.7664089635854342,4.962820456962491e-05
233,0.4448755375946624,0.716921329498291,0.8448275862068966,0.8386363636363636,0.7836080586080586,4.8659065919563674e-05
234,0.4432102283344993,0.7255298495292664,0.8275862068965517,0.8204545454545455,0.7588461538461538,4.770186290445022e-05
235,0.43449429771568204,0.7444162964820862,0.8103448275862069,0.8079545454545455,0.7416470588235293,4.675670049238182e-05
236,0.4259892000427729,0.7509768009185791,0.8103448275862069,0.8079545454545455,0.7416470588235293,4.5823682331068e-05
237,0.43420418832875507,0.7663394808769226,0.8103448275862069,0.8079545454545455,0.7416470588235293,4.49029107364643e-05
238,0.4371608367449121,0.7586156129837036,0.8103448275862069,0.8079545454545455,0.7416470588235293,4.3994486681552195e-05
239,0.45127456852152376,0.7538141012191772,0.8103448275862069,0.8079545454545455,0.7416470588235293,4.309850978526634e-05
240,0.43759157536905025,0.7439297437667847,0.8103448275862069,0.8079545454545455,0.7416470588235293,4.221507830157013e-05
241,0.44502012299585947,0.7329189777374268,0.8275862068965517,0.8204545454545455,0.7588461538461538,4.134428910868113e-05
242,0.4356551087355312,0.721000611782074,0.8275862068965517,0.8204545454545455,0.7588461538461538,4.048623769844729e-05
243,0.4282104176811025,0.7187363505363464,0.8275862068965517,0.7886363636363637,0.7424825174825175,3.9641018165875036e-05
244,0.4443475687051121,0.7135649919509888,0.8275862068965517,0.7886363636363637,0.7424825174825175,3.8808723198810935e-05
