epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
159,0.13990153415819231,0.5522531159222126,0.00013588375300222283,0.83203125,0.7954545454545454,0.7368421052631579,0.8881987577639752,0.7650273224043714,0.8125204315135666,70,143,18,25
160,0.14023236545284143,0.5795739702880383,0.000134320730509852,0.828125,0.7931034482758621,0.7263157894736842,0.8881987577639752,0.7582417582417583,0.8072572736188297,69,143,18,26
161,0.1405784865443626,0.5753904581069946,0.00013275942742607002,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
162,0.13973134320773437,0.5336526818573475,0.00013120001496535436,0.85546875,0.7788461538461539,0.8526315789473684,0.8571428571428571,0.814070351758794,0.8548872180451128,81,138,23,14
163,0.14315003077970462,0.5608622282743454,0.00012964266413485433,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
164,0.1412022992466273,0.5723193883895874,0.0001280875457156383,0.8203125,0.7692307692307693,0.7368421052631579,0.8695652173913043,0.7526881720430108,0.8032036613272311,70,140,21,25
165,0.1401164847478438,0.5709673687815666,0.0001265348302439654,0.82421875,0.7659574468085106,0.7578947368421053,0.8633540372670807,0.761904761904762,0.810624387054593,72,139,22,23
166,0.14007055367646593,0.5458622463047504,0.00012498468799258464,0.8359375,0.7789473684210526,0.7789473684210526,0.8695652173913043,0.7789473684210526,0.8242562929061785,74,140,21,21
167,0.13968472701779913,0.5513753388077021,0.00012343728895206253,0.83984375,0.78125,0.7894736842105263,0.8695652173913043,0.7853403141361256,0.8295194508009154,75,140,21,20
168,0.13970411717891693,0.5475276354700327,0.00012189280281214133,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
169,0.1405722255787153,0.5579018071293831,0.00012035139894313108,0.84375,0.7669902912621359,0.8315789473684211,0.8509316770186336,0.797979797979798,0.8412553121935273,79,137,24,16
170,0.1394607638375143,0.5561830252408981,0.0001188132463773361,0.83984375,0.7596153846153846,0.8315789473684211,0.84472049689441,0.7939698492462313,0.8381497221314156,79,136,25,16
171,0.13995653056026844,0.5575921311974525,0.00011727851379051863,0.84375,0.7669902912621359,0.8315789473684211,0.8509316770186336,0.797979797979798,0.8412553121935273,79,137,24,16
172,0.13971213015277734,0.5507940612733364,0.00011574736948340168,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
173,0.13981934728917111,0.5479328650981188,0.00011421998136321291,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
174,0.1389981913767504,0.558372687548399,0.00011269651692527183,0.83984375,0.7647058823529411,0.8210526315789474,0.8509316770186336,0.7918781725888325,0.8359921542987905,78,137,24,17
175,0.14018273484171107,0.553340595215559,0.00011117714323462193,0.83984375,0.7647058823529411,0.8210526315789474,0.8509316770186336,0.7918781725888325,0.8359921542987905,78,137,24,17
176,0.1396327112832766,0.5560980141162872,0.00010966202690771021,0.84765625,0.78,0.8210526315789474,0.8633540372670807,0.8,0.842203334423014,78,139,22,17
177,0.1393791712401958,0.5584321618080139,0.00010815133409411562,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
178,0.14032579506381174,0.560952965170145,0.00010664523045832925,0.828125,0.8,0.7157894736842105,0.8944099378881988,0.7555555555555556,0.8050997057862046,68,144,17,27
179,0.13967504621891494,0.5664367116987705,0.00010514388116158703,0.83203125,0.7954545454545454,0.7368421052631579,0.8881987577639752,0.7650273224043714,0.8125204315135666,70,143,18,25
180,0.13928909388820776,0.5663516707718372,0.00010364745084375792,0.82421875,0.7976190476190477,0.7052631578947368,0.8944099378881988,0.7486033519553073,0.7998365478914677,67,144,17,28
181,0.1398152963499005,0.562080878764391,0.00010215610360528952,0.82421875,0.7976190476190477,0.7052631578947368,0.8944099378881988,0.7486033519553073,0.7998365478914677,67,144,17,28
182,0.1397695964976643,0.5593319833278656,0.00010067000298921253,0.8359375,0.8045977011494253,0.7368421052631579,0.8944099378881988,0.7692307692307692,0.8156260215756783,70,144,17,25
183,0.1391891263174207,0.555543452501297,9.91893119632063e-05,0.83203125,0.7954545454545454,0.7368421052631579,0.8881987577639752,0.7650273224043714,0.8125204315135666,70,143,18,25
184,0.14088571637534023,0.5719967931509018,9.771419290172775e-05,0.8359375,0.797752808988764,0.7473684210526316,0.8881987577639752,0.7717391304347826,0.8177835894083034,71,143,18,24
185,0.14024388957559392,0.595454566180706,9.6244807568205e-05,0.82421875,0.7777777777777778,0.7368421052631579,0.8757763975155279,0.7567567567567567,0.8063092513893428,70,141,20,25
186,0.13942177834805478,0.5839685648679733,9.478131709729836e-05,0.828125,0.7575757575757576,0.7894736842105263,0.8509316770186336,0.7731958762886598,0.8202026806145799,75,137,24,20
187,0.1403684564185946,0.5672332756221294,9.332388197722992e-05,0.83984375,0.77,0.8105263157894737,0.8571428571428571,0.7897435897435898,0.8338345864661654,77,138,23,18
188,0.1397555257497209,0.5660796649754047,9.187266203218457e-05,0.83984375,0.7755102040816326,0.8,0.8633540372670807,0.7875647668393783,0.8316770186335404,76,139,22,19
189,0.14011286590876204,0.5700547955930233,9.04278164047829e-05,0.83984375,0.77,0.8105263157894737,0.8571428571428571,0.7897435897435898,0.8338345864661654,77,138,23,18
190,0.14015945470734928,0.5701605472713709,8.898950353862997e-05,0.84765625,0.78,0.8210526315789474,0.8633540372670807,0.8,0.842203334423014,78,139,22,17
191,0.1402620106265786,0.5637067072093487,8.755788116093986e-05,0.84375,0.7669902912621359,0.8315789473684211,0.8509316770186336,0.797979797979798,0.8412553121935273,79,137,24,16
192,0.13926365385564526,0.557487353682518,8.61331062652391e-05,0.84765625,0.7857142857142857,0.8105263157894737,0.8695652173913043,0.7979274611398963,0.840045766590389,77,140,21,18
193,0.1389964611007926,0.5558481775224209,8.471533509415089e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
194,0.13918757569254114,0.5611321330070496,8.330472312226091e-05,0.83984375,0.7755102040816326,0.8,0.8633540372670807,0.7875647668393783,0.8316770186335404,76,139,22,19
195,0.14019614501615588,0.5552219413220882,8.190142503906799e-05,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
196,0.13911656224995517,0.5475758034735918,8.050559473202078e-05,0.8359375,0.7849462365591398,0.7684210526315789,0.8757763975155279,0.776595744680851,0.8220987250735534,73,141,20,22
197,0.1395753179373366,0.5577229931950569,7.911738526964192e-05,0.83984375,0.7872340425531915,0.7789473684210526,0.8757763975155279,0.783068783068783,0.8273618829682903,74,141,20,21
198,0.139146818136901,0.5554956868290901,7.773694888474269e-05,0.83984375,0.7934782608695652,0.7684210526315789,0.8819875776397516,0.7807486631016043,0.8252043151356652,73,142,19,22
199,0.1397668510005715,0.5463413037359715,7.636443695772887e-05,0.83984375,0.7934782608695652,0.7684210526315789,0.8819875776397516,0.7807486631016043,0.8252043151356652,73,142,19,22
200,0.13871513772546576,0.5494315698742867,7.499999999999997e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
201,0.13879607219374582,0.5521699544042349,7.36437876374443e-05,0.83203125,0.776595744680851,0.7684210526315789,0.8695652173913043,0.7724867724867724,0.8189931350114417,73,140,21,22
202,0.1393341911642739,0.552612267434597,7.22959485940305e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
203,0.13965647699457875,0.5615586936473846,7.095663067549837e-05,0.83984375,0.7755102040816326,0.8,0.8633540372670807,0.7875647668393783,0.8316770186335404,76,139,22,19
204,0.13912987350747827,0.5487239360809326,6.962598075315055e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
205,0.13919533805900744,0.5368362255394459,6.8304144747746e-05,0.84375,0.7835051546391752,0.8,0.8695652173913043,0.7916666666666666,0.8347826086956522,76,140,21,19
206,0.13952712128671368,0.5451463852077723,6.699126761349841e-05,0.8359375,0.7789473684210526,0.7789473684210526,0.8695652173913043,0.7789473684210526,0.8242562929061785,74,140,21,21
207,0.14200696473041277,0.6051131933927536,6.568749332218045e-05,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
208,0.13901524054870176,0.6179857216775417,6.439296484733526e-05,0.8203125,0.7578947368421053,0.7578947368421053,0.8571428571428571,0.7578947368421053,0.8075187969924812,72,138,23,23
209,0.13991980971245283,0.6244899518787861,6.310782414859815e-05,0.81640625,0.75,0.7578947368421053,0.8509316770186336,0.7539267015706805,0.8044132069303694,72,137,24,23
210,0.14008535662393892,0.6386155039072037,6.183221215612904e-05,0.80859375,0.73,0.7684210526315789,0.8322981366459627,0.7487179487179486,0.8003595946387708,73,134,27,22
211,0.14117862943852885,0.6109551042318344,6.0566268755157596e-05,0.8203125,0.7474747474747475,0.7789473684210526,0.84472049689441,0.7628865979381443,0.8118339326577313,74,136,25,21
212,0.13925737032059873,0.615565400570631,5.931013277064376e-05,0.8125,0.7526881720430108,0.7368421052631579,0.8571428571428571,0.7446808510638299,0.7969924812030075,70,138,23,25
213,0.14007482461715012,0.6322355791926384,5.8063941952053544e-05,0.81640625,0.7666666666666667,0.7263157894736842,0.8695652173913043,0.745945945945946,0.7979405034324942,69,140,21,26
214,0.13948772278394592,0.6301578171551228,5.6827832958253434e-05,0.8125,0.7526881720430108,0.7368421052631579,0.8571428571428571,0.7446808510638299,0.7969924812030075,70,138,23,25
215,0.13930722555417693,0.6213622055947781,5.560194134252439e-05,0.8203125,0.7474747474747475,0.7789473684210526,0.84472049689441,0.7628865979381443,0.8118339326577313,74,136,25,21
216,0.1393637469310439,0.6072983406484127,5.4386401537696516e-05,0.82421875,0.75,0.7894736842105263,0.84472049689441,0.7692307692307692,0.8170970905524682,75,136,25,20
217,0.13959145847331272,0.6110051646828651,5.318134684140742e-05,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
218,0.1399739609675461,0.5998784713447094,5.1986909401484205e-05,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
219,0.13891424382670542,0.5913350470364094,5.080322020145217e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
220,0.13926656979523347,0.5967875756323338,4.963040904617125e-05,0.8359375,0.7623762376237624,0.8105263157894737,0.8509316770186336,0.7857142857142857,0.8307289964040536,77,137,24,18
221,0.13949582677208974,0.6005021370947361,4.846860454760089e-05,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
222,0.13927594898791795,0.6044299975037575,4.731793411069667e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
223,0.1395894242806381,0.5960035771131516,4.617852391943898e-05,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
224,0.13925587424401487,0.5973515696823597,4.505049892299517e-05,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
225,0.13905185672004572,0.5979136899113655,4.393398282201787e-05,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
226,0.1395640932442097,0.593399852514267,4.282909805507952e-05,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
227,0.14016061130534396,0.5990468375384808,4.173596578524566e-05,0.828125,0.7524752475247525,0.8,0.84472049689441,0.7755102040816327,0.822360248447205,76,136,25,19
228,0.1398664284623071,0.5965934284031391,4.0654705886788285e-05,0.828125,0.7524752475247525,0.8,0.84472049689441,0.7755102040816327,0.822360248447205,76,136,25,19
229,0.13947393589475182,0.5885699987411499,3.958543693203989e-05,0.83203125,0.76,0.8,0.8509316770186336,0.7794871794871796,0.8254658385093168,76,137,24,19
230,0.1393438952022724,0.5837654508650303,3.8528276178390834e-05,0.83984375,0.77,0.8105263157894737,0.8571428571428571,0.7897435897435898,0.8338345864661654,77,138,23,18
231,0.13900049419215557,0.5904695764183998,3.748333955543107e-05,0.83984375,0.77,0.8105263157894737,0.8571428571428571,0.7897435897435898,0.8338345864661654,77,138,23,18
232,0.13894251189874798,0.5815789364278316,3.6450741652236544e-05,0.83203125,0.7549019607843137,0.8105263157894737,0.84472049689441,0.7817258883248731,0.8276234063419419,77,136,25,18
233,0.14009714719284785,0.571337528526783,3.5430595704803666e-05,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
234,0.13927614933319307,0.5756131671369076,3.4423013583631614e-05,0.83984375,0.7647058823529411,0.8210526315789474,0.8509316770186336,0.7918781725888325,0.8359921542987905,78,137,24,17
235,0.13938312480288945,0.5886376611888409,3.342810578145435e-05,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
236,0.13969009250737308,0.5932768173515797,3.244598140112403e-05,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
237,0.13941955238245846,0.5844031348824501,3.1476748143646455e-05,0.83984375,0.7647058823529411,0.8210526315789474,0.8509316770186336,0.7918781725888325,0.8359921542987905,78,137,24,17
238,0.13886551920617565,0.5723910927772522,3.052051229637056e-05,0.82421875,0.7659574468085106,0.7578947368421053,0.8633540372670807,0.761904761904762,0.810624387054593,72,139,22,23
239,0.13904691495922175,0.5796383507549763,2.957737872133283e-05,0.828125,0.7741935483870968,0.7578947368421053,0.8695652173913043,0.7659574468085107,0.8137299771167048,72,140,21,23
240,0.13868972418013584,0.5901970863342285,2.864745084375788e-05,0.83203125,0.776595744680851,0.7684210526315789,0.8695652173913043,0.7724867724867724,0.8189931350114417,73,140,21,22
241,0.13883893612060655,0.5740735232830048,2.7730830640716834e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
242,0.1390090591452095,0.5787639543414116,2.6827618629944376e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
243,0.13890932872054282,0.5774719268083572,2.593791385881569e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
244,0.1387864814045724,0.5775413326919079,2.5061813893485068e-05,0.828125,0.7741935483870968,0.7578947368421053,0.8695652173913043,0.7659574468085107,0.8137299771167048,72,140,21,23
245,0.1394698429643438,0.5745631940662861,2.4199414808186392e-05,0.8359375,0.7731958762886598,0.7894736842105263,0.8633540372670807,0.78125,0.8264138607388035,75,139,22,20
246,0.13886285029100567,0.5760979764163494,2.3350811174697723e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
247,0.13989204449600048,0.5790693797171116,2.251609605197042e-05,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
248,0.139818031198523,0.5799439065158367,2.1695360975923995e-05,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
249,0.13906054225530518,0.5680085644125938,2.0888695949408455e-05,0.84375,0.7777777777777778,0.8105263157894737,0.8633540372670807,0.7938144329896907,0.8369401765282771,77,139,22,18
250,0.1386397622274549,0.5766252316534519,2.009618943233421e-05,0.8359375,0.7731958762886598,0.7894736842105263,0.8633540372670807,0.78125,0.8264138607388035,75,139,22,20
251,0.13896229015977196,0.5738015919923782,1.9317928331971548e-05,0.83984375,0.7755102040816326,0.8,0.8633540372670807,0.7875647668393783,0.8316770186335404,76,139,22,19
252,0.13956286281012417,0.5779323428869247,1.8553997993420448e-05,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
253,0.13912255141172516,0.5825217328965664,1.7804482190251162e-05,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
254,0.13912431021754662,0.5810307376086712,1.7069463115317778e-05,0.83984375,0.77,0.8105263157894737,0.8571428571428571,0.7897435897435898,0.8338345864661654,77,138,23,18
255,0.13911194710919025,0.5753503069281578,1.634902137174482e-05,0.84375,0.7777777777777778,0.8105263157894737,0.8633540372670807,0.7938144329896907,0.8369401765282771,77,139,22,18
256,0.14098351982872137,0.56920126080513,1.5643235964088085e-05,0.8359375,0.7731958762886598,0.7894736842105263,0.8633540372670807,0.78125,0.8264138607388035,75,139,22,20
257,0.1387611679816514,0.573687244206667,1.495218428967096e-05,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
258,0.13904803378528424,0.5688760541379452,1.4275942130097086e-05,0.84375,0.7777777777777778,0.8105263157894737,0.8633540372670807,0.7938144329896907,0.8369401765282771,77,139,22,18
259,0.13934287616376126,0.5749229900538921,1.361458364293971e-05,0.8359375,0.7623762376237624,0.8105263157894737,0.8509316770186336,0.7857142857142857,0.8307289964040536,77,137,24,18
260,0.13900128428855638,0.570476621389389,1.2968181353609876e-05,0.84375,0.7777777777777778,0.8105263157894737,0.8633540372670807,0.7938144329896907,0.8369401765282771,77,139,22,18
261,0.13943250607908442,0.5696756392717361,1.2336806147402852e-05,0.84375,0.7777777777777778,0.8105263157894737,0.8633540372670807,0.7938144329896907,0.8369401765282771,77,139,22,18
262,0.13955124355434032,0.5789138376712799,1.1720527261724896e-05,0.8359375,0.7731958762886598,0.7894736842105263,0.8633540372670807,0.78125,0.8264138607388035,75,139,22,20
263,0.14094658169183838,0.5690297242254019,1.111941227850078e-05,0.84375,0.7722772277227723,0.8210526315789474,0.8571428571428571,0.7959183673469388,0.8390977443609022,78,138,23,17
264,0.139402751105555,0.5751965381205082,1.053352711676229e-05,0.83984375,0.77,0.8105263157894737,0.8571428571428571,0.7897435897435898,0.8338345864661654,77,138,23,18
265,0.1390223731820503,0.568562563508749,9.96293602541973e-06,0.8359375,0.7849462365591398,0.7684210526315789,0.8757763975155279,0.776595744680851,0.8220987250735534,73,141,20,22
266,0.13902190053061153,0.5716584287583828,9.407701576216274e-06,0.8359375,0.7849462365591398,0.7684210526315789,0.8757763975155279,0.776595744680851,0.8220987250735534,73,141,20,22
267,0.13948144155941652,0.5664995163679123,8.867884656866175e-06,0.83203125,0.782608695652174,0.7578947368421053,0.8757763975155279,0.7700534759358288,0.8168355671788166,72,141,20,23
268,0.13916614370399646,0.5671647228300571,8.343544464377844e-06,0.8359375,0.7789473684210526,0.7789473684210526,0.8695652173913043,0.7789473684210526,0.8242562929061785,74,140,21,21
269,0.13885511253656965,0.5626867525279522,7.83473849856216e-06,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
270,0.14034006997440637,0.5661013871431351,7.341522555726964e-06,0.83984375,0.7872340425531915,0.7789473684210526,0.8757763975155279,0.783068783068783,0.8273618829682903,74,141,20,21
271,0.13885054126214447,0.5640531405806541,6.8639507225584704e-06,0.8359375,0.7789473684210526,0.7789473684210526,0.8695652173913043,0.7789473684210526,0.8242562929061785,74,140,21,21
272,0.13957612403992856,0.5720380917191505,6.4020753701899085e-06,0.8359375,0.7789473684210526,0.7789473684210526,0.8695652173913043,0.7789473684210526,0.8242562929061785,74,140,21,21
273,0.1407809968744771,0.562356274574995,5.955947148458536e-06,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
274,0.13904861392599813,0.5643868334591389,5.5256149803512804e-06,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
275,0.1390048227953107,0.5735537372529507,5.111126056639749e-06,0.8359375,0.7731958762886598,0.7894736842105263,0.8633540372670807,0.78125,0.8264138607388035,75,139,22,20
276,0.1402904712082295,0.5648962967097759,4.7125258307053354e-06,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
277,0.140960344270374,0.5651327930390835,4.3298580135546015e-06,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
278,0.13923973762587216,0.5675089657306671,3.963164569025953e-06,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
279,0.1392807095238332,0.5765493400394917,3.6124857091878985e-06,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
280,0.13861768768074806,0.5737190879881382,3.2778598899291605e-06,0.83203125,0.7708333333333334,0.7789473684210526,0.8633540372670807,0.774869109947644,0.8211507028440667,74,139,22,21
281,0.1389697903662585,0.5730772726237774,2.9593238067417344e-06,0.828125,0.7684210526315789,0.7684210526315789,0.8633540372670807,0.7684210526315788,0.8158875449493298,73,139,22,22
282,0.1418698524491171,0.5764032080769539,2.656912390696706e-06,0.83203125,0.776595744680851,0.7684210526315789,0.8695652173913043,0.7724867724867724,0.8189931350114417,73,140,21,22
283,0.1394737032692084,0.5680736117064953,2.3706588046137153e-06,0.83203125,0.776595744680851,0.7684210526315789,0.8695652173913043,0.7724867724867724,0.8189931350114417,73,140,21,22
284,0.13915885104222245,0.5690883211791515,2.1005944394242505e-06,0.82421875,0.7604166666666666,0.7684210526315789,0.8571428571428571,0.7643979057591621,0.8127819548872179,73,138,23,22
285,0.13858518647343926,0.5735317766666412,1.8467489107293492e-06,0.82421875,0.7604166666666666,0.7684210526315789,0.8571428571428571,0.7643979057591621,0.8127819548872179,73,138,23,22
286,0.13908002440179332,0.5652326494455338,1.6091500555517483e-06,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
287,0.13951981774206912,0.5640278458595276,1.387823929283459e-06,0.83203125,0.7653061224489796,0.7894736842105263,0.8571428571428571,0.7772020725388602,0.8233082706766917,75,138,23,20
288,0.13926049008798064,0.5723857134580612,1.182794802828334e-06,0.82421875,0.7551020408163265,0.7789473684210526,0.8509316770186336,0.7668393782383419,0.814939522719843,74,137,24,21
289,0.13946534535858068,0.5728944540023804,9.94085159940532e-07,0.82421875,0.7604166666666666,0.7684210526315789,0.8571428571428571,0.7643979057591621,0.8127819548872179,73,138,23,22
290,0.13930003746841732,0.569005448371172,8.217156947590057e-07,0.8203125,0.7578947368421053,0.7578947368421053,0.8571428571428571,0.7578947368421053,0.8075187969924812,72,138,23,23
291,0.13848167979315426,0.5726223737001419,6.657053095379999e-07,0.82421875,0.7604166666666666,0.7684210526315789,0.8571428571428571,0.7643979057591621,0.8127819548872179,73,138,23,22
292,0.13908493160531762,0.5744798481464386,5.260711125743439e-07,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
293,0.13966670485025043,0.5778051987290382,4.028284163312852e-07,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
294,0.13932398979583482,0.5742181912064552,2.9599073575926584e-07,0.82421875,0.7551020408163265,0.7789473684210526,0.8509316770186336,0.7668393782383419,0.814939522719843,74,137,24,21
295,0.1394550556212329,0.572278268635273,2.0556978681392478e-07,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
296,0.14001799386538816,0.5760566778481007,1.3157548517124237e-07,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
297,0.13891686241278486,0.5806661173701286,7.401594514025991e-08,0.8359375,0.7623762376237624,0.8105263157894737,0.8509316770186336,0.7857142857142857,0.8307289964040536,77,137,24,18
298,0.13912526184923193,0.5786224380135536,3.289747877317502e-08,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
299,0.1392132790905706,0.5704905167222023,8.22459517317852e-09,0.8359375,0.7676767676767676,0.8,0.8571428571428571,0.7835051546391752,0.8285714285714285,76,138,23,19
300,0.13976638400822544,0.5733501240611076,0.0,0.828125,0.7628865979381443,0.7789473684210526,0.8571428571428571,0.7708333333333333,0.8180451127819548,74,138,23,21
