epoch,val_loss,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
42,0.23232758045196533,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
43,0.23208117485046387,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
44,0.23181582987308502,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
45,0.23153436183929443,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
46,0.23123960196971893,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
47,0.23093394935131073,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
48,0.23061980307102203,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
49,0.23029930889606476,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
50,0.22997458279132843,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
51,0.2296474725008011,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
52,0.229319766163826,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
53,0.22899307310581207,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
54,0.22866873443126678,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
55,0.22834797203540802,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
56,0.22803181409835815,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
57,0.22772127389907837,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
58,0.2274172157049179,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
59,0.22712044417858124,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
60,0.22683174908161163,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
61,0.22655200958251953,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
62,0.22628211975097656,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
63,0.22602315247058868,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
64,0.22577613592147827,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
65,0.22554214298725128,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
66,0.2253222018480301,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
67,0.22511732578277588,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
68,0.22492803633213043,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
69,0.22475463151931763,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
70,0.22459693253040314,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
71,0.22445432841777802,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
72,0.2243257313966751,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
73,0.22420985996723175,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
74,0.22410516440868378,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
75,0.22401003539562225,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
76,0.22392289340496063,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
77,0.2238423377275467,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
78,0.22376717627048492,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
79,0.22369639575481415,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
80,0.22362922132015228,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
81,0.22356490790843964,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
82,0.22350288927555084,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
83,0.22344262897968292,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
84,0.22338362038135529,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
85,0.22332535684108734,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
86,0.22326725721359253,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
87,0.22320890426635742,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
88,0.2231498509645462,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
89,0.2230897694826126,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
90,0.22302842140197754,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
91,0.22296571731567383,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
92,0.2229016274213791,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
93,0.22283625602722168,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
94,0.22276966273784637,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
95,0.22270210087299347,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
96,0.2226337194442749,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
97,0.22256462275981903,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
98,0.22249490022659302,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
99,0.22242455184459686,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
100,0.22235363721847534,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
101,0.22228217124938965,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
102,0.222210094332695,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
103,0.22213749587535858,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
104,0.22206448018550873,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
105,0.22199110686779022,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
106,0.22191764414310455,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
107,0.22184431552886963,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
108,0.22177128493785858,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
109,0.2216988354921341,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
110,0.22162719070911407,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
111,0.22155646979808807,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
112,0.22148680686950684,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
113,0.22141827642917633,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
114,0.22135090827941895,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
115,0.2212846875190735,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
116,0.22121959924697876,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
117,0.2211555689573288,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
118,0.2210925817489624,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
119,0.22103066742420197,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
120,0.2209697961807251,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
121,0.2209099531173706,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
122,0.22085122764110565,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
123,0.2207934856414795,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
124,0.22073693573474884,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
125,0.22068142890930176,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
126,0.22062702476978302,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
127,0.22057367861270905,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
128,0.22052133083343506,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
129,0.2204699069261551,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
130,0.22041936218738556,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
131,0.22036969661712646,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
132,0.22032077610492706,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
133,0.22027261555194855,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
134,0.22022514045238495,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
135,0.22017832100391388,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
136,0.22013211250305176,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
137,0.22008658945560455,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
138,0.22004163265228271,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
139,0.21999722719192505,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
140,0.21995337307453156,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
141,0.21991002559661865,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
142,0.21986715495586395,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
143,0.21982471644878387,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
144,0.21978266537189484,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
145,0.21974103152751923,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
146,0.2196996957063675,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
147,0.2196587324142456,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
148,0.2196180820465088,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
149,0.21957774460315704,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
150,0.21953769028186798,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
151,0.21949802339076996,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
152,0.2194586545228958,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
153,0.2194196581840515,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
154,0.21938098967075348,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
155,0.21934270858764648,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
156,0.21930480003356934,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
157,0.21926729381084442,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
158,0.21923017501831055,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
159,0.2191934585571289,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
160,0.2191571444272995,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
161,0.21912126243114471,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
162,0.21908573806285858,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
163,0.21905064582824707,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
164,0.2190159559249878,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
165,0.21898172795772552,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
166,0.2189479023218155,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
167,0.21891452372074127,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
168,0.2188815474510193,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
169,0.21884901821613312,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
170,0.21881699562072754,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
171,0.218785360455513,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
172,0.21875418722629547,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
173,0.21872347593307495,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
174,0.21869318187236786,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
175,0.21866333484649658,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
176,0.2186339646577835,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
177,0.21860499680042267,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
178,0.21857649087905884,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
179,0.21854837238788605,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
180,0.21852074563503265,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
181,0.2184935063123703,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
182,0.21846668422222137,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
183,0.21844027936458588,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
184,0.218414306640625,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
185,0.21838875114917755,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
186,0.21836356818675995,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
187,0.21833880245685577,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
188,0.21831446886062622,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
189,0.2182905226945877,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
190,0.21826696395874023,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
191,0.2182437926530838,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
192,0.2182210236787796,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
193,0.21819864213466644,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
194,0.21817661821842194,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
195,0.21815498173236847,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
196,0.21813373267650604,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
197,0.21811284124851227,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
198,0.21809230744838715,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
199,0.21807213127613068,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
200,0.21805232763290405,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
201,0.21803289651870728,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
202,0.21801380813121796,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
203,0.2179950475692749,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
204,0.2179766744375229,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
205,0.21795861423015594,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
206,0.21794091165065765,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
207,0.21792352199554443,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
208,0.21790648996829987,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
209,0.21788978576660156,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
210,0.21787340939044952,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
211,0.21785736083984375,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
212,0.21784166991710663,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
213,0.2178262621164322,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
214,0.21781118214130402,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
215,0.2177964448928833,0.9375,0.9230769230769231,0.96,0.9130434782608695,0.9411764705882353,0.9365217391304348,24,21,2,1
