epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
158,0.16212803809818008,0.40965306458485856,0.00013744832350015267,0.883289124668435,0.8969072164948454,0.71900826446281,0.9609375,0.798165137614679,0.839972882231405,87,246,10,34
159,0.16251799432937242,0.4007266855524453,0.00013588375300222283,0.883289124668435,0.8969072164948454,0.71900826446281,0.9609375,0.798165137614679,0.839972882231405,87,246,10,34
160,0.16122643880330984,0.3944921793925035,0.000134320730509852,0.8938992042440318,0.900990099009901,0.7520661157024794,0.9609375,0.8198198198198199,0.8565018078512396,91,246,10,30
161,0.1615289405887834,0.3940872546848631,0.00013275942742607002,0.896551724137931,0.9019607843137255,0.7603305785123967,0.9609375,0.8251121076233184,0.8606340392561984,92,246,10,29
162,0.16110823876432234,0.3934546528823812,0.00013120001496535436,0.8885941644562334,0.8761904761904762,0.7603305785123967,0.94921875,0.8141592920353982,0.8547746642561984,92,243,13,29
163,0.16634096396876757,0.40182167362787363,0.00012964266413485433,0.8885941644562334,0.8761904761904762,0.7603305785123967,0.94921875,0.8141592920353982,0.8547746642561984,92,243,13,29
164,0.16425526971266338,0.38734087751145707,0.0001280875457156383,0.8992042440318302,0.8952380952380953,0.7768595041322314,0.95703125,0.831858407079646,0.8669453770661157,94,245,11,27
165,0.16267734797294997,0.3981517215780617,0.0001265348302439654,0.9098143236074271,0.9393939393939394,0.768595041322314,0.9765625,0.8454545454545455,0.872578770661157,93,250,6,28
166,0.16406020299186858,0.4313776617182977,0.00012498468799258464,0.883289124668435,0.9325842696629213,0.6859504132231405,0.9765625,0.7904761904761904,0.8312564566115703,83,250,6,38
167,0.16203653941473622,0.4512970902084988,0.00012343728895206253,0.8806366047745358,0.9318181818181818,0.6776859504132231,0.9765625,0.784688995215311,0.8271242252066116,82,250,6,39
168,0.1612660485928453,0.43368314052450246,0.00012189280281214133,0.883289124668435,0.9052631578947369,0.7107438016528925,0.96484375,0.7962962962962963,0.8377937758264462,86,247,9,35
169,0.16191195858901566,0.42121235500596244,0.00012035139894313108,0.8912466843501327,0.9081632653061225,0.7355371900826446,0.96484375,0.8127853881278538,0.8501904700413223,89,247,9,32
170,0.1615549720960652,0.43619308658240646,0.0001188132463773361,0.883289124668435,0.9052631578947369,0.7107438016528925,0.96484375,0.7962962962962963,0.8377937758264462,86,247,9,35
171,0.16304363548912088,0.4184342392717812,0.00011727851379051863,0.8912466843501327,0.8921568627450981,0.7520661157024794,0.95703125,0.8161434977578476,0.8545486828512396,91,245,11,30
172,0.1623128681123413,0.4254220032407371,0.00011574736948340168,0.8938992042440318,0.9090909090909091,0.743801652892562,0.96484375,0.8181818181818182,0.854322701446281,90,247,9,31
173,0.16137653186408865,0.4217331181786737,0.00011421998136321291,0.8912466843501327,0.9,0.743801652892562,0.9609375,0.8144796380090498,0.852369576446281,90,246,10,31
174,0.16358265538853922,0.3806615480535543,0.00011269651692527183,0.9071618037135278,0.9056603773584906,0.7933884297520661,0.9609375,0.8458149779735683,0.8771629648760331,96,246,10,25
175,0.1620291121832029,0.3801226705233678,0.00011117714323462193,0.9045092838196287,0.912621359223301,0.7768595041322314,0.96484375,0.8392857142857142,0.8708516270661157,94,247,9,27
176,0.16573009716244194,0.46542864073492807,0.00010966202690771021,0.8647214854111406,0.9375,0.6198347107438017,0.98046875,0.746268656716418,0.8001517303719008,75,251,5,46
177,0.1650162769036656,0.4571045942268574,0.00010815133409411562,0.8647214854111406,0.8977272727272727,0.6528925619834711,0.96484375,0.7559808612440192,0.8088681559917356,79,247,9,42
178,0.16352908348473977,0.4052555961855527,0.00010664523045832925,0.8938992042440318,0.8932038834951457,0.7603305785123967,0.95703125,0.8214285714285715,0.8586809142561984,92,245,11,29
179,0.16119604989925396,0.3936729167911671,0.00010514388116158703,0.896551724137931,0.8942307692307693,0.768595041322314,0.95703125,0.8266666666666667,0.862813145661157,93,245,11,28
180,0.16314759588460598,0.4164030521080412,0.00010364745084375792,0.8859416445623343,0.8979591836734694,0.7272727272727273,0.9609375,0.8036529680365297,0.8441051136363636,88,246,10,33
181,0.16134312232648293,0.4130028565303084,0.00010215610360528952,0.8912466843501327,0.9,0.743801652892562,0.9609375,0.8144796380090498,0.852369576446281,90,246,10,31
182,0.16421535368666562,0.39663710249513784,0.00010067000298921253,0.8938992042440318,0.9090909090909091,0.743801652892562,0.96484375,0.8181818181818182,0.854322701446281,90,247,9,31
183,0.1624001084663111,0.3880896635491905,9.91893119632063e-05,0.896551724137931,0.9183673469387755,0.743801652892562,0.96875,0.8219178082191779,0.856275826446281,90,248,8,31
184,0.16276818466937448,0.3851571909944954,9.771419290172775e-05,0.8992042440318302,0.9191919191919192,0.7520661157024794,0.96875,0.8272727272727274,0.8604080578512396,91,248,8,30
185,0.16091793012900615,0.3962187807344948,9.6244807568205e-05,0.896551724137931,0.9270833333333334,0.7355371900826446,0.97265625,0.8202764976958524,0.8540967200413223,89,249,7,32
186,0.16303598915967416,0.3872918486595154,9.478131709729836e-05,0.9018567639257294,0.9285714285714286,0.7520661157024794,0.97265625,0.8310502283105023,0.8623611828512396,91,249,7,30
187,0.16171694627114794,0.3909416962365573,9.332388197722992e-05,0.8938992042440318,0.9175257731958762,0.7355371900826446,0.96875,0.81651376146789,0.8521435950413223,89,248,8,32
188,0.1636787458198277,0.40618592113335505,9.187266203218457e-05,0.896551724137931,0.9270833333333334,0.7355371900826446,0.97265625,0.8202764976958524,0.8540967200413223,89,249,7,32
189,0.16307634036997798,0.4033257002381494,9.04278164047829e-05,0.8912466843501327,0.9166666666666666,0.7272727272727273,0.96875,0.8110599078341013,0.8480113636363636,88,248,8,33
190,0.16060441130102462,0.41143342354569573,8.898950353862997e-05,0.8912466843501327,0.925531914893617,0.71900826446281,0.97265625,0.8093023255813954,0.845832257231405,87,249,7,34
191,0.16377055019218464,0.40997996712869295,8.755788116093986e-05,0.8885941644562334,0.9247311827956989,0.7107438016528925,0.97265625,0.8037383177570093,0.8417000258264462,86,249,7,35
192,0.1618675333386644,0.4121278487244715,8.61331062652391e-05,0.8859416445623343,0.9148936170212766,0.7107438016528925,0.96875,0.7999999999999999,0.8397469008264462,86,248,8,35
193,0.16227361943152321,0.4104716421280363,8.471533509415089e-05,0.8859416445623343,0.9148936170212766,0.7107438016528925,0.96875,0.7999999999999999,0.8397469008264462,86,248,8,35
194,0.16377737422001956,0.40756067056554696,8.330472312226091e-05,0.883289124668435,0.9052631578947369,0.7107438016528925,0.96484375,0.7962962962962963,0.8377937758264462,86,247,9,35
195,0.1609733760591567,0.41076928298100235,8.190142503906799e-05,0.8859416445623343,0.9148936170212766,0.7107438016528925,0.96875,0.7999999999999999,0.8397469008264462,86,248,8,35
196,0.16101678462791943,0.3965709138296011,8.050559473202078e-05,0.8912466843501327,0.9,0.743801652892562,0.9609375,0.8144796380090498,0.852369576446281,90,246,10,31
197,0.16178284933560788,0.3869001509656324,7.911738526964192e-05,0.8992042440318302,0.8952380952380953,0.7768595041322314,0.95703125,0.831858407079646,0.8669453770661157,94,245,11,27
198,0.16235094057919158,0.38818333066742994,7.773694888474269e-05,0.8938992042440318,0.8857142857142857,0.768595041322314,0.953125,0.8230088495575221,0.860860020661157,93,244,12,28
199,0.1621687366893598,0.39800662948535037,7.636443695772887e-05,0.8912466843501327,0.9,0.743801652892562,0.9609375,0.8144796380090498,0.852369576446281,90,246,10,31
200,0.160655305610867,0.40141743295072563,7.499999999999997e-05,0.8859416445623343,0.8979591836734694,0.7272727272727273,0.9609375,0.8036529680365297,0.8441051136363636,88,246,10,33
201,0.16178606704776993,0.409838552500272,7.36437876374443e-05,0.8859416445623343,0.8979591836734694,0.7272727272727273,0.9609375,0.8036529680365297,0.8441051136363636,88,246,10,33
202,0.1620969412129695,0.3961539043988094,7.22959485940305e-05,0.8859416445623343,0.89,0.7355371900826446,0.95703125,0.8054298642533936,0.8462842200413223,89,245,11,32
203,0.16142535158811905,0.3823736678384027,7.095663067549837e-05,0.896551724137931,0.8867924528301887,0.7768595041322314,0.953125,0.8281938325991189,0.8649922520661157,94,244,12,27
204,0.16164314105441877,0.39091850552381824,6.962598075315055e-05,0.8859416445623343,0.875,0.7520661157024794,0.94921875,0.8088888888888889,0.8506424328512396,91,243,13,30
205,0.16298818987185562,0.40324546179341386,6.8304144747746e-05,0.8806366047745358,0.88,0.7272727272727273,0.953125,0.7963800904977375,0.8401988636363636,88,244,12,33
206,0.1610089875268811,0.40258367687700913,6.699126761349841e-05,0.883289124668435,0.8811881188118812,0.7355371900826446,0.953125,0.8018018018018018,0.8443310950413223,89,244,12,32
207,0.16108797830859506,0.41218246507707895,6.568749332218045e-05,0.8885941644562334,0.898989898989899,0.7355371900826446,0.9609375,0.8090909090909091,0.8482373450413223,89,246,10,32
208,0.16191433342735911,0.40550607798586474,6.439296484733526e-05,0.883289124668435,0.8737864077669902,0.743801652892562,0.94921875,0.8035714285714285,0.846510201446281,90,243,13,31
209,0.16310565161892748,0.40809118961149565,6.310782414859815e-05,0.8885941644562334,0.8761904761904762,0.7603305785123967,0.94921875,0.8141592920353982,0.8547746642561984,92,243,13,29
210,0.16496443439499914,0.4140985734582896,6.183221215612904e-05,0.8885941644562334,0.898989898989899,0.7355371900826446,0.9609375,0.8090909090909091,0.8482373450413223,89,246,10,32
211,0.16208729230043456,0.441708301438577,6.0566268755157596e-05,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
212,0.16106364791943958,0.4210354163254604,5.931013277064376e-05,0.8859416445623343,0.90625,0.71900826446281,0.96484375,0.8018433179723502,0.841926007231405,87,247,9,34
213,0.16262515053505033,0.4224348436616144,5.8063941952053544e-05,0.8779840848806366,0.8787878787878788,0.71900826446281,0.953125,0.7909090909090909,0.836066632231405,87,244,12,34
214,0.16137921712373499,0.4261804366143376,5.6827832958253434e-05,0.8806366047745358,0.88,0.7272727272727273,0.953125,0.7963800904977375,0.8401988636363636,88,244,12,33
215,0.1633676870132056,0.4187862574263656,5.560194134252439e-05,0.8806366047745358,0.8877551020408163,0.71900826446281,0.95703125,0.7945205479452055,0.838019757231405,87,245,11,34
216,0.1617347300834856,0.4414446251936237,5.4386401537696516e-05,0.8806366047745358,0.9042553191489362,0.7024793388429752,0.96484375,0.7906976744186046,0.8336615444214877,85,247,9,36
217,0.1639210945899718,0.4450088319632988,5.318134684140742e-05,0.8753315649867374,0.8936170212765957,0.6942148760330579,0.9609375,0.7813953488372092,0.8275761880165289,84,246,10,37
218,0.16066700208374834,0.4334402255891805,5.1986909401484205e-05,0.8753315649867374,0.8854166666666666,0.7024793388429752,0.95703125,0.7834101382488479,0.8297552944214877,85,245,11,36
219,0.16188220077455825,0.4313328806063857,5.080322020145217e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
220,0.1608851631404221,0.43296139546983753,4.963040904617125e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
221,0.16316540687885184,0.4252039234423195,4.846860454760089e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
222,0.16211176380084882,0.41450701650004806,4.731793411069667e-05,0.8885941644562334,0.883495145631068,0.7520661157024794,0.953125,0.8125000000000001,0.8525955578512396,91,244,12,30
223,0.16013638217618145,0.4164848029613495,4.617852391943898e-05,0.883289124668435,0.8811881188118812,0.7355371900826446,0.953125,0.8018018018018018,0.8443310950413223,89,244,12,32
224,0.1617936472410918,0.4113704792226341,4.505049892299517e-05,0.8912466843501327,0.8773584905660378,0.768595041322314,0.94921875,0.8193832599118943,0.858906895661157,93,243,13,28
225,0.16243930786769847,0.41332968571458,4.393398282201787e-05,0.8885941644562334,0.8910891089108911,0.743801652892562,0.95703125,0.8108108108108107,0.850416451446281,90,245,11,31
226,0.16208358484459676,0.4052531898654108,4.282909805507952e-05,0.8938992042440318,0.8857142857142857,0.768595041322314,0.953125,0.8230088495575221,0.860860020661157,93,244,12,28
227,0.16021943553851972,0.4054763544775763,4.173596578524566e-05,0.8912466843501327,0.8846153846153846,0.7603305785123967,0.953125,0.8177777777777777,0.8567277892561984,92,244,12,29
228,0.16240528914246347,0.4064383391360073,4.0654705886788285e-05,0.8885941644562334,0.883495145631068,0.7520661157024794,0.953125,0.8125000000000001,0.8525955578512396,91,244,12,30
229,0.16057820981881749,0.41341324747399244,3.958543693203989e-05,0.8859416445623343,0.8823529411764706,0.743801652892562,0.953125,0.8071748878923767,0.848463326446281,90,244,12,31
230,0.16306851499193298,0.4051875522661589,3.8528276178390834e-05,0.8912466843501327,0.8846153846153846,0.7603305785123967,0.953125,0.8177777777777777,0.8567277892561984,92,244,12,29
231,0.16109184627457868,0.40618930863764935,3.748333955543107e-05,0.8885941644562334,0.883495145631068,0.7520661157024794,0.953125,0.8125000000000001,0.8525955578512396,91,244,12,30
232,0.16065426558021487,0.4121158377561392,3.6450741652236544e-05,0.8912466843501327,0.8921568627450981,0.7520661157024794,0.95703125,0.8161434977578476,0.8545486828512396,91,245,11,30
233,0.1633784860528986,0.3960139181474792,3.5430595704803666e-05,0.8938992042440318,0.8785046728971962,0.7768595041322314,0.94921875,0.8245614035087719,0.8630391270661157,94,243,13,27
234,0.16426001324897677,0.40728081743027866,3.4423013583631614e-05,0.8806366047745358,0.88,0.7272727272727273,0.953125,0.7963800904977375,0.8401988636363636,88,244,12,33
235,0.16120075999595362,0.43091843480772934,3.342810578145435e-05,0.8779840848806366,0.9032258064516129,0.6942148760330579,0.96484375,0.7850467289719626,0.8295293130165289,84,247,9,37
236,0.1612003078767321,0.42805152941761976,3.244598140112403e-05,0.870026525198939,0.8829787234042553,0.6859504132231405,0.95703125,0.7720930232558141,0.8214908316115703,83,245,11,38
237,0.1619367864657575,0.4252982170417391,3.1476748143646455e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
238,0.16437677421125527,0.4286546361699345,3.052051229637056e-05,0.8753315649867374,0.9021739130434783,0.6859504132231405,0.96484375,0.779342723004695,0.8253970816115703,83,247,9,38
239,0.1608166565184831,0.42863852718464573,2.957737872133283e-05,0.8753315649867374,0.8854166666666666,0.7024793388429752,0.95703125,0.7834101382488479,0.8297552944214877,85,245,11,36
240,0.16230571496830837,0.43002326782565536,2.864745084375788e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
241,0.1613422135512034,0.426366945555735,2.7730830640716834e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
242,0.16138030483028082,0.44316673950744245,2.6827618629944376e-05,0.870026525198939,0.8829787234042553,0.6859504132231405,0.95703125,0.7720930232558141,0.8214908316115703,83,245,11,38
243,0.16070099648215327,0.43605188317893356,2.593791385881569e-05,0.870026525198939,0.8913043478260869,0.6776859504132231,0.9609375,0.7699530516431924,0.8193117252066116,82,246,10,39
244,0.16098304339281216,0.4349662693963443,2.5061813893485068e-05,0.8673740053050398,0.8817204301075269,0.6776859504132231,0.95703125,0.7663551401869158,0.8173586002066116,82,245,11,39
245,0.16266906988902355,0.41783256650919626,2.4199414808186392e-05,0.883289124668435,0.8888888888888888,0.7272727272727273,0.95703125,0.7999999999999999,0.8421519886363636,88,245,11,33
246,0.16211873789628348,0.41872970242082913,2.3350811174697723e-05,0.883289124668435,0.8811881188118812,0.7355371900826446,0.953125,0.8018018018018018,0.8443310950413223,89,244,12,32
247,0.16036186928511292,0.4264547466757443,2.251609605197042e-05,0.8806366047745358,0.8877551020408163,0.71900826446281,0.95703125,0.7945205479452055,0.838019757231405,87,245,11,34
248,0.16268268337087055,0.4336361442383784,2.1695360975923995e-05,0.8726790450928382,0.8842105263157894,0.6942148760330579,0.95703125,0.7777777777777778,0.8256230630165289,84,245,11,37
249,0.16156929355906688,0.4172062825619068,2.0888695949408455e-05,0.8779840848806366,0.8787878787878788,0.71900826446281,0.953125,0.7909090909090909,0.836066632231405,87,244,12,34
250,0.1603953360416132,0.4163303438485143,2.009618943233421e-05,0.883289124668435,0.8888888888888888,0.7272727272727273,0.95703125,0.7999999999999999,0.8421519886363636,88,245,11,33
251,0.16251490443084496,0.4141230152361589,1.9317928331971548e-05,0.883289124668435,0.8888888888888888,0.7272727272727273,0.95703125,0.7999999999999999,0.8421519886363636,88,245,11,33
252,0.16365602725916334,0.4133201386947531,1.8553997993420448e-05,0.883289124668435,0.8888888888888888,0.7272727272727273,0.95703125,0.7999999999999999,0.8421519886363636,88,245,11,33
253,0.16123065086487398,0.41809745903672846,1.7804482190251162e-05,0.8779840848806366,0.8865979381443299,0.7107438016528925,0.95703125,0.7889908256880733,0.8338875258264462,86,245,11,35
254,0.16307642152459603,0.4104244173047397,1.7069463115317778e-05,0.883289124668435,0.8969072164948454,0.71900826446281,0.9609375,0.798165137614679,0.839972882231405,87,246,10,34
255,0.16528909944799627,0.4143668439249145,1.634902137174482e-05,0.8806366047745358,0.8958333333333334,0.7107438016528925,0.9609375,0.7926267281105991,0.8358406508264462,86,246,10,35
256,0.16127758827109348,0.4094788794176016,1.5643235964088085e-05,0.8885941644562334,0.9072164948453608,0.7272727272727273,0.96484375,0.8073394495412843,0.8460582386363636,88,247,9,33
257,0.16206845426027544,0.40895372297150384,1.495218428967096e-05,0.8859416445623343,0.8979591836734694,0.7272727272727273,0.9609375,0.8036529680365297,0.8441051136363636,88,246,10,33
258,0.1611855064086088,0.40665937584654405,1.4275942130097086e-05,0.8885941644562334,0.9157894736842105,0.71900826446281,0.96875,0.8055555555555556,0.843879132231405,87,248,8,34
259,0.16145338063321402,0.40949205046307185,1.361458364293971e-05,0.8885941644562334,0.9157894736842105,0.71900826446281,0.96875,0.8055555555555556,0.843879132231405,87,248,8,34
260,0.1607096698966239,0.4062758076254189,1.2968181353609876e-05,0.8938992042440318,0.9175257731958762,0.7355371900826446,0.96875,0.81651376146789,0.8521435950413223,89,248,8,32
261,0.16123728817842137,0.4097909508396523,1.2336806147402852e-05,0.8912466843501327,0.9166666666666666,0.7272727272727273,0.96875,0.8110599078341013,0.8480113636363636,88,248,8,33
262,0.16572483106860963,0.4289961171877479,1.1720527261724896e-05,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
263,0.16010766509636806,0.42767218466778967,1.111941227850078e-05,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
264,0.16065263603459506,0.4209886784578824,1.053352711676229e-05,0.883289124668435,0.9052631578947369,0.7107438016528925,0.96484375,0.7962962962962963,0.8377937758264462,86,247,9,35
265,0.16218213287238373,0.42735834415774765,9.96293602541973e-06,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
266,0.16481003259110638,0.4206988045486278,9.407701576216274e-06,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
267,0.16449693424182302,0.43691711645543735,8.867884656866175e-06,0.8885941644562334,0.9438202247191011,0.6942148760330579,0.98046875,0.8,0.8373418130165289,84,251,5,37
268,0.16502232114317536,0.4176470851550368,8.343544464377844e-06,0.8912466843501327,0.9347826086956522,0.7107438016528925,0.9765625,0.8075117370892019,0.8436531508264462,86,250,6,35
269,0.16141482092577017,0.42566352616254466,7.83473849856216e-06,0.8859416445623343,0.9333333333333333,0.6942148760330579,0.9765625,0.7962085308056871,0.8353886880165289,84,250,6,37
270,0.1616380253410715,0.4267930054063822,7.341522555726964e-06,0.8859416445623343,0.9239130434782609,0.7024793388429752,0.97265625,0.7981220657276995,0.8375677944214877,85,249,7,36
271,0.16152668077488896,0.433591758857039,6.8639507225584704e-06,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
272,0.1629058151967882,0.435960054397583,6.4020753701899085e-06,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
273,0.16149481446567795,0.41304843851046474,5.955947148458536e-06,0.8938992042440318,0.9090909090909091,0.743801652892562,0.96484375,0.8181818181818182,0.854322701446281,90,247,9,31
274,0.16193605083336668,0.41894953905429383,5.5256149803512804e-06,0.8806366047745358,0.8958333333333334,0.7107438016528925,0.9609375,0.7926267281105991,0.8358406508264462,86,246,10,35
275,0.1614494571300942,0.4167123250366838,5.111126056639749e-06,0.8912466843501327,0.925531914893617,0.71900826446281,0.97265625,0.8093023255813954,0.845832257231405,87,249,7,34
276,0.16157133349283473,0.43088211099412144,4.7125258307053354e-06,0.8912466843501327,0.9444444444444444,0.7024793388429752,0.98046875,0.8056872037914693,0.8414740444214877,85,251,5,36
277,0.1622968819823478,0.4226785183585291,4.3298580135546015e-06,0.8885941644562334,0.9247311827956989,0.7107438016528925,0.97265625,0.8037383177570093,0.8417000258264462,86,249,7,35
278,0.16157705557784383,0.42359384032712377,3.963164569025953e-06,0.8885941644562334,0.9247311827956989,0.7107438016528925,0.97265625,0.8037383177570093,0.8417000258264462,86,249,7,35
279,0.16115894256614324,0.42285962952226797,3.6124857091878985e-06,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
280,0.16117772765046967,0.4261559196587267,3.2778598899291605e-06,0.8938992042440318,0.945054945054945,0.7107438016528925,0.98046875,0.8113207547169811,0.8456062758264462,86,251,5,35
281,0.1622208182814866,0.42180516272388024,2.9593238067417344e-06,0.8859416445623343,0.9148936170212766,0.7107438016528925,0.96875,0.7999999999999999,0.8397469008264462,86,248,8,35
282,0.16188572753915012,0.4307114281926294,2.656912390696706e-06,0.8859416445623343,0.9333333333333333,0.6942148760330579,0.9765625,0.7962085308056871,0.8353886880165289,84,250,6,37
283,0.16266003356674524,0.42533483421454693,2.3706588046137153e-06,0.8885941644562334,0.9247311827956989,0.7107438016528925,0.97265625,0.8037383177570093,0.8417000258264462,86,249,7,35
284,0.1632252874493286,0.42801775666699804,2.1005944394242505e-06,0.8912466843501327,0.9444444444444444,0.7024793388429752,0.98046875,0.8056872037914693,0.8414740444214877,85,251,5,36
285,0.16174809274867452,0.4164668345324873,1.8467489107293492e-06,0.8885941644562334,0.9247311827956989,0.7107438016528925,0.97265625,0.8037383177570093,0.8417000258264462,86,249,7,35
286,0.16096011347814496,0.42058359035130205,1.6091500555517483e-06,0.8912466843501327,0.9347826086956522,0.7107438016528925,0.9765625,0.8075117370892019,0.8436531508264462,86,250,6,35
287,0.16241126137924947,0.42997540039472304,1.387823929283459e-06,0.8912466843501327,0.9444444444444444,0.7024793388429752,0.98046875,0.8056872037914693,0.8414740444214877,85,251,5,36
288,0.1618142012223171,0.42325862080095933,1.182794802828334e-06,0.8912466843501327,0.9347826086956522,0.7107438016528925,0.9765625,0.8075117370892019,0.8436531508264462,86,250,6,35
289,0.1625212000736727,0.4232655361255221,9.94085159940532e-07,0.8938992042440318,0.945054945054945,0.7107438016528925,0.98046875,0.8113207547169811,0.8456062758264462,86,251,5,35
290,0.1627904344887871,0.42704924743434797,8.217156947590057e-07,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
291,0.16179871101548352,0.4288640092633447,6.657053095379999e-07,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
292,0.1625027821602158,0.43138156874742684,5.260711125743439e-07,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
293,0.16257550444189958,0.42451886591607757,4.028284163312852e-07,0.8859416445623343,0.9239130434782609,0.7024793388429752,0.97265625,0.7981220657276995,0.8375677944214877,85,249,7,36
294,0.16101504005785064,0.42158340672599226,2.9599073575926584e-07,0.8859416445623343,0.9148936170212766,0.7107438016528925,0.96875,0.7999999999999999,0.8397469008264462,86,248,8,35
295,0.16280723224318247,0.4170545790967005,2.0556978681392478e-07,0.883289124668435,0.9052631578947369,0.7107438016528925,0.96484375,0.7962962962962963,0.8377937758264462,86,247,9,35
296,0.16112859152120554,0.4199970589866689,1.3157548517124237e-07,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
297,0.1629254991222867,0.42297504443072514,7.401594514025991e-08,0.8912466843501327,0.9347826086956522,0.7107438016528925,0.9765625,0.8075117370892019,0.8436531508264462,86,250,6,35
298,0.16135383438406967,0.4262945531850152,3.289747877317502e-08,0.8885941644562334,0.9247311827956989,0.7107438016528925,0.97265625,0.8037383177570093,0.8417000258264462,86,249,7,35
299,0.16411282833949162,0.42780346595324004,8.22459517317852e-09,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
300,0.16065628924394842,0.4264094409797173,0.0,0.8885941644562334,0.9340659340659341,0.7024793388429752,0.9765625,0.8018867924528302,0.8395209194214877,85,250,6,36
