epoch,val_loss,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
36,0.723751962184906,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
37,0.7248404026031494,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
38,0.7257245182991028,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
39,0.7263985872268677,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
40,0.7268676161766052,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
41,0.7271460890769958,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
42,0.7272573709487915,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
43,0.7272318601608276,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
44,0.7271055579185486,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
45,0.7269163131713867,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
46,0.7267019152641296,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
47,0.7264983057975769,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
48,0.7263364791870117,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
49,0.7262414693832397,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
50,0.7262319326400757,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
51,0.7263187766075134,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
52,0.7265056371688843,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
53,0.7267900705337524,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
54,0.7271636724472046,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
55,0.727613627910614,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
56,0.7281240820884705,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
57,0.7286778092384338,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
58,0.7292571067810059,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
59,0.7298460006713867,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
60,0.730430543422699,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
61,0.7309998273849487,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
62,0.7315459251403809,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
63,0.7320644855499268,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
64,0.7325533032417297,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
65,0.7330125570297241,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
66,0.733444094657898,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
67,0.7338503003120422,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
68,0.7342340350151062,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
69,0.7345974445343018,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
70,0.7349427342414856,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
71,0.7352707386016846,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
72,0.7355821132659912,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
73,0.7358763217926025,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
74,0.7361526489257812,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
75,0.7364101409912109,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
76,0.7366475462913513,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
77,0.7368646860122681,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
78,0.7370612621307373,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
79,0.7372380495071411,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
80,0.7373964190483093,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
81,0.7375385761260986,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
82,0.7376669049263,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
83,0.737784206867218,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
84,0.7378934621810913,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
85,0.7379969358444214,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
86,0.7380968332290649,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
87,0.7381943464279175,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
88,0.7382897138595581,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
89,0.738382875919342,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
90,0.7384726405143738,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
91,0.7385575175285339,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
92,0.7386354207992554,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
93,0.7387040853500366,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
94,0.7387617826461792,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
95,0.7388068437576294,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
96,0.7388378977775574,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
97,0.7388543486595154,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
98,0.7388564944267273,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
99,0.7388448715209961,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
100,0.7388212084770203,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
101,0.7387869954109192,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
102,0.7387445569038391,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
103,0.7386960387229919,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
104,0.7386438846588135,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
105,0.7385900616645813,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
106,0.7385364770889282,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
107,0.738484263420105,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
108,0.7384344935417175,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
109,0.7383878231048584,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
110,0.7383440136909485,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
111,0.738303005695343,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
112,0.738264262676239,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
113,0.7382272481918335,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
114,0.738190770149231,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
115,0.7381544709205627,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
116,0.7381173372268677,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
117,0.7380790114402771,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
118,0.7380387783050537,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
119,0.7379963994026184,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
120,0.7379516959190369,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
121,0.7379045486450195,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
122,0.7378548383712769,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
123,0.7378028631210327,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
124,0.7377485036849976,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
125,0.7376918196678162,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
126,0.7376330494880676,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
127,0.7375720143318176,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
128,0.7375087738037109,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
129,0.7374432682991028,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
130,0.7373754382133484,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
131,0.737305223941803,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
132,0.7372325658798218,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
133,0.7371576428413391,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
134,0.7370802760124207,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
135,0.7370008230209351,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
136,0.7369192242622375,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
137,0.7368356585502625,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
138,0.736750602722168,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
139,0.7366641163825989,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
140,0.7365766763687134,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
141,0.7364885210990906,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
142,0.73639976978302,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
143,0.7363107800483704,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
144,0.7362219095230103,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
145,0.7361329793930054,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
146,0.7360443472862244,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
147,0.7359560132026672,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
148,0.7358680963516235,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
149,0.7357805371284485,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
150,0.7356931567192078,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
151,0.7356060743331909,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
152,0.7355192303657532,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
153,0.7354322671890259,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
154,0.7353454828262329,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
155,0.7352585792541504,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
156,0.7351715564727783,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
157,0.7350844144821167,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
158,0.7349972128868103,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
159,0.7349098920822144,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
160,0.7348223328590393,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
161,0.734734833240509,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
162,0.7346474528312683,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
163,0.734559953212738,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
164,0.7344726324081421,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
165,0.7343853712081909,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
166,0.7342984080314636,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
167,0.7342115640640259,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
168,0.7341251373291016,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
169,0.7340389490127563,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
170,0.7339532971382141,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
171,0.7338678240776062,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
172,0.733782947063446,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
173,0.7336984872817993,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
174,0.7336146235466003,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
175,0.7335309982299805,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
176,0.7334482073783875,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
177,0.7333657741546631,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
178,0.733284056186676,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
179,0.7332028150558472,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
180,0.7331222295761108,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
181,0.7330423593521118,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
182,0.7329630851745605,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
183,0.7328847050666809,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
184,0.7328067421913147,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
185,0.7327298521995544,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
186,0.7326536178588867,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
187,0.7325782179832458,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
188,0.7325036525726318,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
189,0.7324299216270447,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
190,0.7323570847511292,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
191,0.7322850823402405,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
192,0.7322139739990234,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
193,0.732143759727478,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
194,0.7320744395256042,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
195,0.7320060729980469,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
196,0.7319385409355164,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
197,0.731872022151947,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
198,0.7318062782287598,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
199,0.7317416071891785,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
200,0.7316778302192688,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
201,0.7316150069236755,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
202,0.7315529584884644,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
203,0.7314920425415039,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
204,0.7314319014549255,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
205,0.7313727140426636,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
206,0.7313144207000732,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
207,0.7312572002410889,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
208,0.7312009334564209,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
209,0.7311453819274902,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
210,0.7310909032821655,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
211,0.731037437915802,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
212,0.7309848666191101,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
213,0.7309331893920898,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
214,0.7308825850486755,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
215,0.7308328747749329,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
216,0.7307840585708618,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
217,0.7307361960411072,0.8108108108108109,0.75,0.8823529411764706,0.75,0.8108108108108107,0.8161764705882353,15,15,5,2
