epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
23,0.16696255959819514,0.43266032782410435,0.00029567014198644527,0.8779840848806366,0.8504672897196262,0.7520661157024794,0.9375,0.7982456140350879,0.8447830578512396,91,240,16,30
24,0.1647117937770658,0.41841977004663383,0.0002952874741692945,0.8726790450928382,0.8686868686868687,0.7107438016528925,0.94921875,0.7818181818181817,0.8299812758264462,86,243,13,35
25,0.16375618452902624,0.44062092544545545,0.0002948888739433601,0.8726790450928382,0.8842105263157894,0.6942148760330579,0.95703125,0.7777777777777778,0.8256230630165289,84,245,11,37
26,0.16761077279196684,0.33513523341806245,0.00029447438501964857,0.9098143236074271,0.8717948717948718,0.8429752066115702,0.94140625,0.8571428571428571,0.892190728305785,102,241,15,19
27,0.16338259008880082,0.3322096239350519,0.0002940440528515413,0.9151193633952255,0.856,0.8842975206611571,0.9296875,0.8699186991869919,0.9069925103305785,107,238,18,14
28,0.16832326841752943,0.5139521140634855,0.00029359792462980993,0.8408488063660478,0.7850467289719626,0.6942148760330579,0.91015625,0.7368421052631579,0.8021855630165289,84,233,23,37
29,0.15932896891806989,0.3903028470135494,0.0002931360492774414,0.896551724137931,0.8360655737704918,0.8429752066115702,0.921875,0.8395061728395061,0.882425103305785,102,236,20,19
30,0.16784970892598927,0.41354096971392945,0.0002926584774442729,0.8885941644562334,0.898989898989899,0.7355371900826446,0.9609375,0.8090909090909091,0.8482373450413223,89,246,10,32
31,0.16547108484618933,0.4312202268000939,0.00029216526150143774,0.8753315649867374,0.8363636363636363,0.7603305785123967,0.9296875,0.7965367965367965,0.8450090392561984,92,238,18,29
32,0.16582990209020018,0.391660023510298,0.00029165645553562203,0.8726790450928382,0.8686868686868687,0.7107438016528925,0.94921875,0.7818181818181817,0.8299812758264462,86,243,13,35
33,0.16926551390563827,0.6145840282465482,0.0002911321153431337,0.8222811671087533,0.8857142857142857,0.512396694214876,0.96875,0.6492146596858638,0.740573347107438,62,248,8,59
34,0.16168451300145645,0.371810769212657,0.00029059229842378357,0.9045092838196287,0.8828828828828829,0.8099173553719008,0.94921875,0.8448275862068966,0.8795680526859504,98,243,13,23
35,0.1669016885811797,0.45441388830898294,0.00029003706397458007,0.8567639257294429,0.8526315789473684,0.6694214876033058,0.9453125,0.75,0.8073669938016529,81,242,14,40
36,0.1627573591959875,0.3661251642027331,0.00028946647288323756,0.8912466843501327,0.8508771929824561,0.8016528925619835,0.93359375,0.8255319148936171,0.8676233212809917,97,239,17,24
37,0.1565036670415235,0.3980454008838542,0.0002888805877214991,0.8806366047745358,0.8958333333333334,0.7107438016528925,0.9609375,0.7926267281105991,0.8358406508264462,86,246,10,35
38,0.15972317764280777,0.4009613335448804,0.00028827947273827497,0.8992042440318302,0.9560439560439561,0.71900826446281,0.984375,0.820754716981132,0.851691632231405,87,252,4,34
39,0.15557654328802797,0.393539992504474,0.0002876631938525971,0.9045092838196287,0.956989247311828,0.7355371900826446,0.984375,0.8317757009345794,0.8599560950413223,89,252,4,32
40,0.1650358493748407,0.5542486841229608,0.00028703181864639,0.8567639257294429,0.958904109589041,0.5785123966942148,0.98828125,0.7216494845360824,0.7833968233471074,70,253,3,51
41,0.1692877626074846,0.4055866203826682,0.0002863854163570602,0.8779840848806366,1.0,0.6198347107438017,1.0,0.7653061224489797,0.8099173553719008,75,256,0,46
42,0.17049407424535432,0.35890859974157907,0.0002857240578699029,0.9071618037135278,0.8467741935483871,0.8677685950413223,0.92578125,0.8571428571428572,0.8967749225206612,105,237,19,16
43,0.17127028216344609,0.773676439210654,0.000285047815710329,0.8222811671087533,0.9821428571428571,0.45454545454545453,0.99609375,0.6214689265536724,0.7253196022727273,55,255,1,66
44,0.1587312098332089,0.41502693224332693,0.0002843567640359119,0.8806366047745358,0.8220338983050848,0.8016528925619835,0.91796875,0.811715481171548,0.8598108212809917,97,235,21,24
45,0.16198134798228198,0.5271344690803508,0.00028365097862825513,0.8620689655172413,0.948051948051948,0.6033057851239669,0.984375,0.7373737373737373,0.7938403925619835,73,252,4,48
46,0.16562022060427622,0.3932125807124677,0.00028293053688468214,0.8779840848806366,0.8378378378378378,0.768595041322314,0.9296875,0.8017241379310346,0.849141270661157,93,238,18,28
47,0.1585686650682003,0.39063354433373365,0.00028219551780974875,0.8806366047745358,0.8220338983050848,0.8016528925619835,0.91796875,0.811715481171548,0.8598108212809917,97,235,21,24
48,0.15430749912030067,0.4113455762597547,0.0002814460020065795,0.8938992042440318,0.8932038834951457,0.7603305785123967,0.95703125,0.8214285714285715,0.8586809142561984,92,245,11,29
49,0.16165996250048234,0.3849314332640772,0.0002806820716680284,0.8859416445623343,0.8421052631578947,0.7933884297520661,0.9296875,0.8170212765957447,0.8615379648760331,96,238,18,25
50,0.15789237500686415,0.4093860970409859,0.0002799038105676658,0.883289124668435,0.8888888888888888,0.7272727272727273,0.95703125,0.7999999999999999,0.8421519886363636,88,245,11,33
51,0.15355233861682624,0.4469848476765327,0.0002791113040505915,0.8541114058355438,0.84375,0.6694214876033058,0.94140625,0.7465437788018433,0.8054138688016529,81,241,15,40
52,0.1684161212668955,0.3620129086927014,0.00027830463902407595,0.896551724137931,0.8867924528301887,0.7768595041322314,0.953125,0.8281938325991189,0.8649922520661157,94,244,12,27
53,0.15774798438541796,0.36448197869154125,0.0002774839039480296,0.8859416445623343,0.8421052631578947,0.7933884297520661,0.9296875,0.8170212765957447,0.8615379648760331,96,238,18,25
54,0.1554101855468605,0.3759451137771657,0.00027664918882530225,0.8779840848806366,0.8571428571428571,0.743801652892562,0.94140625,0.7964601769911505,0.842603951446281,90,241,15,31
55,0.15953688391436197,0.4026723551497219,0.0002758005851918136,0.8647214854111406,0.85,0.7024793388429752,0.94140625,0.7692307692307692,0.8219427944214877,85,241,15,36
56,0.1571176014047988,0.4309822360463737,0.0002749381861065149,0.8594164456233422,0.765625,0.8099173553719008,0.8828125,0.7871485943775101,0.8463649276859504,98,226,30,23
57,0.15973679436014054,0.42873444418059736,0.00027406208614118424,0.8647214854111406,0.8181818181818182,0.743801652892562,0.921875,0.7792207792207793,0.832838326446281,90,236,20,31
58,0.15650868891401493,0.44695699784104326,0.00027317238137005556,0.8594164456233422,0.8777777777777778,0.6528925619834711,0.95703125,0.7488151658767773,0.8049619059917356,79,245,11,42
59,0.15506233388167384,0.40748930933937155,0.00027226916935928306,0.8753315649867374,0.8189655172413793,0.7851239669421488,0.91796875,0.8016877637130801,0.8515463584710744,95,235,21,26
60,0.15939900242811278,0.359045724021345,0.00027135254915624206,0.8885941644562334,0.8495575221238938,0.7933884297520661,0.93359375,0.8205128205128206,0.8634910898760331,96,239,17,25
61,0.18237320286162356,0.4483399600660137,0.0002704226212786671,0.8355437665782494,0.7920792079207921,0.6611570247933884,0.91796875,0.7207207207207208,0.7895628873966942,80,235,21,41
62,0.15603755509599726,0.3776960804544646,0.00026947948770362937,0.8806366047745358,0.7923076923076923,0.8512396694214877,0.89453125,0.8207171314741036,0.8728854597107438,103,229,27,18
63,0.15609980761823683,0.4053688801884335,0.0002685232518563535,0.8938992042440318,0.8461538461538461,0.8181818181818182,0.9296875,0.8319327731092436,0.8739346590909092,99,238,18,22
64,0.153414675212921,0.42819224428434904,0.0002675540185988759,0.8885941644562334,0.898989898989899,0.7355371900826446,0.9609375,0.8090909090909091,0.8482373450413223,89,246,10,32
65,0.15210415785254677,0.3520516411695303,0.00026657189421854557,0.9071618037135278,0.864406779661017,0.8429752066115702,0.9375,0.8535564853556484,0.890237603305785,102,240,16,19
66,0.1514436075390291,0.355962245154444,0.0002655769864163683,0.9204244031830239,0.9252336448598131,0.8181818181818182,0.96875,0.868421052631579,0.8934659090909092,99,248,8,22
67,0.15221744911648943,0.42721731300695504,0.00026456940429519626,0.8753315649867374,0.8854166666666666,0.7024793388429752,0.95703125,0.7834101382488479,0.8297552944214877,85,245,11,36
68,0.15197350551292163,0.370336141289071,0.00026354925834776334,0.8885941644562334,0.8623853211009175,0.7768595041322314,0.94140625,0.817391304347826,0.8591328770661157,94,241,15,27
69,0.15283815100743778,0.42181115117250134,0.0002625166604445688,0.883289124668435,0.9139784946236559,0.7024793388429752,0.96875,0.7943925233644861,0.8356146694214877,85,248,8,36
70,0.15123935532968458,0.4668073966427254,0.00026147172382160903,0.8594164456233422,0.8953488372093024,0.6363636363636364,0.96484375,0.7439613526570048,0.8006036931818181,77,247,9,44
71,0.152118053977975,0.3856379662489701,0.00026041456306796003,0.8938992042440318,0.9263157894736842,0.7272727272727273,0.97265625,0.8148148148148148,0.8499644886363636,88,249,7,33
72,0.151683065802493,0.34528665762365024,0.0002593452941132116,0.9045092838196287,0.8455284552845529,0.859504132231405,0.92578125,0.8524590163934428,0.8926426911157025,104,237,19,17
73,0.16510630197438064,0.46668561194240255,0.0002582640342147542,0.8647214854111406,0.9487179487179487,0.6115702479338843,0.984375,0.7437185929648241,0.7979726239669421,74,252,4,47
74,0.15847782609491726,0.43429290457809006,0.00025717090194492037,0.8647214854111406,0.8240740740740741,0.7355371900826446,0.92578125,0.7772925764192141,0.8306592200413223,89,237,19,32
75,0.157894249745053,0.37029854672657087,0.000256066017177982,0.8938992042440318,0.813953488372093,0.8677685950413223,0.90625,0.84,0.8870092975206612,105,232,24,16
76,0.15302182158800606,0.439025446812101,0.00025494950107700473,0.8514588859416445,0.891566265060241,0.6115702479338843,0.96484375,0.7254901960784313,0.7882069989669421,74,247,9,47
77,0.1530850379300335,0.4040145575209701,0.0002538214760805609,0.8673740053050398,0.898876404494382,0.6611570247933884,0.96484375,0.7619047619047619,0.8130003873966942,80,247,9,41
78,0.15528998349575288,0.39178104765851557,0.0002526820658893032,0.883289124668435,0.9052631578947369,0.7107438016528925,0.96484375,0.7962962962962963,0.8377937758264462,86,247,9,35
79,0.15623953866016538,0.467572020915206,0.00025153139545239895,0.8673740053050398,0.898876404494382,0.6611570247933884,0.96484375,0.7619047619047619,0.8130003873966942,80,247,9,41
80,0.15070589153962294,0.3815239214928776,0.0002503695909538286,0.8859416445623343,0.8611111111111112,0.768595041322314,0.94140625,0.8122270742358079,0.855000645661157,93,241,15,28
81,0.15889751227249851,0.4356506171213853,0.00024919677979854765,0.870026525198939,0.9090909090909091,0.6611570247933884,0.96875,0.7655502392344496,0.8149535123966942,80,248,8,41
82,0.15288380943351965,0.4480682533995226,0.0002480130905985157,0.8726790450928382,0.9397590361445783,0.6446280991735537,0.98046875,0.7647058823529412,0.8125484245867769,78,251,5,43
83,0.14969708967534967,0.4191178544288605,0.00024681865315859247,0.8726790450928382,0.8924731182795699,0.6859504132231405,0.9609375,0.7757009345794392,0.8234439566115703,83,246,10,38
84,0.15114818631153337,0.3962737147940881,0.00024561359846230336,0.8753315649867374,0.8425925925925926,0.7520661157024794,0.93359375,0.794759825327511,0.8428299328512396,91,239,17,30
85,0.15481260944282393,0.38595339142043017,0.0002443980586574755,0.9018567639257294,0.9285714285714286,0.7520661157024794,0.97265625,0.8310502283105023,0.8623611828512396,91,249,7,30
86,0.15124335749171064,0.5133751697186134,0.00024317216704174648,0.8567639257294429,0.935064935064935,0.5950413223140496,0.98046875,0.7272727272727272,0.7877550361570248,72,251,5,49
87,0.15640604006845538,0.44012286065427947,0.00024193605804794638,0.8620689655172413,0.8349514563106796,0.7107438016528925,0.93359375,0.7678571428571428,0.8221687758264462,86,239,17,35
88,0.15756166262104881,0.3797915955753478,0.00024068986722935616,0.9045092838196287,0.8294573643410853,0.8842975206611571,0.9140625,0.856,0.8991800103305785,107,234,22,14
89,0.15831867897582996,0.408888579047327,0.00023943373124484226,0.8912466843501327,0.9347826086956522,0.7107438016528925,0.9765625,0.8075117370892019,0.8436531508264462,86,250,6,35
90,0.15533010344556036,0.41844735869678323,0.00023816778784387086,0.8885941644562334,0.9438202247191011,0.6942148760330579,0.98046875,0.8,0.8373418130165289,84,251,5,37
91,0.15859100177295302,0.3540571879012515,0.0002368921758514017,0.8885941644562334,0.8691588785046729,0.768595041322314,0.9453125,0.8157894736842105,0.856953770661157,93,242,14,28
92,0.15918961122043226,0.44132190602843896,0.0002356070351526647,0.870026525198939,0.8913043478260869,0.6776859504132231,0.9609375,0.7699530516431924,0.8193117252066116,82,246,10,39
93,0.16038445290461137,0.3853743126917265,0.00023431250667781952,0.8912466843501327,0.8508771929824561,0.8016528925619835,0.93359375,0.8255319148936171,0.8676233212809917,97,239,17,24
94,0.1557713554985255,0.34915743361101226,0.0002330087323865015,0.9151193633952255,0.908256880733945,0.8181818181818182,0.9609375,0.8608695652173914,0.8895596590909092,99,246,10,22
95,0.1611766154824057,0.322204989131629,0.00023169585525225394,0.9310344827586207,0.9203539823008849,0.859504132231405,0.96484375,0.888888888888889,0.9121739411157025,104,247,9,17
96,0.15315094037621216,0.4020864388038372,0.00023037401924684938,0.9071618037135278,0.9479166666666666,0.7520661157024794,0.98046875,0.8387096774193549,0.8662674328512396,91,251,5,30
97,0.16360425713576807,0.3943197158034347,0.00022904336932450157,0.8938992042440318,0.8347107438016529,0.8347107438016529,0.921875,0.8347107438016529,0.8782928719008265,101,236,20,20
98,0.15273332088551622,0.35064121076852006,0.00022770405140596947,0.9124668435013262,0.8548387096774194,0.8760330578512396,0.9296875,0.8653061224489798,0.9028602789256198,106,238,18,15
99,0.15099697661979583,0.44221410479406464,0.00022635621236255564,0.870026525198939,0.8829787234042553,0.6859504132231405,0.95703125,0.7720930232558141,0.8214908316115703,83,245,11,38
100,0.15735645669209558,0.4879665806375701,0.00022499999999999994,0.8620689655172413,0.8631578947368421,0.6776859504132231,0.94921875,0.7592592592592592,0.8134523502066116,82,243,13,39
101,0.15258928173218816,0.4756255284228439,0.00022363556304227106,0.8594164456233422,0.8777777777777778,0.6528925619834711,0.95703125,0.7488151658767773,0.8049619059917356,79,245,11,42
102,0.14915985176990823,0.43531467767545967,0.0002222630511152572,0.8567639257294429,0.8850574712643678,0.6363636363636364,0.9609375,0.7403846153846153,0.7986505681818181,77,246,10,44
103,0.15413679073827968,0.4677043671000858,0.00022088261473035805,0.8514588859416445,0.8823529411764706,0.6198347107438017,0.9609375,0.7281553398058254,0.7903861053719008,75,246,10,46
104,0.155498515055897,0.48548131944013845,0.00021949440526797923,0.8673740053050398,0.927710843373494,0.6363636363636364,0.9765625,0.7549019607843138,0.8064630681818181,77,250,6,44
105,0.1546160495389921,0.4109996060793849,0.00021809857496093196,0.8912466843501327,0.8921568627450981,0.7520661157024794,0.95703125,0.8161434977578476,0.8545486828512396,91,245,11,30
106,0.1506048328155442,0.46614836065459314,0.00021669527687773906,0.8779840848806366,0.9629629629629629,0.6446280991735537,0.98828125,0.7722772277227723,0.8164546745867769,78,253,3,43
107,0.1582004877209301,0.40927823231770444,0.0002152846649058491,0.9045092838196287,0.9381443298969072,0.7520661157024794,0.9765625,0.8348623853211009,0.8643143078512396,91,250,6,30
108,0.15269215323461224,0.4114203721047713,0.00021386689373476084,0.8912466843501327,0.8508771929824561,0.8016528925619835,0.93359375,0.8255319148936171,0.8676233212809917,97,239,17,24
109,0.15244450445051977,0.37833326841539033,0.00021244211883906014,0.8912466843501327,0.8636363636363636,0.7851239669421488,0.94140625,0.8225108225108226,0.8632651084710744,95,241,15,26
110,0.15530755345944575,0.3386330935777973,0.00021101049646136998,0.9124668435013262,0.9150943396226415,0.8016528925619835,0.96484375,0.8546255506607929,0.8832483212809917,97,247,9,24
111,0.15983764360740918,0.5428353677693982,0.00020957218359521704,0.8594164456233422,0.9857142857142858,0.5702479338842975,0.99609375,0.7225130890052355,0.7831708419421488,69,255,1,52
112,0.15668971207004187,0.5626301556746587,0.0002081273379678154,0.8249336870026526,0.7777777777777778,0.6363636363636364,0.9140625,0.7000000000000001,0.7752130681818181,77,234,22,44
113,0.15546164233633814,0.4292982557803313,0.00020667611802277004,0.8912466843501327,0.7898550724637681,0.9008264462809917,0.88671875,0.8416988416988418,0.8937725981404958,109,227,29,12
114,0.1521864031585879,0.38967113841117534,0.00020521868290270169,0.8859416445623343,0.8823529411764706,0.743801652892562,0.953125,0.8071748878923767,0.848463326446281,90,244,12,31
115,0.14849893354717358,0.44626416348968323,0.00020375519243179496,0.8726790450928382,0.8924731182795699,0.6859504132231405,0.9609375,0.7757009345794392,0.8234439566115703,83,246,10,38
116,0.15959920102339747,0.4889562332345573,0.00020228580709827224,0.8514588859416445,0.8823529411764706,0.6198347107438017,0.9609375,0.7281553398058254,0.7903861053719008,75,246,10,46
117,0.15522740056630688,0.3777670381239934,0.0002008106880367937,0.896551724137931,0.8416666666666667,0.8347107438016529,0.92578125,0.8381742738589212,0.8802459969008265,101,237,19,20
118,0.15296666238083304,0.3769189647401359,0.00019932999701078742,0.9071618037135278,0.8257575757575758,0.9008264462809917,0.91015625,0.8616600790513834,0.9054913481404958,109,233,23,12
119,0.15285681305866472,0.3874966852386687,0.00019784389639471045,0.8992042440318302,0.8672566371681416,0.8099173553719008,0.94140625,0.8376068376068375,0.8756618026859504,98,241,15,23
120,0.15401805081266037,0.4203942701892448,0.00019635254915624208,0.8885941644562334,0.883495145631068,0.7520661157024794,0.953125,0.8125000000000001,0.8525955578512396,91,244,12,30
121,0.15031760360332244,0.4254078643707761,0.00019485611883841297,0.8806366047745358,0.88,0.7272727272727273,0.953125,0.7963800904977375,0.8401988636363636,88,244,12,33
122,0.1527085277537807,0.42028504357097635,0.0001933547695416707,0.8859416445623343,0.89,0.7355371900826446,0.95703125,0.8054298642533936,0.8462842200413223,89,245,11,32
123,0.14818961569603453,0.41658520145188593,0.00019184866590588436,0.8859416445623343,0.89,0.7355371900826446,0.95703125,0.8054298642533936,0.8462842200413223,89,245,11,32
124,0.15436598993724604,0.38866311050852664,0.0001903379730922898,0.9045092838196287,0.8899082568807339,0.8016528925619835,0.953125,0.8434782608695652,0.8773889462809917,97,244,12,24
125,0.1501665299696038,0.3869136156865077,0.0001888228567653781,0.9177718832891246,0.9245283018867925,0.8099173553719008,0.96875,0.8634361233480177,0.8893336776859504,98,248,8,23
126,0.1478887751562617,0.34814959321793576,0.00018730348307472816,0.9151193633952255,0.8938053097345132,0.8347107438016529,0.953125,0.8632478632478632,0.8939178719008265,101,244,12,20
127,0.15124630778575016,0.34717563988359285,0.0001857800186367871,0.9124668435013262,0.8928571428571429,0.8264462809917356,0.953125,0.8583690987124464,0.8897856404958677,100,244,12,21
128,0.14973241679574217,0.37569104249660784,0.00018425263051659833,0.9124668435013262,0.94,0.7768595041322314,0.9765625,0.8506787330316741,0.8767110020661157,94,250,6,27
129,0.14818289898630332,0.3865497030851379,0.0001827214862094814,0.9124668435013262,0.9230769230769231,0.7933884297520661,0.96875,0.8533333333333334,0.8810692148760331,96,248,8,25
130,0.14887692604927308,0.3647062757129062,0.00018118675362266388,0.9071618037135278,0.864406779661017,0.8429752066115702,0.9375,0.8535564853556484,0.890237603305785,102,240,16,19
131,0.14860395874295915,0.3589281729108775,0.00017964860105686885,0.9177718832891246,0.8629032258064516,0.8842975206611571,0.93359375,0.8734693877551021,0.9089456353305785,107,239,17,14
132,0.149435871277899,0.3585725685961999,0.0001781071971878587,0.9177718832891246,0.8947368421052632,0.8429752066115702,0.953125,0.8680851063829788,0.898050103305785,102,244,12,19
133,0.14756237124418414,0.4075047336617579,0.0001765627110479375,0.8938992042440318,0.900990099009901,0.7520661157024794,0.9609375,0.8198198198198199,0.8565018078512396,91,246,10,30
134,0.1513006621037573,0.3848666739242463,0.00017501531200741534,0.9071618037135278,0.8839285714285714,0.8181818181818182,0.94921875,0.849785407725322,0.8837002840909092,99,243,13,22
135,0.14999532536532742,0.39933726167805317,0.00017346516975603465,0.896551724137931,0.8660714285714286,0.8016528925619835,0.94140625,0.8326180257510729,0.8715295712809917,97,241,15,24
136,0.1478384552483863,0.38656594748522305,0.00017191245428436176,0.9018567639257294,0.868421052631579,0.8181818181818182,0.94140625,0.8425531914893618,0.8797940340909092,99,241,15,22
137,0.14872746744779106,0.37729725099368816,0.00017035733586514567,0.8992042440318302,0.8373983739837398,0.8512396694214877,0.921875,0.8442622950819672,0.8865573347107438,103,236,20,18
138,0.14914083906582423,0.3704982305078987,0.00016879998503464564,0.9098143236074271,0.8536585365853658,0.8677685950413223,0.9296875,0.8606557377049181,0.8987280475206612,105,238,18,16
139,0.15040082260286916,0.3987412087480965,0.00016724057257393,0.9018567639257294,0.8962264150943396,0.7851239669421488,0.95703125,0.8370044052863437,0.8710776084710744,95,245,11,26
140,0.1486930440443265,0.39551854402380215,0.00016567926949014806,0.8885941644562334,0.8623853211009175,0.7768595041322314,0.94140625,0.817391304347826,0.8591328770661157,94,241,15,27
141,0.15235320820634488,0.36158477311425247,0.0001641162469977772,0.9124668435013262,0.860655737704918,0.8677685950413223,0.93359375,0.8641975308641975,0.9006811725206612,105,239,17,16
142,0.14848327980940101,0.4493376353375159,0.00016255167649984736,0.8779840848806366,0.9032258064516129,0.6942148760330579,0.96484375,0.7850467289719626,0.8295293130165289,84,247,9,37
143,0.1525031287438239,0.463285665138963,0.00016098572956914478,0.8859416445623343,0.9534883720930233,0.6776859504132231,0.984375,0.7922705314009661,0.8310304752066116,82,252,4,39
144,0.14861522768949664,0.45459472231902875,0.00015941857792939706,0.8779840848806366,0.9310344827586207,0.6694214876033058,0.9765625,0.7788461538461537,0.8229919938016529,81,250,6,40
145,0.15050685387614288,0.42917819917992506,0.00015785039343644162,0.8938992042440318,0.9354838709677419,0.71900826446281,0.9765625,0.8130841121495327,0.847785382231405,87,250,6,34
146,0.14987108482778252,0.39539706730716107,0.00015628134805937999,0.8938992042440318,0.900990099009901,0.7520661157024794,0.9609375,0.8198198198198199,0.8565018078512396,91,246,10,30
147,0.14931498889140446,0.4063258814558742,0.00015471161386171922,0.896551724137931,0.9183673469387755,0.743801652892562,0.96875,0.8219178082191779,0.856275826446281,90,248,8,31
148,0.1514506966872056,0.4226435943054584,0.00015314136298250354,0.8859416445623343,0.90625,0.71900826446281,0.96484375,0.8018433179723502,0.841926007231405,87,247,9,34
149,0.14873193412747426,0.4244292814788515,0.00015157076761743686,0.8912466843501327,0.8703703703703703,0.7768595041322314,0.9453125,0.8209606986899564,0.8610860020661157,94,242,14,27
150,0.14740654337007586,0.42946802384024907,0.00015,0.8912466843501327,0.8508771929824561,0.8016528925619835,0.93359375,0.8255319148936171,0.8676233212809917,97,239,17,24
151,0.1503438857188703,0.42929751131515603,0.00014842923238256314,0.8912466843501327,0.8333333333333334,0.8264462809917356,0.921875,0.8298755186721992,0.8741606404958677,100,236,20,21
152,0.1478874875419408,0.4052994527930606,0.0001468586370174965,0.9071618037135278,0.8307692307692308,0.8925619834710744,0.9140625,0.8605577689243028,0.9033122417355373,108,234,22,13
153,0.14859219488764244,0.40732888106642096,0.00014528838613828076,0.8938992042440318,0.8461538461538461,0.8181818181818182,0.9296875,0.8319327731092436,0.8739346590909092,99,238,18,22
154,0.1488081714574327,0.3858625918863939,0.00014371865194062004,0.8992042440318302,0.8608695652173913,0.8181818181818182,0.9375,0.8389830508474576,0.8778409090909092,99,240,16,22
155,0.14972162002125772,0.39415927828148756,0.0001421496065635584,0.9018567639257294,0.9038461538461539,0.7768595041322314,0.9609375,0.8355555555555555,0.8688985020661157,94,246,10,27
156,0.14783524311965723,0.41956929060129017,0.00014058142207060302,0.8992042440318302,0.9368421052631579,0.7355371900826446,0.9765625,0.8240740740740741,0.8560498450413223,89,250,6,32
157,0.15100286520541983,0.3929403487504003,0.00013901427043085527,0.9018567639257294,0.9038461538461539,0.7768595041322314,0.9609375,0.8355555555555555,0.8688985020661157,94,246,10,27
158,0.15179668715659608,0.3842740112653778,0.00013744832350015267,0.8992042440318302,0.8672566371681416,0.8099173553719008,0.94140625,0.8376068376068375,0.8756618026859504,98,241,15,23
