epoch,train_loss,val_loss,val_f1,val_balanced_accuracy,learning_rate
51,0.016537625342607498,0.19380104541778564,0.9411764705882353,0.9365217391304348,0.002793201910100857
52,0.016144871711730957,0.1926967352628708,0.9411764705882353,0.9365217391304348,0.002785215926338353
53,0.015772217884659767,0.19160036742687225,0.9411764705882353,0.9365217391304348,0.0027770906490854935
54,0.015416247770190239,0.19051885604858398,0.9411764705882353,0.9365217391304348,0.002768826969370493
55,0.01507563330233097,0.18947787582874298,0.9411764705882353,0.9365217391304348,0.0027604257933989554
56,0.014750825241208076,0.1885112076997757,0.9411764705882353,0.9365217391304348,0.0027518880424544983
57,0.014442771673202515,0.18764984607696533,0.96,0.9582608695652174,0.0027432146527977246
58,0.014151704497635365,0.18691422045230865,0.96,0.9582608695652174,0.002734406575563551
59,0.013876641169190407,0.18631206452846527,0.96,0.9582608695652174,0.002725464776656903
60,0.013615739531815052,0.18583957850933075,0.9387755102040817,0.9382608695652175,0.002716390236646797
61,0.013367054052650928,0.1854848712682724,0.9387755102040817,0.9382608695652175,0.0027071839506588053
62,0.013129112310707569,0.18523120880126953,0.9387755102040817,0.9382608695652175,0.0026978469282659314
63,0.012901184149086475,0.18505938351154327,0.9387755102040817,0.9382608695652175,0.0026883801933779003
64,0.012682924047112465,0.18494921922683716,0.9387755102040817,0.9382608695652175,0.002678784784128872
65,0.012473979964852333,0.18488062918186188,0.9387755102040817,0.9382608695652175,0.002669061752763602
66,0.012273788452148438,0.1848352700471878,0.9387755102040817,0.9382608695652175,0.002659212165522047
67,0.012081490829586983,0.1847972720861435,0.9387755102040817,0.9382608695652175,0.0026492371025224437
68,0.011896152049303055,0.1847546100616455,0.9387755102040817,0.9382608695652175,0.002639137657642858
69,0.011717013083398342,0.18469946086406708,0.9387755102040817,0.9382608695652175,0.002628914938401232
70,0.011543597094714642,0.18462783098220825,0.9387755102040817,0.9382608695652175,0.0026185700658339305
71,0.011375734582543373,0.18453864753246307,0.9387755102040817,0.9382608695652175,0.0026081041743728052
72,0.01121335756033659,0.1844327449798584,0.9387755102040817,0.9382608695652175,0.002597518411720796
73,0.01105638686567545,0.18431179225444794,0.9387755102040817,0.9382608695652175,0.0025868139387260677
74,0.01090461015701294,0.18417739868164062,0.9387755102040817,0.9382608695652175,0.002575991929254713
75,0.010757705196738243,0.18403089046478271,0.9387755102040817,0.9382608695652175,0.002565053570062023
76,0.010615312494337559,0.18387293815612793,0.9387755102040817,0.9382608695652175,0.0025540000606623483
77,0.01047705952078104,0.1837034672498703,0.9387755102040817,0.9382608695652175,0.0025428326131975544
78,0.010342719964683056,0.18352170288562775,0.9387755102040817,0.9382608695652175,0.0025315524523041033
79,0.010212111286818981,0.18332640826702118,0.9387755102040817,0.9382608695652175,0.0025201608149787516
80,0.010085128247737885,0.18311600387096405,0.9387755102040817,0.9382608695652175,0.002508658950442905
81,0.009961661882698536,0.1828889697790146,0.9387755102040817,0.9382608695652175,0.0024970481200056235
82,0.009841579012572765,0.18264441192150116,0.9387755102040817,0.9382608695652175,0.0024853295969253075
83,0.009724725037813187,0.18238234519958496,0.9387755102040817,0.9382608695652175,0.0024735046662700674
84,0.009610910899937153,0.18210424482822418,0.9387755102040817,0.9382608695652175,0.002461574624776805
85,0.009499968960881233,0.1818128228187561,0.9387755102040817,0.9382608695652175,0.0024495407807090096
86,0.00939176045358181,0.18151195347309113,0.9387755102040817,0.9382608695652175,0.002437404453713292
87,0.009286212734878063,0.18120653927326202,0.9387755102040817,0.9382608695652175,0.002425166974674671
88,0.009183247573673725,0.1809016615152359,0.9387755102040817,0.9382608695652175,0.0024128296855706276
89,0.009082814678549767,0.18060235679149628,0.9387755102040817,0.9382608695652175,0.00240039393932394
90,0.008984839543700218,0.1803130954504013,0.9387755102040817,0.9382608695652175,0.0023878610996543232
91,0.008889222517609596,0.1800374984741211,0.9387755102040817,0.9382608695652175,0.0023752325409288786
92,0.0087959049269557,0.17977817356586456,0.9387755102040817,0.9382608695652175,0.002362509648011382
93,0.00870477594435215,0.17953668534755707,0.9387755102040817,0.9382608695652175,0.002349693816110415
94,0.008615737780928612,0.17931360006332397,0.9387755102040817,0.9382608695652175,0.0023367864506263665
95,0.008528736419975758,0.17910857498645782,0.9387755102040817,0.9382608695652175,0.002323788966997316
96,0.008443677797913551,0.1789206713438034,0.9387755102040817,0.9382608695652175,0.0023107027905438105
97,0.008360514417290688,0.1787482351064682,0.9387755102040817,0.9382608695652175,0.002297529356312567
98,0.008279204368591309,0.17858946323394775,0.9387755102040817,0.9382608695652175,0.002284270108919099
99,0.00819967407733202,0.1784423142671585,0.9387755102040817,0.9382608695652175,0.002270926502389302
100,0.008121876046061516,0.17830489575862885,0.9387755102040817,0.9382608695652175,0.0022575000000000004
101,0.008045758120715618,0.1781754046678543,0.9387755102040817,0.9382608695652175,0.0022439920741184846
102,0.007971257902681828,0.1780523806810379,0.9387755102040817,0.9382608695652175,0.0022304042060410476
103,0.007898328825831413,0.17793460190296173,0.9387755102040817,0.9382608695652175,0.002216737885830546
104,0.007826903834939003,0.17782126367092133,0.9387755102040817,0.9382608695652175,0.0022029946121529956
105,0.007756979204714298,0.17771166563034058,0.9387755102040817,0.9382608695652175,0.0021891758921132277
106,0.007688491139560938,0.17760546505451202,0.9387755102040817,0.9382608695652175,0.002175283241089618
107,0.007621401455253363,0.1775023192167282,0.9387755102040817,0.9382608695652175,0.002161318182567907
108,0.007555691991001368,0.17740201950073242,0.9387755102040817,0.9382608695652175,0.0021472822479741333
109,0.007491310127079487,0.17730428278446198,0.9387755102040817,0.9382608695652175,0.0021331769765066963
110,0.007428228855133057,0.17720888555049896,0.9387755102040817,0.9382608695652175,0.0021190039149675635
111,0.007366408593952656,0.17711539566516876,0.9387755102040817,0.9382608695652175,0.002104764617592649
112,0.0073058344423770905,0.17702336609363556,0.9387755102040817,0.9382608695652175,0.002090460645881373
113,0.007246443536132574,0.17693233489990234,0.9387755102040817,0.9382608695652175,0.0020760935684254237
114,0.007188227027654648,0.17684167623519897,0.9387755102040817,0.9382608695652175,0.002061664960736747
115,0.0071311453357338905,0.17675085365772247,0.9387755102040817,0.9382608695652175,0.0020471764050747705
116,0.007075162138789892,0.17665927112102509,0.9387755102040817,0.9382608695652175,0.002032629490272896
117,0.007020277436822653,0.176566481590271,0.9387755102040817,0.9382608695652175,0.002018025811564258
118,0.006966441869735718,0.1764720231294632,0.9387755102040817,0.9382608695652175,0.002003366970406796
119,0.006913645658642054,0.17637567222118378,0.9387755102040817,0.9382608695652175,0.001988654574307634
120,0.006861838512122631,0.17627723515033722,0.9387755102040817,0.9382608695652175,0.0019738902366467966
121,0.0068110390566289425,0.17617668211460114,0.9387755102040817,0.9382608695652175,0.0019590755765002883
122,0.006761188618838787,0.17607420682907104,0.9387755102040817,0.9382608695652175,0.0019442122184625398
123,0.00671227416023612,0.17597000300884247,0.9387755102040817,0.9382608695652175,0.001929301792468255
124,0.0066642602905631065,0.17586444318294525,0.9387755102040817,0.9382608695652175,0.0019143459336136688
125,0.006617145147174597,0.17575792968273163,0.9387755102040817,0.9382608695652175,0.0018993462819772429
126,0.006570921279489994,0.175650954246521,0.9387755102040817,0.9382608695652175,0.0018843044824398084
127,0.006525538861751556,0.17554394900798798,0.9387755102040817,0.9382608695652175,0.001869222184504192
128,0.006480991840362549,0.17543740570545197,0.9387755102040817,0.9382608695652175,0.0018541010421143232
129,0.006437274161726236,0.17533177137374878,0.9387755102040817,0.9382608695652175,0.0018389427134738654
130,0.0063943443819880486,0.17522741854190826,0.9387755102040817,0.9382608695652175,0.001823748860864372
131,0.006352209951728582,0.1751246452331543,0.9387755102040817,0.9382608695652175,0.0018085211504630014
132,0.006310839205980301,0.17502373456954956,0.9387755102040817,0.9382608695652175,0.0017932612521598008
133,0.006270214915275574,0.17492486536502838,0.9387755102040817,0.9382608695652175,0.001777970839374581
134,0.006230326369404793,0.1748281568288803,0.9387755102040817,0.9382608695652175,0.0017626515888734115
135,0.006191159598529339,0.17473365366458893,0.9387755102040817,0.9382608695652175,0.0017473051805847425
136,0.006152712740004063,0.1746414452791214,0.9387755102040817,0.9382608695652175,0.001731933297415181
137,0.006114938762038946,0.17455141246318817,0.9387755102040817,0.9382608695652175,0.0017165376250649416
138,0.006077839061617851,0.17446355521678925,0.9387755102040817,0.9382608695652175,0.0017011198518429914
139,0.006041423417627811,0.17437784373760223,0.9387755102040817,0.9382608695652175,0.0016856816684819066
140,0.006005650851875544,0.1742941290140152,0.9387755102040817,0.9382608695652175,0.0016702247679524654
141,0.005970497149974108,0.17421241104602814,0.9387755102040817,0.9382608695652175,0.0016547508452779936
142,0.005935987923294306,0.1741326004266739,0.9387755102040817,0.9382608695652175,0.001639261597348488
143,0.005902082659304142,0.1740546077489853,0.9387755102040817,0.9382608695652175,0.0016237587227345327
144,0.005868792999535799,0.17397838830947876,0.9387755102040817,0.9382608695652175,0.00160824392150103
145,0.005836084019392729,0.17390389740467072,0.9387755102040817,0.9382608695652175,0.0015927188950207714
146,0.005803933832794428,0.17383114993572235,0.9387755102040817,0.9382608695652175,0.0015771853457878613
147,0.005772384349256754,0.17375999689102173,0.9387755102040817,0.9382608695652175,0.00156164497723102
148,0.005741366650909185,0.17369051277637482,0.9387755102040817,0.9382608695652175,0.0015460994935267848
149,0.00571089843288064,0.17362266778945923,0.9387755102040817,0.9382608695652175,0.0015305505994126247
150,0.0056809731759130955,0.1735563725233078,0.9387755102040817,0.9382608695652175,0.0015149999999999996
151,0.005651578307151794,0.17349165678024292,0.9387755102040817,0.9382608695652175,0.0014994494005873748
152,0.005622691009193659,0.17342843115329742,0.9387755102040817,0.9382608695652175,0.0014839005064732152
153,0.005594320595264435,0.1733667105436325,0.9387755102040817,0.9382608695652175,0.0014683550227689794
154,0.005566444713622332,0.1733063906431198,0.9387755102040817,0.9382608695652175,0.0014528146542121384
155,0.005539051257073879,0.17324747145175934,0.9387755102040817,0.9382608695652175,0.0014372811049792283
156,0.005512149538844824,0.1731898933649063,0.9387755102040817,0.9382608695652175,0.0014217560784989698
157,0.005485704634338617,0.17313356697559357,0.9387755102040817,0.9382608695652175,0.001406241277265467
158,0.00545973377302289,0.17307843267917633,0.9387755102040817,0.9382608695652175,0.0013907384026515112
159,0.005434217397123575,0.17302446067333221,0.9387755102040817,0.9382608695652175,0.0013752491547220059
160,0.005409141071140766,0.17297153174877167,0.9387755102040817,0.9382608695652175,0.0013597752320475345
161,0.005384515039622784,0.1729196310043335,0.9387755102040817,0.9382608695652175,0.0013443183315180929
162,0.005360313691198826,0.17286866903305054,0.9387755102040817,0.9382608695652175,0.0013288801481570079
163,0.005336546339094639,0.1728186160326004,0.9387755102040817,0.9382608695652175,0.0013134623749350577
164,0.005313190631568432,0.17276938259601593,0.9387755102040817,0.9382608695652175,0.0012980667025848187
165,0.005290256813168526,0.17272095382213593,0.9387755102040817,0.9382608695652175,0.001282694819415257
166,0.005267704371362925,0.172673299908638,0.9387755102040817,0.9382608695652175,0.0012673484111265874
167,0.005245569162070751,0.17262637615203857,0.9387755102040817,0.9382608695652175,0.0012520291606254183
168,0.005223817192018032,0.17258016765117645,0.9387755102040817,0.9382608695652175,0.0012367387478401984
169,0.005202451255172491,0.17253458499908447,0.9387755102040817,0.9382608695652175,0.001221478849536997
170,0.00518146064132452,0.1724897176027298,0.9387755102040817,0.9382608695652175,0.0012062511391356266
171,0.0051608397625386715,0.17244549095630646,0.9387755102040817,0.9382608695652175,0.0011910572865261337
172,0.0051405965350568295,0.17240191996097565,0.9387755102040817,0.9382608695652175,0.0011758989578856758
173,0.0051207030192017555,0.17235898971557617,0.9387755102040817,0.9382608695652175,0.0011607778154958072
174,0.0051011634059250355,0.17231671512126923,0.9387755102040817,0.9382608695652175,0.0011456955175601904
175,0.0050819749012589455,0.17227506637573242,0.9387755102040817,0.9382608695652175,0.0011306537180227564
176,0.005063140764832497,0.17223401367664337,0.9387755102040817,0.9382608695652175,0.0011156540663863305
177,0.005044626537710428,0.17219369113445282,0.9387755102040817,0.9382608695652175,0.001100698207531744
178,0.005026453640311956,0.17215394973754883,0.9387755102040817,0.9382608695652175,0.001085787781537459
179,0.005008613225072622,0.17211484909057617,0.9387755102040817,0.9382608695652175,0.001070924423499711
180,0.004991085734218359,0.17207638919353485,0.9387755102040817,0.9382608695652175,0.0010561097633532027
181,0.004973876290023327,0.17203857004642487,0.9387755102040817,0.9382608695652175,0.0010413454256923656
182,0.004956984426826239,0.1720014065504074,0.9387755102040817,0.9382608695652175,0.0010266330295932034
183,0.0049403952434659,0.1719648391008377,0.9387755102040817,0.9382608695652175,0.0010119741884357417
184,0.004924115724861622,0.17192895710468292,0.9387755102040817,0.9382608695652175,0.000997370509727104
185,0.004908130969852209,0.1718936413526535,0.9387755102040817,0.9382608695652175,0.000982823594925229
186,0.004892444703727961,0.1718589812517166,0.9387755102040817,0.9382608695652175,0.0009683350392632532
187,0.004877042956650257,0.1718248873949051,0.9387755102040817,0.9382608695652175,0.0009539064315745758
188,0.004861926194280386,0.1717914342880249,0.9387755102040817,0.9382608695652175,0.0009395393541186268
189,0.004847095813602209,0.17175857722759247,0.9387755102040817,0.9382608695652175,0.0009252353824073502
190,0.004832541104406118,0.1717263013124466,0.9387755102040817,0.9382608695652175,0.0009109960850324362
191,0.004818258341401815,0.1716945916414261,0.9387755102040817,0.9382608695652175,0.0008968230234933041
192,0.0048042465932667255,0.17166346311569214,0.9387755102040817,0.9382608695652175,0.0008827177520258667
193,0.004790492355823517,0.17163288593292236,0.9387755102040817,0.9382608695652175,0.0008686818174320934
194,0.00477700587362051,0.17160290479660034,0.9387755102040817,0.9382608695652175,0.0008547167589103826
195,0.004763777833431959,0.1715734452009201,0.9387755102040817,0.9382608695652175,0.0008408241078867726
196,0.004750804044306278,0.17154453694820404,0.9387755102040817,0.9382608695652175,0.0008270053878470053
197,0.004738082177937031,0.17151619493961334,0.9387755102040817,0.9382608695652175,0.0008132621141694546
198,0.004725606180727482,0.17148834466934204,0.9387755102040817,0.9382608695652175,0.0007995957939589522
199,0.004713363945484161,0.17146103084087372,0.9387755102040817,0.9382608695652175,0.0007860079258815156
200,0.004701367579400539,0.17143426835536957,0.9387755102040817,0.9382608695652175,0.0007724999999999993
201,0.0046896180137991905,0.171408012509346,0.9387755102040817,0.9382608695652175,0.0007590734976106983
202,0.0046780905686318874,0.17138220369815826,0.9387755102040817,0.9382608695652175,0.0007457298910809015
203,0.0046667978167533875,0.17135697603225708,0.9387755102040817,0.9382608695652175,0.0007324706436874335
204,0.0046557229943573475,0.1713322252035141,0.9387755102040817,0.9382608695652175,0.00071929720945619
205,0.004644881933927536,0.17130796611309052,0.9387755102040817,0.9382608695652175,0.0007062110330026849
206,0.004634258337318897,0.17128415405750275,0.9387755102040817,0.9382608695652175,0.0006932135493736337
207,0.0046238466165959835,0.17126084864139557,0.9387755102040817,0.9382608695652175,0.000680306183889586
208,0.0046136570163071156,0.17123804986476898,0.9387755102040817,0.9382608695652175,0.0006674903519886187
209,0.00460367277264595,0.1712156981229782,0.9387755102040817,0.9382608695652175,0.0006547674590711214
210,0.004593905061483383,0.17119379341602325,0.9387755102040817,0.9382608695652175,0.0006421389003456772
211,0.004584327340126038,0.1711723804473877,0.9387755102040817,0.9382608695652175,0.00062960606067606
212,0.0045749731361866,0.17115139961242676,0.9387755102040817,0.9382608695652175,0.0006171703144293731
213,0.00456580426543951,0.17113085091114044,0.9387755102040817,0.9382608695652175,0.0006048330253253299
214,0.004556833766400814,0.17111076414585114,0.9387755102040817,0.9382608695652175,0.0005925955462867088
215,0.004548058845102787,0.17109112441539764,0.9387755102040817,0.9382608695652175,0.0005804592192909913
216,0.004539477173238993,0.1710718870162964,0.9387755102040817,0.9382608695652175,0.0005684253752231953
217,0.0045310878194868565,0.17105309665203094,0.9387755102040817,0.9382608695652175,0.0005564953337299332
218,0.00452287495136261,0.17103473842144012,0.9387755102040817,0.9382608695652175,0.0005446704030746933
219,0.004514850676059723,0.17101673781871796,0.9387755102040817,0.9382608695652175,0.0005329518799943762
220,0.004507007542997599,0.170999214053154,0.9387755102040817,0.9382608695652175,0.000521341049557095
221,0.004499343689531088,0.17098206281661987,0.9387755102040817,0.9382608695652175,0.0005098391850212485
222,0.004491865169256926,0.1709652692079544,0.9387755102040817,0.9382608695652175,0.0004984475476958968
223,0.004484542645514011,0.17094890773296356,0.9387755102040817,0.9382608695652175,0.0004871673868024457
224,0.004477395676076412,0.17093290388584137,0.9387755102040817,0.9382608695652175,0.000475999939337652
225,0.004470438696444035,0.1709173172712326,0.9387755102040817,0.9382608695652175,0.0004649464299379767
226,0.004463629797101021,0.1709020882844925,0.9387755102040817,0.9382608695652175,0.00045400807074528706
227,0.004456978291273117,0.17088723182678223,0.9387755102040817,0.9382608695652175,0.00044318606127393193
228,0.004450508393347263,0.170872762799263,0.9387755102040817,0.9382608695652175,0.0004324815882792039
229,0.004444185644388199,0.17085860669612885,0.9387755102040817,0.9382608695652175,0.00042189582562719474
230,0.0044380067847669125,0.17084480822086334,0.9387755102040817,0.9382608695652175,0.0004114299341660691
231,0.004432009533047676,0.17083139717578888,0.9387755102040817,0.9382608695652175,0.0004010850615987674
232,0.004426145926117897,0.17081831395626068,0.9387755102040817,0.9382608695652175,0.0003908623423571416
233,0.004420438315719366,0.17080555856227875,0.9387755102040817,0.9382608695652175,0.0003807628974775561
234,0.004414882976561785,0.17079313099384308,0.9387755102040817,0.9382608695652175,0.0003707878344779528
235,0.004409466870129108,0.17078103125095367,0.9387755102040817,0.9382608695652175,0.0003609382472363979
236,0.004404197912663221,0.17076925933361053,0.9387755102040817,0.9382608695652175,0.0003512152158711277
237,0.004399072378873825,0.17075783014297485,0.9387755102040817,0.9382608695652175,0.00034161980662209977
238,0.004394086543470621,0.17074668407440186,0.9387755102040817,0.9382608695652175,0.0003321530717340684
239,0.004389237612485886,0.17073588073253632,0.9387755102040817,0.9382608695652175,0.0003228160493411949
240,0.004384515341371298,0.17072534561157227,0.9387755102040817,0.9382608695652175,0.0003136097633532029
241,0.004379929509013891,0.17071513831615448,0.9387755102040817,0.9382608695652175,0.00030453522334309655
242,0.004375481512397528,0.1707051545381546,0.9387755102040817,0.9382608695652175,0.00029559342443644923
243,0.004371162969619036,0.17069554328918457,0.9387755102040817,0.9382608695652175,0.00028678534720227524
244,0.004366960376501083,0.17068617045879364,0.9387755102040817,0.9382608695652175,0.0002781119575455021
245,0.00436288770288229,0.17067711055278778,0.9387755102040817,0.9382608695652175,0.0002695742066010452
246,0.004358944483101368,0.17066830396652222,0.9387755102040817,0.9382608695652175,0.0002611730306295074
247,0.004355109296739101,0.17065978050231934,0.9387755102040817,0.9382608695652175,0.00025290935091450714
248,0.004351397044956684,0.17065151035785675,0.9387755102040817,0.9382608695652175,0.0002447840736616476
249,0.004347809124737978,0.17064350843429565,0.9387755102040817,0.9382608695652175,0.00023679808989914374
250,0.004344331566244364,0.17063575983047485,0.9387755102040817,0.9382608695652175,0.00022895227538010873
251,0.004340967163443565,0.17062826454639435,0.9387755102040817,0.9382608695652175,0.00022124749048651836
252,0.004337692633271217,0.17062103748321533,0.9387755102040817,0.9382608695652175,0.0002136845801348625
253,0.004334548022598028,0.17061401903629303,0.9387755102040817,0.9382608695652175,0.00020626437368348655
254,0.00433150352910161,0.17060726881027222,0.9387755102040817,0.9382608695652175,0.00019898768484164604
255,0.004328563809394836,0.17060071229934692,0.9387755102040817,0.9382608695652175,0.00019185531158027376
256,0.0043257251381874084,0.17059443891048431,0.9387755102040817,0.9382608695652175,0.0001848680360444721
257,0.004322986118495464,0.17058835923671722,0.9387755102040817,0.9382608695652175,0.00017802662446774256
258,0.004320343490689993,0.17058248817920685,0.9387755102040817,0.9382608695652175,0.0001713318270879612
259,0.00431780144572258,0.17057685554027557,0.9387755102040817,0.9382608695652175,0.0001647843780651032
260,0.004315351136028767,0.170571431517601,0.9387755102040817,0.9382608695652175,0.00015838499540073782
261,0.004312991164624691,0.17056620121002197,0.9387755102040817,0.9382608695652175,0.00015213438085928828
262,0.0043107206001877785,0.17056114971637726,0.9387755102040817,0.9382608695652175,0.00014603321989107651
263,0.004308531992137432,0.17055635154247284,0.9387755102040817,0.9382608695652175,0.0001400821815571578
264,0.004306439310312271,0.17055170238018036,0.9387755102040817,0.9382608695652175,0.00013428191845594672
265,0.004304432310163975,0.1705472618341446,0.9387755102040817,0.9382608695652175,0.0001286330666516554
266,0.004302504472434521,0.17054300010204315,0.9387755102040817,0.9382608695652175,0.0001231362456045412
267,0.004300644155591726,0.17053890228271484,0.9387755102040817,0.9382608695652175,0.0001177920581029752
268,0.004298871848732233,0.17053501307964325,0.9387755102040817,0.9382608695652175,0.00011260109019734073
269,0.004297178238630295,0.1705312281847,0.9387755102040817,0.9382608695652175,0.00010756391113576545
270,0.004295543767511845,0.1705276519060135,0.9387755102040817,0.9382608695652175,0.00010268107330169702
271,0.004293987527489662,0.1705242395401001,0.9387755102040817,0.9382608695652175,9.795311215332893e-05
272,0.004292492754757404,0.17052097618579865,0.9387755102040817,0.9382608695652175,9.338054616488016e-05
273,0.0042910827323794365,0.17051784694194794,0.9387755102040817,0.9382608695652175,8.896387676973957e-05
274,0.0042897178791463375,0.17051486670970917,0.9387755102040817,0.9382608695652175,8.470358830547774e-05
275,0.004288435913622379,0.17051202058792114,0.9387755102040817,0.9382608695652175,8.060014796073358e-05
276,0.004287194460630417,0.17050929367542267,0.9387755102040817,0.9382608695652175,7.665400572398288e-05
277,0.0042860247194767,0.17050673067569733,0.9387755102040817,0.9382608695652175,7.286559433419061e-05
278,0.00428489875048399,0.17050427198410034,0.9387755102040817,0.9382608695652175,6.923532923335699e-05
279,0.004283840302377939,0.1705019325017929,0.9387755102040817,0.9382608695652175,6.576360852096025e-05
280,0.004282823763787746,0.17049972712993622,0.9387755102040817,0.9382608695652175,6.245081291029874e-05
281,0.0042818584479391575,0.1704975962638855,0.9387755102040817,0.9382608695652175,5.9297305686743223e-05
282,0.0042809369042515755,0.17049558460712433,0.9387755102040817,0.9382608695652175,5.6303432667897433e-05
283,0.004280061461031437,0.17049367725849152,0.9387755102040817,0.9382608695652175,5.346952216567582e-05
284,0.004279234912246466,0.17049185931682587,0.9387755102040817,0.9382608695652175,5.0795884950300116e-05
285,0.004278453532606363,0.17049013078212738,0.9387755102040817,0.9382608695652175,4.828281421622059e-05
286,0.004277700558304787,0.17048852145671844,0.9387755102040817,0.9382608695652175,4.593058554996234e-05
287,0.004276985768228769,0.1704869121313095,0.9387755102040817,0.9382608695652175,4.373945689990627e-05
288,0.004276306368410587,0.17048543691635132,0.9387755102040817,0.9382608695652175,4.170966854800053e-05
289,0.004275654908269644,0.1704840064048767,0.9387755102040817,0.9382608695652175,3.984144308341129e-05
290,0.004275026731193066,0.17048263549804688,0.9387755102040817,0.9382608695652175,3.813498537811417e-05
291,0.004274445120245218,0.170481339097023,0.9387755102040817,0.9382608695652175,3.659048256442621e-05
292,0.004273875616490841,0.17048005759716034,0.9387755102040817,0.9382608695652175,3.5208104014486015e-05
