epoch,train_loss,val_loss,val_f1,val_balanced_accuracy,learning_rate
164,0.0033058691769838333,0.8336366415023804,0.7924528301886793,0.75,0.0012980667025848187
165,0.0032924949191510677,0.8344714045524597,0.7924528301886793,0.75,0.001282694819415257
166,0.003279343945905566,0.8352963924407959,0.7924528301886793,0.75,0.0012673484111265874
167,0.0032664185855537653,0.8361111879348755,0.7924528301886793,0.75,0.0012520291606254183
168,0.003253716276958585,0.8369160890579224,0.7924528301886793,0.75,0.0012367387478401984
169,0.003241240279749036,0.8377112746238708,0.7924528301886793,0.75,0.001221478849536997
170,0.003228971967473626,0.8384963870048523,0.7924528301886793,0.75,0.0012062511391356266
171,0.0032169108744710684,0.8392717838287354,0.7924528301886793,0.75,0.0011910572865261337
172,0.003205059329047799,0.8400375247001648,0.7924528301886793,0.75,0.0011758989578856758
173,0.0031934096477925777,0.8407931923866272,0.7924528301886793,0.75,0.0011607778154958072
174,0.0031819595023989677,0.8415391445159912,0.7924528301886793,0.75,0.0011456955175601904
175,0.0031707272864878178,0.8422755002975464,0.7924528301886793,0.75,0.0011306537180227564
176,0.0031596634071320295,0.8430021405220032,0.7924528301886793,0.75,0.0011156540663863305
177,0.0031488225795328617,0.8437190651893616,0.7924528301886793,0.75,0.001100698207531744
178,0.0031381556764245033,0.8444263339042664,0.7924528301886793,0.75,0.001085787781537459
179,0.003127668984234333,0.8451240658760071,0.7924528301886793,0.75,0.001070924423499711
180,0.0031173820607364178,0.8458122611045837,0.7924528301886793,0.75,0.0010561097633532027
181,0.003107271855697036,0.8464909195899963,0.7924528301886793,0.75,0.0010413454256923656
182,0.00309734046459198,0.8471601605415344,0.7924528301886793,0.75,0.0010266330295932034
183,0.0030875862576067448,0.8478198647499084,0.7924528301886793,0.75,0.0010119741884357417
184,0.0030780041124671698,0.8484702706336975,0.7924528301886793,0.75,0.000997370509727104
185,0.00306860264390707,0.8491113185882568,0.7924528301886793,0.75,0.000982823594925229
186,0.00305936299264431,0.849743127822876,0.7924528301886793,0.75,0.0009683350392632532
187,0.0030502888839691877,0.8503655791282654,0.7924528301886793,0.75,0.0009539064315745758
188,0.0030413782224059105,0.8509790301322937,0.7924528301886793,0.75,0.0009395393541186268
189,0.003032643347978592,0.8515830636024475,0.7924528301886793,0.75,0.0009252353824073502
190,0.003024054691195488,0.8521780967712402,0.7924528301886793,0.75,0.0009109960850324362
191,0.0030156299471855164,0.8527639508247375,0.7924528301886793,0.75,0.0008968230234933041
192,0.0030073621310293674,0.8533409237861633,0.7924528301886793,0.75,0.0008827177520258667
193,0.002999244024977088,0.8539089560508728,0.7924528301886793,0.75,0.0008686818174320934
194,0.0029912744648754597,0.854468047618866,0.7924528301886793,0.75,0.0008547167589103826
195,0.0029834704473614693,0.8550182580947876,0.7924528301886793,0.75,0.0008408241078867726
196,0.0029758093878626823,0.855559766292572,0.7924528301886793,0.75,0.0008270053878470053
197,0.0029682728927582502,0.8560923933982849,0.7924528301886793,0.75,0.0008132621141694546
198,0.0029608970507979393,0.8566163778305054,0.7924528301886793,0.75,0.0007995957939589522
199,0.0029536625370383263,0.8571317791938782,0.7924528301886793,0.75,0.0007860079258815156
200,0.002946573542430997,0.8576385378837585,0.7924528301886793,0.75,0.0007724999999999993
201,0.0029396014288067818,0.8581366539001465,0.7924528301886793,0.75,0.0007590734976106983
202,0.002932788571342826,0.8586266040802002,0.7924528301886793,0.75,0.0007457298910809015
203,0.0029260898008942604,0.8591077923774719,0.7924528301886793,0.75,0.0007324706436874335
204,0.0029195360839366913,0.8595808148384094,0.7924528301886793,0.75,0.00071929720945619
205,0.0029131174087524414,0.8600454926490784,0.7924528301886793,0.75,0.0007062110330026849
206,0.002906814683228731,0.8605018258094788,0.7924528301886793,0.75,0.0006932135493736337
207,0.002900648396462202,0.8609500527381897,0.7924528301886793,0.75,0.000680306183889586
208,0.0028946036472916603,0.861390233039856,0.7924528301886793,0.75,0.0006674903519886187
209,0.0028886881191283464,0.8618223667144775,0.7924528301886793,0.75,0.0006547674590711214
210,0.002882887376472354,0.8622465133666992,0.7924528301886793,0.75,0.0006421389003456772
211,0.0028772130608558655,0.8626625537872314,0.7924528301886793,0.75,0.00062960606067606
212,0.0028716474771499634,0.8630708456039429,0.7924528301886793,0.75,0.0006171703144293731
213,0.002866220660507679,0.863471269607544,0.7924528301886793,0.75,0.0006048330253253299
214,0.0028608874417841434,0.8638641238212585,0.7924528301886793,0.75,0.0005925955462867088
215,0.002855673898011446,0.864249050617218,0.7924528301886793,0.75,0.0005804592192909913
216,0.0028505714144557714,0.8646265268325806,0.7924528301886793,0.75,0.0005684253752231953
217,0.0028455834835767746,0.8649964332580566,0.7924528301886793,0.75,0.0005564953337299332
218,0.002840702421963215,0.8653589487075806,0.7924528301886793,0.75,0.0005446704030746933
219,0.0028359401039779186,0.8657137751579285,0.7924528301886793,0.75,0.0005329518799943762
220,0.0028312697540968657,0.8660613894462585,0.7924528301886793,0.75,0.000521341049557095
221,0.002826713491231203,0.8664016723632812,0.7924528301886793,0.75,0.0005098391850212485
222,0.002822261769324541,0.8667346239089966,0.7924528301886793,0.75,0.0004984475476958968
223,0.0028179192449897528,0.8670604825019836,0.7924528301886793,0.75,0.0004871673868024457
224,0.0028136675246059895,0.8673793077468872,0.7924528301886793,0.75,0.000475999939337652
225,0.0028095163870602846,0.8676909804344177,0.7924528301886793,0.75,0.0004649464299379767
226,0.0028054590802639723,0.8679958581924438,0.7924528301886793,0.75,0.00045400807074528706
227,0.002801507944241166,0.8682935833930969,0.7924528301886793,0.75,0.00044318606127393193
228,0.0027976471465080976,0.8685847520828247,0.7924528301886793,0.75,0.0004324815882792039
229,0.0027938822750002146,0.868868887424469,0.7924528301886793,0.75,0.00042189582562719474
230,0.002790214726701379,0.8691465854644775,0.7924528301886793,0.75,0.0004114299341660691
231,0.002786630764603615,0.8694174885749817,0.7924528301886793,0.75,0.0004010850615987674
232,0.0027831390034407377,0.8696819543838501,0.7924528301886793,0.75,0.0003908623423571416
233,0.00277973641641438,0.8699398636817932,0.7924528301886793,0.75,0.0003807628974775561
234,0.0027764244005084038,0.8701913356781006,0.7924528301886793,0.75,0.0003707878344779528
235,0.002773197600618005,0.8704367280006409,0.7924528301886793,0.75,0.0003609382472363979
236,0.002770056249573827,0.8706757426261902,0.7924528301886793,0.75,0.0003512152158711277
237,0.002767006168141961,0.8709084391593933,0.7924528301886793,0.75,0.00034161980662209977
238,0.0027640252374112606,0.8711351752281189,0.7924528301886793,0.75,0.0003321530717340684
239,0.0027611320838332176,0.8713558316230774,0.7924528301886793,0.75,0.0003228160493411949
240,0.0027583190239965916,0.871570348739624,0.7924528301886793,0.75,0.0003136097633532029
241,0.002755586290732026,0.8717794418334961,0.7924528301886793,0.75,0.00030453522334309655
242,0.0027529268991202116,0.8719823956489563,0.7924528301886793,0.75,0.00029559342443644923
243,0.0027503499295562506,0.8721798062324524,0.7924528301886793,0.75,0.00028678534720227524
244,0.0027478444389998913,0.87237149477005,0.7924528301886793,0.75,0.0002781119575455021
245,0.002745414385572076,0.8725576996803284,0.7924528301886793,0.75,0.0002695742066010452
246,0.0027430627960711718,0.8727383017539978,0.7924528301886793,0.75,0.0002611730306295074
247,0.002740772906690836,0.8729135394096375,0.7924528301886793,0.75,0.00025290935091450714
248,0.0027385547291487455,0.8730835914611816,0.7924528301886793,0.75,0.0002447840736616476
249,0.002736408729106188,0.8732483386993408,0.7924528301886793,0.75,0.00023679808989914374
250,0.002734328852966428,0.8734078407287598,0.7924528301886793,0.75,0.00022895227538010873
251,0.002732317429035902,0.8735623955726624,0.7924528301886793,0.75,0.00022124749048651836
252,0.0027303730603307486,0.873711884021759,0.7924528301886793,0.75,0.0002136845801348625
253,0.0027284969110041857,0.8738563656806946,0.7924528301886793,0.75,0.00020626437368348655
254,0.0027266719844192266,0.8739961385726929,0.7924528301886793,0.75,0.00019898768484164604
255,0.0027249171398580074,0.8741311430931091,0.7924528301886793,0.75,0.00019185531158027376
256,0.0027232239954173565,0.8742615580558777,0.7924528301886793,0.75,0.0001848680360444721
257,0.0027215906884521246,0.8743873238563538,0.7924528301886793,0.75,0.00017802662446774256
258,0.0027200053445994854,0.8745085000991821,0.7924528301886793,0.75,0.0001713318270879612
259,0.002718491479754448,0.8746254444122314,0.7924528301886793,0.75,0.0001647843780651032
260,0.002717018825933337,0.8747380971908569,0.7924528301886793,0.75,0.00015838499540073782
261,0.002715607639402151,0.8748465180397034,0.7924528301886793,0.75,0.00015213438085928828
262,0.002714258385822177,0.8749508261680603,0.7924528301886793,0.75,0.00014603321989107651
263,0.0027129549998790026,0.8750510811805725,0.7924528301886793,0.75,0.0001400821815571578
264,0.002711699577048421,0.8751474618911743,0.7924528301886793,0.75,0.00013428191845594672
265,0.0027104970067739487,0.8752397894859314,0.7924528301886793,0.75,0.0001286330666516554
266,0.0027093340177088976,0.8753286004066467,0.7924528301886793,0.75,0.0001231362456045412
267,0.0027082308661192656,0.8754135966300964,0.7924528301886793,0.75,0.0001177920581029752
268,0.0027071686927229166,0.875495195388794,0.7924528301886793,0.75,0.00011260109019734073
269,0.00270616146735847,0.8755730986595154,0.7924528301886793,0.75,0.00010756391113576545
270,0.002705182647332549,0.8756479024887085,0.7924528301886793,0.75,0.00010268107330169702
271,0.0027042576111853123,0.8757193088531494,0.7924528301886793,0.75,9.795311215332893e-05
272,0.002703361213207245,0.875787615776062,0.7924528301886793,0.75,9.338054616488016e-05
273,0.002702510915696621,0.8758527040481567,0.7924528301886793,0.75,8.896387676973957e-05
274,0.002701703691855073,0.8759148120880127,0.7924528301886793,0.75,8.470358830547774e-05
275,0.002700925339013338,0.8759742379188538,0.7924528301886793,0.75,8.060014796073358e-05
276,0.002700190059840679,0.876030683517456,0.7924528301886793,0.75,7.665400572398288e-05
277,0.0026994901709258556,0.8760846257209778,0.7924528301886793,0.75,7.286559433419061e-05
278,0.0026988217141479254,0.8761358857154846,0.7924528301886793,0.75,6.923532923335699e-05
279,0.0026981732808053493,0.8761845827102661,0.7924528301886793,0.75,6.576360852096025e-05
280,0.002697576303035021,0.8762310743331909,0.7924528301886793,0.75,6.245081291029874e-05
281,0.002696993062272668,0.8762750625610352,0.7924528301886793,0.75,5.9297305686743223e-05
282,0.0026964491698890924,0.8763171434402466,0.7924528301886793,0.75,5.6303432667897433e-05
283,0.0026959171518683434,0.8763571381568909,0.7924528301886793,0.75,5.346952216567582e-05
284,0.0026954347267746925,0.8763952255249023,0.7924528301886793,0.75,5.0795884950300116e-05
285,0.0026949592866003513,0.8764314651489258,0.7924528301886793,0.75,4.828281421622059e-05
286,0.002694507595151663,0.876465916633606,0.7924528301886793,0.75,4.593058554996234e-05
287,0.002694083610549569,0.876498818397522,0.7924528301886793,0.75,4.373945689990627e-05
288,0.0026936782523989677,0.876530110836029,0.7924528301886793,0.75,4.170966854800053e-05
289,0.002693289890885353,0.8765600323677063,0.7924528301886793,0.75,3.984144308341129e-05
290,0.0026929203886538744,0.8765885829925537,0.7924528301886793,0.75,3.813498537811417e-05
291,0.002692556008696556,0.8766161799430847,0.7924528301886793,0.75,3.659048256442621e-05
292,0.0026922188699245453,0.876642644405365,0.7924528301886793,0.75,3.5208104014486015e-05
293,0.0026918924413621426,0.8766681551933289,0.7924528301886793,0.75,3.398800132167973e-05
294,0.0026915757916867733,0.8766926527023315,0.7924528301886793,0.75,3.293030828401674e-05
295,0.002691273344680667,0.8767166137695312,0.7924528301886793,0.75,3.203514088945786e-05
296,0.002690968569368124,0.8767398595809937,0.7924528301886793,0.75,3.130259730319531e-05
297,0.002690688008442521,0.8767626285552979,0.7924528301886793,0.75,3.0732757856888576e-05
298,0.002690404187887907,0.8767850995063782,0.7924528301886793,0.75,3.0325685039854434e-05
299,0.0026901287492364645,0.8768072128295898,0.7924528301886793,0.75,3.0081423492214467e-05
300,0.0026898495852947235,0.8768292665481567,0.7924528301886793,0.75,3e-05
