epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
48,0.23261043774908868,0.911981599275456,0.0002814460020065795,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
49,0.16385112335716467,1.2063519317050313,0.0002806820716680284,0.6976744186046512,0.9,0.42857142857142855,0.9545454545454546,0.5806451612903225,0.6915584415584416,9,21,1,12
50,0.1413495419681936,1.05563942498939,0.0002799038105676658,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
51,0.15063328976216522,0.8809565402740656,0.0002791113040505915,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
52,0.17691830707632977,0.933003327181173,0.00027830463902407595,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
53,0.1371821579725846,1.0263463591420374,0.0002774839039480296,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
54,0.14427845676740012,0.767124216223872,0.00027664918882530225,0.7209302325581395,0.7647058823529411,0.6190476190476191,0.8181818181818182,0.6842105263157895,0.7186147186147187,13,18,4,8
55,0.13272119734598242,0.6786918376767358,0.0002758005851918136,0.7209302325581395,0.7647058823529411,0.6190476190476191,0.8181818181818182,0.6842105263157895,0.7186147186147187,13,18,4,8
56,0.17229630139426907,0.6826338282851285,0.0002749381861065149,0.7209302325581395,0.8,0.5714285714285714,0.8636363636363636,0.6666666666666666,0.7175324675324675,12,19,3,9
57,0.17456750874070154,0.7432299672171127,0.00027406208614118424,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
58,0.13625705242156982,0.9288038708442865,0.00027317238137005556,0.7906976744186046,1.0,0.5714285714285714,1.0,0.7272727272727273,0.7857142857142857,12,22,0,9
59,0.14037403118783148,1.049424784128056,0.00027226916935928306,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
60,0.14826047636460568,1.066969305969948,0.00027135254915624206,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
61,0.14439071909241055,1.0701426641885625,0.0002704226212786671,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
62,0.16208630152370618,1.1053656630737836,0.00026947948770362937,0.6976744186046512,0.7857142857142857,0.5238095238095238,0.8636363636363636,0.6285714285714286,0.6937229437229437,11,19,3,10
63,0.1535941226326901,0.596491664648056,0.0002685232518563535,0.813953488372093,0.8823529411764706,0.7142857142857143,0.9090909090909091,0.7894736842105262,0.8116883116883117,15,20,2,6
64,0.15540800578352335,0.5123694150946861,0.0002675540185988759,0.8372093023255814,0.9375,0.7142857142857143,0.9545454545454546,0.8108108108108109,0.8344155844155845,15,21,1,6
65,0.21867203280545663,1.057243311127951,0.00026657189421854557,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
66,0.1674736615108407,1.3492321718570799,0.0002655769864163683,0.6511627906976745,1.0,0.2857142857142857,1.0,0.4444444444444445,0.6428571428571428,6,22,0,15
67,0.1476433493088985,1.1731897620267646,0.00026456940429519626,0.7209302325581395,0.9090909090909091,0.47619047619047616,0.9545454545454546,0.6249999999999999,0.7153679653679654,10,21,1,11
68,0.24986120410587476,0.9416471123695374,0.00026354925834776334,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
69,0.14831412615983383,0.9088252172913662,0.0002625166604445688,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
70,0.17323411547619363,2.0181397061015285,0.00026147172382160903,0.6046511627906976,0.8333333333333334,0.23809523809523808,0.9545454545454546,0.37037037037037035,0.5963203463203464,5,21,1,16
71,0.17505218930866406,1.6221130809118582,0.00026041456306796003,0.627906976744186,0.8571428571428571,0.2857142857142857,0.9545454545454546,0.42857142857142855,0.6201298701298701,6,21,1,15
72,0.16839542164318805,0.873172263766444,0.0002593452941132116,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
73,0.13136787928532864,0.45318227174670195,0.0002582640342147542,0.813953488372093,0.8421052631578947,0.7619047619047619,0.8636363636363636,0.8,0.8127705627705628,16,19,3,5
74,0.15553243609442227,0.44328156598778656,0.00025717090194492037,0.8372093023255814,0.8888888888888888,0.7619047619047619,0.9090909090909091,0.8205128205128205,0.8354978354978355,16,20,2,5
75,0.15293337771857995,0.8479485220687334,0.000256066017177982,0.7906976744186046,1.0,0.5714285714285714,1.0,0.7272727272727273,0.7857142857142857,12,22,0,9
76,0.16268668701683264,1.6723502042681673,0.00025494950107700473,0.627906976744186,0.8571428571428571,0.2857142857142857,0.9545454545454546,0.42857142857142855,0.6201298701298701,6,21,1,15
77,0.2059994288112806,1.5495518861814987,0.0002538214760805609,0.7209302325581395,0.9090909090909091,0.47619047619047616,0.9545454545454546,0.6249999999999999,0.7153679653679654,10,21,1,11
78,0.15415170054504837,1.2057956207630247,0.0002526820658893032,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
79,0.13613398502702298,1.0093400658563125,0.00025153139545239895,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
80,0.1496049144129822,0.9693760885748752,0.0002503695909538286,0.7906976744186046,0.9285714285714286,0.6190476190476191,0.9545454545454546,0.742857142857143,0.7867965367965368,13,21,1,8
81,0.14233987702839618,1.1272080000056777,0.00024919677979854765,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
82,0.17589060033577075,1.0627214672953584,0.0002480130905985157,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
83,0.16661479874797488,0.8982561896013659,0.00024681865315859247,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
84,0.1882607392642809,0.7414743463660396,0.00024561359846230336,0.813953488372093,0.8823529411764706,0.7142857142857143,0.9090909090909091,0.7894736842105262,0.8116883116883117,15,20,2,6
85,0.13243700283161108,0.5498189226139424,0.0002443980586574755,0.7674418604651163,0.8235294117647058,0.6666666666666666,0.8636363636363636,0.7368421052631577,0.7651515151515151,14,19,3,7
86,0.14331245465555054,0.5898707439733106,0.00024317216704174648,0.7441860465116279,0.7777777777777778,0.6666666666666666,0.8181818181818182,0.717948717948718,0.7424242424242424,14,18,4,7
87,0.1438406615153603,0.6908314241919407,0.00024193605804794638,0.7674418604651163,0.7894736842105263,0.7142857142857143,0.8181818181818182,0.7500000000000001,0.7662337662337663,15,18,4,6
88,0.1563237845033839,0.7193151296571244,0.00024068986722935616,0.7441860465116279,0.7777777777777778,0.6666666666666666,0.8181818181818182,0.717948717948718,0.7424242424242424,14,18,4,7
89,0.14198060074578162,0.7055043675178705,0.00023943373124484226,0.7906976744186046,0.8333333333333334,0.7142857142857143,0.8636363636363636,0.7692307692307692,0.788961038961039,15,19,3,6
90,0.1450062674888666,0.6786125025083852,0.00023816778784387086,0.813953488372093,0.9333333333333333,0.6666666666666666,0.9545454545454546,0.7777777777777778,0.8106060606060606,14,21,1,7
91,0.15110595373139865,0.8387256763702216,0.0002368921758514017,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
92,0.13665028931438059,1.0210528068764264,0.0002356070351526647,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
93,0.1873612127442291,1.0243818330210308,0.00023431250667781952,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
94,0.15678046643733978,0.9074209595835486,0.0002330087323865015,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
95,0.13289713535619818,1.233403901721156,0.00023169585525225394,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
96,0.1839536044044771,1.301452675531077,0.00023037401924684938,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
97,0.17063864396102185,1.1594017577725788,0.00022904336932450157,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
98,0.15624034275179324,1.1127382988153502,0.00022770405140596947,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
99,0.12598306372545767,1.1906603491583536,0.00022635621236255564,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
100,0.13376422485579614,1.1917359690333522,0.00022499999999999994,0.6744186046511628,0.7333333333333333,0.5238095238095238,0.8181818181818182,0.611111111111111,0.670995670995671,11,18,4,10
101,0.1422440755194512,1.1017899319182995,0.00022363556304227106,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
102,0.1468693000682886,0.9644967178965724,0.0002222630511152572,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
103,0.13690580362858978,0.9516028151955715,0.00022088261473035805,0.7906976744186046,1.0,0.5714285714285714,1.0,0.7272727272727273,0.7857142857142857,12,22,0,9
104,0.16749327986136728,1.038397658702939,0.00021949440526797923,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
105,0.14241108363089355,1.5220252524974733,0.00021809857496093196,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
106,0.14813779661620874,1.4064139571300773,0.00021669527687773906,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
107,0.17952659164649853,1.070756691832875,0.0002152846649058491,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
108,0.17047523631565814,0.9885490758474483,0.00021386689373476084,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
109,0.1546633571818255,0.8014400920202566,0.00021244211883906014,0.813953488372093,0.9333333333333333,0.6666666666666666,0.9545454545454546,0.7777777777777778,0.8106060606060606,14,21,1,7
110,0.15074416476747263,0.6887959837913513,0.00021101049646136998,0.813953488372093,0.9333333333333333,0.6666666666666666,0.9545454545454546,0.7777777777777778,0.8106060606060606,14,21,1,7
111,0.13894749940305517,0.9178401938704557,0.00020957218359521704,0.7209302325581395,0.9090909090909091,0.47619047619047616,0.9545454545454546,0.6249999999999999,0.7153679653679654,10,21,1,11
112,0.15219576721606048,0.9783245352811591,0.0002081273379678154,0.7209302325581395,0.9090909090909091,0.47619047619047616,0.9545454545454546,0.6249999999999999,0.7153679653679654,10,21,1,11
113,0.15802211605984232,0.9980470357939254,0.00020667611802277004,0.7209302325581395,0.9090909090909091,0.47619047619047616,0.9545454545454546,0.6249999999999999,0.7153679653679654,10,21,1,11
114,0.19034781145012897,1.1231397196303967,0.00020521868290270169,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
115,0.15267804135446963,1.0064774335816848,0.00020375519243179496,0.7906976744186046,0.9285714285714286,0.6190476190476191,0.9545454545454546,0.742857142857143,0.7867965367965368,13,21,1,8
116,0.13008419715839883,0.9396644137626471,0.00020228580709827224,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
117,0.12898717518301978,0.8373678201852843,0.0002008106880367937,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
118,0.1386560860319414,0.8723158919534018,0.00019932999701078742,0.7906976744186046,1.0,0.5714285714285714,1.0,0.7272727272727273,0.7857142857142857,12,22,0,9
119,0.20519621994184412,0.9960470573846684,0.00019784389639471045,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
120,0.13290477403696033,1.2069450339605643,0.00019635254915624208,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
121,0.13867907463640405,1.2422220540601154,0.00019485611883841297,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
122,0.13302023600840915,1.206958388173303,0.0001933547695416707,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
123,0.1368011128211367,1.0653780144314433,0.00019184866590588436,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
124,0.13477883088415948,1.0198151399922926,0.0001903379730922898,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
125,0.1350107035343198,0.9367756372274354,0.0001888228567653781,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
126,0.1311139352079751,0.8488824644754099,0.00018730348307472816,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
127,0.14062573372021966,0.8216925762420477,0.0001857800186367871,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
128,0.1273434723632923,0.792659651401431,0.00018425263051659833,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
129,0.1268422776374264,0.78239108656728,0.0001827214862094814,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
130,0.21378708922344705,0.7614721822184186,0.00018118675362266388,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
131,0.15107561755871426,0.9494024598321249,0.00017964860105686885,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
132,0.15661909204462302,1.2822283173716345,0.0001781071971878587,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
133,0.14174792645634085,1.1172293175098509,0.0001765627110479375,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
134,0.19676185345304184,1.005531347075174,0.00017501531200741534,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
135,0.15263003197269162,1.0729916539303093,0.00017346516975603465,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
136,0.18574017243108887,0.9085837810538536,0.00017191245428436176,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
137,0.13239852317433426,0.8046866752380548,0.00017035733586514567,0.7674418604651163,0.8235294117647058,0.6666666666666666,0.8636363636363636,0.7368421052631577,0.7651515151515151,14,19,3,7
138,0.13349071879317795,0.76343715052272,0.00016879998503464564,0.7906976744186046,0.875,0.6666666666666666,0.9090909090909091,0.7567567567567567,0.7878787878787878,14,20,2,7
139,0.13393729687600897,0.8260901695074037,0.00016724057257393,0.7674418604651163,0.8666666666666667,0.6190476190476191,0.9090909090909091,0.7222222222222222,0.7640692640692641,13,20,2,8
140,0.13256608576014423,0.9917316908060119,0.00016567926949014806,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
141,0.1336127605991087,1.1502193683801696,0.0001641162469977772,0.7209302325581395,0.8461538461538461,0.5238095238095238,0.9090909090909091,0.6470588235294118,0.7164502164502164,11,20,2,10
142,0.17435272621071857,1.1749372399130533,0.00016255167649984736,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
143,0.13180575509002243,1.1183797079463338,0.00016098572956914478,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
144,0.1322836549817652,0.9766307376151862,0.00015941857792939706,0.7441860465116279,0.8571428571428571,0.5714285714285714,0.9090909090909091,0.6857142857142857,0.7402597402597402,12,20,2,9
145,0.14312091296997623,0.8410702486370885,0.00015785039343644162,0.7906976744186046,0.9285714285714286,0.6190476190476191,0.9545454545454546,0.742857142857143,0.7867965367965368,13,21,1,8
146,0.18703191781389542,0.7460555753042531,0.00015628134805937999,0.7906976744186046,0.875,0.6666666666666666,0.9090909090909091,0.7567567567567567,0.7878787878787878,14,20,2,7
147,0.1327416641988616,0.8233941821164863,0.00015471161386171922,0.7674418604651163,0.9230769230769231,0.5714285714285714,0.9545454545454546,0.7058823529411765,0.762987012987013,12,21,1,9
148,0.12964207409084708,0.8942506230154703,0.00015314136298250354,0.7441860465116279,0.9166666666666666,0.5238095238095238,0.9545454545454546,0.6666666666666667,0.7391774891774892,11,21,1,10
149,0.15047175858331763,0.9004879704741544,0.00015157076761743686,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
150,0.13484361940535947,0.8407149093095646,0.00015,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
151,0.14796536685763925,0.857868631218755,0.00014842923238256314,0.7906976744186046,1.0,0.5714285714285714,1.0,0.7272727272727273,0.7857142857142857,12,22,0,9
152,0.13066240562045056,0.9129212706588036,0.0001468586370174965,0.7674418604651163,1.0,0.5238095238095238,1.0,0.6875000000000001,0.7619047619047619,11,22,0,10
153,0.14956778849380603,0.8831548815549806,0.00014528838613828076,0.7906976744186046,0.9285714285714286,0.6190476190476191,0.9545454545454546,0.742857142857143,0.7867965367965368,13,21,1,8
154,0.14618676684904788,0.8067900649336881,0.00014371865194062004,0.813953488372093,0.9333333333333333,0.6666666666666666,0.9545454545454546,0.7777777777777778,0.8106060606060606,14,21,1,7
155,0.1285065754816152,0.7828721015952355,0.0001421496065635584,0.813953488372093,0.9333333333333333,0.6666666666666666,0.9545454545454546,0.7777777777777778,0.8106060606060606,14,21,1,7
