epoch,train_loss,val_loss,val_accuracy,val_macro_recall,val_macro_f1,learning_rate
118,0.023915056139230728,4.282288074493408,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.002003366970406796
119,0.023715822026133537,4.287424087524414,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001988654574307634
120,0.023520654067397118,4.292466163635254,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0019738902366467966
121,0.02332947589457035,4.297422409057617,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0019590755765002883
122,0.023142151534557343,4.3022990226745605,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0019442122184625398
123,0.022958602756261826,4.30710506439209,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001929301792468255
124,0.022778738290071487,4.311845302581787,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0019143459336136688
125,0.02260245941579342,4.316527366638184,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0018993462819772429
126,0.022429686039686203,4.3211565017700195,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0018843044824398084
127,0.02226031944155693,4.3257365226745605,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001869222184504192
128,0.022094301879405975,4.330270767211914,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0018541010421143232
129,0.021931519731879234,4.334762096405029,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0018389427134738654
130,0.02177191898226738,4.339210510253906,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001823748860864372
131,0.021615421399474144,4.343616485595703,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0018085211504630014
132,0.021461952477693558,4.347980976104736,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0017932612521598008
133,0.02131144143640995,4.352302074432373,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001777970839374581
134,0.0211638193577528,4.356579780578613,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0017626515888734115
135,0.02101902849972248,4.360812664031982,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0017473051805847425
136,0.02087700180709362,4.364998817443848,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001731933297415181
137,0.020737679675221443,4.369138240814209,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0017165376250649416
138,0.020601004362106323,4.37322998046875,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0017011198518429914
139,0.020466899499297142,4.377272129058838,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0016856816684819066
140,0.020335329696536064,4.381265163421631,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0016702247679524654
141,0.020206227898597717,4.385207653045654,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0016547508452779936
142,0.020079558715224266,4.389100551605225,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001639261597348488
143,0.019955260679125786,4.392942905426025,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0016237587227345327
144,0.0198332741856575,4.39673376083374,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00160824392150103
145,0.019713571295142174,4.40047550201416,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0015927188950207714
146,0.019596096128225327,4.4041666984558105,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0015771853457878613
147,0.01948077790439129,4.407808303833008,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00156164497723102
148,0.019367612898349762,4.411402225494385,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0015460994935267848
149,0.019256532192230225,4.414946556091309,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0015305505994126247
150,0.019147509709000587,4.418443202972412,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0015149999999999996
151,0.019040482118725777,4.421893119812012,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0014994494005873748
152,0.0189354307949543,4.425296306610107,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0014839005064732152
153,0.018832305446267128,4.428653717041016,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0014683550227689794
154,0.018731072545051575,4.431967258453369,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0014528146542121384
155,0.018631689250469208,4.43523645401001,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0014372811049792283
156,0.018534133210778236,4.438461780548096,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0014217560784989698
157,0.018438367173075676,4.44164514541626,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001406241277265467
158,0.018344344571232796,4.444786548614502,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0013907384026515112
159,0.018252039328217506,4.447885990142822,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0013752491547220059
160,0.018161412328481674,4.450943946838379,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0013597752320475345
161,0.018072454258799553,4.453962802886963,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0013443183315180929
162,0.01798509992659092,4.456940650939941,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0013288801481570079
163,0.017899347469210625,4.4598798751831055,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0013134623749350577
164,0.01781517267227173,4.4627790451049805,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0012980667025848187
165,0.017732515931129456,4.465640068054199,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001282694819415257
166,0.017651382833719254,4.468461990356445,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0012673484111265874
167,0.017571711912751198,4.471246242523193,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0012520291606254183
168,0.017493506893515587,4.473991870880127,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0012367387478401984
169,0.017416736111044884,4.476699352264404,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001221478849536997
170,0.017341364175081253,4.479371070861816,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0012062511391356266
171,0.017267368733882904,4.482005596160889,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0011910572865261337
172,0.01719474419951439,4.484602928161621,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0011758989578856758
173,0.017123432829976082,4.487163543701172,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0011607778154958072
174,0.017053434625267982,4.489688873291016,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0011456955175601904
175,0.016984736546874046,4.492177963256836,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0011306537180227564
176,0.01691729575395584,4.494630813598633,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0011156540663863305
177,0.01685110479593277,4.497049808502197,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001100698207531744
178,0.016786130145192146,4.49943208694458,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001085787781537459
179,0.01672237366437912,4.501780986785889,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.001070924423499711
180,0.016659792512655258,4.50409460067749,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0010561097633532027
181,0.016598379239439964,4.506373882293701,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0010413454256923656
182,0.01653810404241085,4.508619785308838,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0010266330295932034
183,0.01647896133363247,4.510830402374268,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0010119741884357417
184,0.016420917585492134,4.513009071350098,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.000997370509727104
185,0.016363974660634995,4.515153408050537,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.000982823594925229
186,0.016308099031448364,4.517264366149902,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0009683350392632532
187,0.016253292560577393,4.519342422485352,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0009539064315745758
188,0.016199519857764244,4.521388530731201,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0009395393541186268
189,0.016146771609783173,4.523401260375977,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0009252353824073502
190,0.016095029190182686,4.525382041931152,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0009109960850324362
191,0.01604428142309189,4.527329921722412,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008968230234933041
192,0.015994513407349586,4.529247283935547,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008827177520258667
193,0.01594570092856884,4.531132698059082,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008686818174320934
194,0.015897832810878754,4.532986164093018,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008547167589103826
195,0.015850907191634178,4.5348100662231445,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008408241078867726
196,0.01580488495528698,4.536602020263672,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008270053878470053
197,0.0157597865909338,4.538363933563232,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0008132621141694546
198,0.01571555994451046,4.540095329284668,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007995957939589522
199,0.015672238543629646,4.541797637939453,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007860079258815156
200,0.01562974974513054,4.543468952178955,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007724999999999993
201,0.015588140115141869,4.545111656188965,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007590734976106983
202,0.015547363087534904,4.546725273132324,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007457298910809015
203,0.015507400967180729,4.548309326171875,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007324706436874335
204,0.015468250028789043,4.54986572265625,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00071929720945619
205,0.015429920516908169,4.551392555236816,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0007062110330026849
206,0.015392369590699673,4.552892208099365,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0006932135493736337
207,0.015355606563389301,4.554364204406738,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.000680306183889586
208,0.015319600701332092,4.555808067321777,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0006674903519886187
209,0.015284360386431217,4.557225704193115,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0006547674590711214
210,0.015249865129590034,4.558615684509277,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0006421389003456772
211,0.015216090716421604,4.559978485107422,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00062960606067606
212,0.015183057636022568,4.561314582824707,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0006171703144293731
213,0.015150746330618858,4.562625408172607,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0006048330253253299
214,0.015119114890694618,4.56390905380249,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005925955462867088
215,0.015088186599314213,4.565167427062988,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005804592192909913
216,0.015057940967381,4.566401481628418,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005684253752231953
217,0.015028374269604683,4.567608833312988,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005564953337299332
218,0.01499946229159832,4.56879186630249,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005446704030746933
219,0.014971214346587658,4.569950103759766,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005329518799943762
220,0.014943605288863182,4.571084022521973,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.000521341049557095
221,0.014916636981070042,4.572193145751953,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0005098391850212485
222,0.014890284277498722,4.573277950286865,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0004984475476958968
223,0.014864558354020119,4.574339866638184,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0004871673868024457
224,0.014839451760053635,4.575377464294434,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.000475999939337652
225,0.014814906753599644,4.576391696929932,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0004649464299379767
226,0.014790989458560944,4.577383518218994,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00045400807074528706
227,0.014767630025744438,4.578352928161621,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00044318606127393193
228,0.014744863845407963,4.579299449920654,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0004324815882792039
229,0.014722651802003384,4.580223560333252,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00042189582562719474
230,0.014700994826853275,4.581125259399414,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0004114299341660691
231,0.014679881744086742,4.582005977630615,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0004010850615987674
232,0.014659314416348934,4.582865238189697,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003908623423571416
233,0.01463928073644638,4.58370304107666,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003807628974775561
234,0.014619761146605015,4.584518909454346,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003707878344779528
235,0.014600771479308605,4.585315227508545,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003609382472363979
236,0.014582285657525063,4.586090087890625,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003512152158711277
237,0.014564293436706066,4.586845874786377,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00034161980662209977
238,0.014546805061399937,4.587581157684326,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003321530717340684
239,0.014529777690768242,4.588295936584473,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003228160493411949
240,0.01451325137168169,4.588992595672607,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0003136097633532029
241,0.014497180469334126,4.589669227600098,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00030453522334309655
242,0.014481566846370697,4.590327262878418,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00029559342443644923
243,0.0144664216786623,4.59096622467041,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00028678534720227524
244,0.01445170771330595,4.591587066650391,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0002781119575455021
245,0.014437434263527393,4.592189788818359,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0002695742066010452
246,0.014423593878746033,4.592774391174316,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0002611730306295074
247,0.014410183764994144,4.593341827392578,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00025290935091450714
248,0.01439718808978796,4.5938920974731445,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.0002447840736616476
249,0.01438459288328886,4.594424724578857,0.5689655172413793,0.4454545454545455,0.3817369093231162,0.00023679808989914374
