epoch,train_loss,val_loss,lr,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
154,0.13842018272228762,0.403084264762366,0.00014371865194062004,0.8955223880597015,0.7121212121212122,0.9591836734693877,0.875,0.817391304347826,0.9170918367346939,94,266,38,4
155,0.14128482552979174,0.39033796493686845,0.0001421496065635584,0.9054726368159204,0.7380952380952381,0.9489795918367347,0.8914473684210527,0.8303571428571429,0.9202134801288937,93,271,33,5
156,0.1428253083297273,0.41272577435816105,0.00014058142207060302,0.8955223880597015,0.7258064516129032,0.9183673469387755,0.8881578947368421,0.8108108108108109,0.9032626208378088,90,270,34,8
157,0.14559833188050744,0.5709803335702242,0.00013901427043085527,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
158,0.15233529462770926,0.3738626911865538,0.00013744832350015267,0.917910447761194,0.8095238095238095,0.8673469387755102,0.9342105263157895,0.8374384236453202,0.9007787325456498,85,284,20,13
159,0.14585697410630621,0.4433738915481378,0.00013588375300222283,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
160,0.14909596549364,0.343853813795308,0.000134320730509852,0.9054726368159204,0.7830188679245284,0.8469387755102041,0.9243421052631579,0.8137254901960785,0.885640440386681,83,281,23,15
161,0.14617422870293706,0.4720714640854603,0.00013275942742607002,0.8955223880597015,0.7089552238805971,0.9693877551020408,0.8717105263157895,0.8189655172413793,0.9205491407089151,95,265,39,3
162,0.14011019476058426,0.4650620723245156,0.00013120001496535436,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
163,0.14040672585310024,0.39956114318833424,0.00012964266413485433,0.8880597014925373,0.7264957264957265,0.8673469387755102,0.8947368421052632,0.7906976744186045,0.8810418904403867,85,272,32,13
164,0.14316762171889158,0.4048630252702912,0.0001280875457156383,0.8880597014925373,0.7264957264957265,0.8673469387755102,0.8947368421052632,0.7906976744186045,0.8810418904403867,85,272,32,13
165,0.13835514924926162,0.48204460784570496,0.0001265348302439654,0.8731343283582089,0.6766917293233082,0.9183673469387755,0.8585526315789473,0.7792207792207791,0.8884599892588614,90,261,43,8
166,0.13893051555934902,0.4018649503366271,0.00012498468799258464,0.8955223880597015,0.7258064516129032,0.9183673469387755,0.8881578947368421,0.8108108108108109,0.9032626208378088,90,270,34,8
167,0.14099699390570117,0.4079341639333697,0.00012343728895206253,0.9079601990049752,0.7401574803149606,0.9591836734693877,0.8914473684210527,0.8355555555555556,0.9253155209452202,94,271,33,4
168,0.139661836569889,0.445688054781055,0.00012189280281214133,0.8880597014925373,0.6934306569343066,0.9693877551020408,0.8618421052631579,0.8085106382978723,0.9156149301825993,95,262,42,3
169,0.14013918416552798,0.40593854022856374,0.00012035139894313108,0.9079601990049752,0.732824427480916,0.9795918367346939,0.8848684210526315,0.8384279475982532,0.9322301288936627,96,269,35,2
170,0.1393120125304273,0.4117008254895756,0.0001188132463773361,0.9054726368159204,0.7307692307692307,0.9693877551020408,0.8848684210526315,0.8333333333333333,0.9271280880773362,95,269,35,3
171,0.1381791061558246,0.37264919473757196,0.00011727851379051863,0.8905472636815921,0.7647058823529411,0.7959183673469388,0.9210526315789473,0.7799999999999999,0.8584854994629431,78,280,24,20
172,0.13974598697320073,0.406923057502182,0.00011574736948340168,0.9029850746268657,0.736,0.9387755102040817,0.8914473684210527,0.8251121076233184,0.9151114393125672,92,271,33,6
173,0.14053978833947597,0.42945773261993087,0.00011421998136321291,0.8905472636815921,0.7142857142857143,0.9183673469387755,0.881578947368421,0.8035714285714286,0.8999731471535983,90,268,36,8
174,0.13835521133420373,0.4104167484673695,0.00011269651692527183,0.8980099502487562,0.7209302325581395,0.9489795918367347,0.881578947368421,0.8193832599118942,0.9152792696025779,93,268,36,5
175,0.13846150742085608,0.39000683459476454,0.00011117714323462193,0.8930348258706468,0.7722772277227723,0.7959183673469388,0.9243421052631579,0.7839195979899498,0.8601302363050483,78,281,23,20
176,0.1460213073673422,0.43899722345432834,0.00010966202690771021,0.8805970149253731,0.7083333333333334,0.8673469387755102,0.8848684210526315,0.7798165137614678,0.8761076799140708,85,269,35,13
177,0.14033737821293746,0.40800813092521176,0.00010815133409411562,0.9054726368159204,0.7459016393442623,0.9285714285714286,0.8980263157894737,0.8272727272727273,0.9132988721804511,91,273,31,7
178,0.14186093649101505,0.4255920274933772,0.00010664523045832925,0.8930348258706468,0.7165354330708661,0.9285714285714286,0.881578947368421,0.8088888888888889,0.9050751879699248,91,268,36,7
179,0.13859438985314884,0.4358620290732502,0.00010514388116158703,0.8955223880597015,0.7153846153846154,0.9489795918367347,0.8782894736842105,0.8157894736842105,0.9136345327604727,93,267,37,5
180,0.13817407832189096,0.40687910018868706,0.00010364745084375792,0.8955223880597015,0.7333333333333333,0.8979591836734694,0.8947368421052632,0.8073394495412844,0.8963480128893663,88,272,32,10
181,0.13858010434825338,0.399400974832364,0.00010215610360528952,0.900497512437811,0.7377049180327869,0.9183673469387755,0.8947368421052632,0.8181818181818182,0.9065520945220193,90,272,32,8
182,0.1376642412730094,0.39400867354217456,0.00010067000298921253,0.900497512437811,0.7457627118644068,0.8979591836734694,0.9013157894736842,0.8148148148148148,0.8996374865735768,88,274,30,10
183,0.13898900558176525,0.39509050585144195,9.91893119632063e-05,0.9154228855721394,0.753968253968254,0.9693877551020408,0.8980263157894737,0.8482142857142858,0.9337070354457573,95,273,31,3
184,0.1396760052295283,0.3962955855908085,9.771419290172775e-05,0.8980099502487562,0.7317073170731707,0.9183673469387755,0.8914473684210527,0.8144796380090498,0.904907357679914,90,271,33,8
185,0.13953770338636381,0.412672792797658,9.6244807568205e-05,0.8930348258706468,0.7165354330708661,0.9285714285714286,0.881578947368421,0.8088888888888889,0.9050751879699248,91,268,36,7
186,0.1380955692385511,0.4594032031979727,9.478131709729836e-05,0.9029850746268657,0.7251908396946565,0.9693877551020408,0.881578947368421,0.8296943231441047,0.925483351235231,95,268,36,3
187,0.1414467770659567,0.43919611110616086,9.332388197722992e-05,0.8955223880597015,0.7222222222222222,0.9285714285714286,0.8848684210526315,0.8125000000000001,0.9067199248120301,91,269,35,7
188,0.1396593701079856,0.4257528538727642,9.187266203218457e-05,0.9054726368159204,0.7419354838709677,0.9387755102040817,0.8947368421052632,0.828828828828829,0.9167561761546724,92,272,32,6
189,0.1380901259160631,0.39411640018966065,9.04278164047829e-05,0.9029850746268657,0.7478991596638656,0.9081632653061225,0.9013157894736842,0.8202764976958525,0.9047395273899033,89,274,30,9
190,0.13945598030276354,0.39377228152099536,8.898950353862997e-05,0.900497512437811,0.75,0.8877551020408163,0.9046052631578947,0.8130841121495328,0.8961801825993555,87,275,29,11
191,0.13865187450255156,0.4107428713520961,8.755788116093986e-05,0.900497512437811,0.7416666666666667,0.9081632653061225,0.8980263157894737,0.8165137614678899,0.9030947905477981,89,273,31,9
192,0.13804619525824474,0.42578536138605716,8.61331062652391e-05,0.9079601990049752,0.7401574803149606,0.9591836734693877,0.8914473684210527,0.8355555555555556,0.9253155209452202,94,271,33,4
193,0.13737316501311114,0.43560172432097627,8.471533509415089e-05,0.8955223880597015,0.7121212121212122,0.9591836734693877,0.875,0.817391304347826,0.9170918367346939,94,266,38,4
194,0.13761462476613154,0.41797167151721554,8.330472312226091e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
195,0.13783890658066703,0.4261761252856373,8.190142503906799e-05,0.9054726368159204,0.7307692307692307,0.9693877551020408,0.8848684210526315,0.8333333333333333,0.9271280880773362,95,269,35,3
196,0.13696386588565396,0.4353081434223782,8.050559473202078e-05,0.9029850746268657,0.7251908396946565,0.9693877551020408,0.881578947368421,0.8296943231441047,0.925483351235231,95,268,36,3
197,0.13951066481276514,0.38774524251026893,7.911738526964192e-05,0.8830845771144279,0.704,0.8979591836734694,0.8782894736842105,0.789237668161435,0.88812432867884,88,267,37,10
198,0.1399937591991437,0.44851042589738,7.773694888474269e-05,0.8880597014925373,0.6962962962962963,0.9591836734693877,0.8651315789473685,0.8068669527896996,0.9121576262083781,94,263,41,4
199,0.13800377506273465,0.43469070157601464,7.636443695772887e-05,0.8855721393034826,0.696969696969697,0.9387755102040817,0.868421052631579,0.8000000000000002,0.9035982814178303,92,264,40,6
200,0.13829646064804185,0.47376484568439314,7.499999999999997e-05,0.8830845771144279,0.6861313868613139,0.9591836734693877,0.8585526315789473,0.8,0.9088681525241675,94,261,43,4
201,0.1383749436495053,0.4188964233469607,7.36437876374443e-05,0.8905472636815921,0.7142857142857143,0.9183673469387755,0.881578947368421,0.8035714285714286,0.8999731471535983,90,268,36,8
202,0.13848763293500685,0.42271456137225405,7.22959485940305e-05,0.900497512437811,0.7416666666666667,0.9081632653061225,0.8980263157894737,0.8165137614678899,0.9030947905477981,89,273,31,9
203,0.13750616161658952,0.4729208921022083,7.095663067549837e-05,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
204,0.1402725959475236,0.44325018492504137,6.962598075315055e-05,0.8930348258706468,0.7165354330708661,0.9285714285714286,0.881578947368421,0.8088888888888889,0.9050751879699248,91,268,36,7
205,0.13930767704823546,0.4672263309137145,6.8304144747746e-05,0.8905472636815921,0.6985294117647058,0.9693877551020408,0.8651315789473685,0.8119658119658119,0.9172596670247046,95,263,41,3
206,0.1414951604193922,0.4620578541091426,6.699126761349841e-05,0.8905472636815921,0.7014925373134329,0.9591836734693877,0.868421052631579,0.810344827586207,0.9138023630504833,94,264,40,4
207,0.13827122668451078,0.38517838345831307,6.568749332218045e-05,0.9104477611940298,0.7719298245614035,0.8979591836734694,0.9144736842105263,0.8301886792452831,0.9062164339419978,88,278,26,10
208,0.13970396608618052,0.3731834108556681,6.439296484733526e-05,0.9029850746268657,0.7657657657657657,0.8673469387755102,0.9144736842105263,0.8133971291866028,0.8909103114930182,85,278,26,13
209,0.13946950117850335,0.4279879660748724,6.310782414859815e-05,0.9029850746268657,0.7322834645669292,0.9489795918367347,0.8881578947368421,0.8266666666666668,0.9185687432867884,93,270,34,5
210,0.13946288599304477,0.49059002879840224,6.183221215612904e-05,0.8930348258706468,0.7037037037037037,0.9693877551020408,0.868421052631579,0.8154506437768241,0.9189044038668099,95,264,40,3
211,0.1444045108378476,0.4068041808569609,6.0566268755157596e-05,0.9129353233830846,0.7692307692307693,0.9183673469387755,0.9111842105263158,0.8372093023255814,0.9147757787325457,90,277,27,8
212,0.1407760745992276,0.41646895553935226,5.931013277064376e-05,0.9079601990049752,0.7520661157024794,0.9285714285714286,0.9013157894736842,0.8310502283105023,0.9149436090225564,91,274,30,7
213,0.13985571466744798,0.385502647404647,5.8063941952053544e-05,0.9054726368159204,0.7678571428571429,0.8775510204081632,0.9144736842105263,0.819047619047619,0.8960123523093448,86,278,26,12
214,0.13712102765767256,0.3760923855933384,5.6827832958253434e-05,0.9104477611940298,0.7767857142857143,0.8877551020408163,0.9177631578947368,0.8285714285714286,0.9027591299677766,87,279,25,11
215,0.1377572228911639,0.385757021049955,5.560194134252439e-05,0.9079601990049752,0.7699115044247787,0.8877551020408163,0.9144736842105263,0.8246445497630333,0.9011143931256713,87,278,26,11
216,0.1381209094285655,0.39979123298208513,5.4386401537696516e-05,0.900497512437811,0.7788461538461539,0.826530612244898,0.9243421052631579,0.801980198019802,0.8754363587540279,81,281,23,17
217,0.14107089792953512,0.4052572893859142,5.318134684140742e-05,0.8955223880597015,0.75,0.8571428571428571,0.9078947368421053,0.7999999999999999,0.8825187969924813,84,276,28,14
218,0.14001543484676643,0.42351418614980596,5.1986909401484205e-05,0.9079601990049752,0.7479674796747967,0.9387755102040817,0.8980263157894737,0.8325791855203619,0.9184009129967776,92,273,31,6
219,0.1366521056901339,0.4545856395467597,5.080322020145217e-05,0.8930348258706468,0.7131782945736435,0.9387755102040817,0.8782894736842105,0.8105726872246697,0.9085324919441461,92,267,37,6
220,0.1383798216192248,0.42215548492782745,4.963040904617125e-05,0.8955223880597015,0.7222222222222222,0.9285714285714286,0.8848684210526315,0.8125000000000001,0.9067199248120301,91,269,35,7
221,0.1395963311040355,0.38984957322552427,4.846860454760089e-05,0.900497512437811,0.7543859649122807,0.8775510204081632,0.9078947368421053,0.8113207547169812,0.8927228786251342,86,276,28,12
222,0.14103673617458468,0.4022023550313504,4.731793411069667e-05,0.8905472636815921,0.7213114754098361,0.8979591836734694,0.8881578947368421,0.8,0.8930585392051558,88,270,34,10
223,0.13970100771156183,0.4245977192672331,4.617852391943898e-05,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
224,0.1397144226708555,0.4335321223557885,4.505049892299517e-05,0.8980099502487562,0.7317073170731707,0.9183673469387755,0.8914473684210527,0.8144796380090498,0.904907357679914,90,271,33,8
225,0.13784244191507058,0.3904287518553473,4.393398282201787e-05,0.8930348258706468,0.7310924369747899,0.8877551020408163,0.8947368421052632,0.8018433179723502,0.8912459720730397,87,272,32,11
226,0.1373460438339856,0.38359800633506397,4.282909805507952e-05,0.8805970149253731,0.75,0.7653061224489796,0.9177631578947368,0.7575757575757575,0.8415346401718582,75,279,25,23
227,0.14236621289321444,0.3970186237375535,4.173596578524566e-05,0.900497512437811,0.7338709677419355,0.9285714285714286,0.8914473684210527,0.8198198198198199,0.9100093984962406,91,271,33,7
228,0.1384939729818597,0.45951881352348706,4.0654705886788285e-05,0.900497512437811,0.7132352941176471,0.9897959183673469,0.8717105263157895,0.8290598290598291,0.9307532223415682,97,265,39,1
229,0.14123183764003808,0.4396709458744941,3.958543693203989e-05,0.8980099502487562,0.7142857142857143,0.9693877551020408,0.875,0.8225108225108224,0.9221938775510203,95,266,38,3
230,0.13637689317931434,0.4174543832665059,3.8528276178390834e-05,0.8930348258706468,0.7235772357723578,0.9081632653061225,0.8881578947368421,0.8054298642533937,0.8981605800214822,89,270,34,9
231,0.14049753845125554,0.40846945515912564,3.748333955543107e-05,0.8930348258706468,0.7350427350427351,0.8775510204081632,0.8980263157894737,0.8000000000000002,0.8877886680988185,86,273,31,12
232,0.1378530490615433,0.4219738885537902,3.6450741652236544e-05,0.8930348258706468,0.7165354330708661,0.9285714285714286,0.881578947368421,0.8088888888888889,0.9050751879699248,91,268,36,7
233,0.13977367763246454,0.3942140318564515,3.5430595704803666e-05,0.9054726368159204,0.75,0.9183673469387755,0.9013157894736842,0.8256880733944955,0.9098415682062299,90,274,30,8
234,0.1392765473017302,0.4015886021490714,3.4423013583631614e-05,0.9079601990049752,0.744,0.9489795918367347,0.8947368421052632,0.8340807174887892,0.921858216970999,93,272,32,5
235,0.13630089725722572,0.43789387994737766,3.342810578145435e-05,0.8980099502487562,0.7142857142857143,0.9693877551020408,0.875,0.8225108225108224,0.9221938775510203,95,266,38,3
236,0.1369797972228344,0.4310648981018446,3.244598140112403e-05,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
237,0.14071329013578912,0.3954080147529716,3.1476748143646455e-05,0.9054726368159204,0.7459016393442623,0.9285714285714286,0.8980263157894737,0.8272727272727273,0.9132988721804511,91,273,31,7
238,0.13896042864251354,0.40287074535640316,3.052051229637056e-05,0.9029850746268657,0.736,0.9387755102040817,0.8914473684210527,0.8251121076233184,0.9151114393125672,92,271,33,6
239,0.1391119060962811,0.4043393458299969,2.957737872133283e-05,0.900497512437811,0.7338709677419355,0.9285714285714286,0.8914473684210527,0.8198198198198199,0.9100093984962406,91,271,33,7
240,0.13736865145332328,0.4334494315866214,2.864745084375788e-05,0.900497512437811,0.7196969696969697,0.9693877551020408,0.8782894736842105,0.8260869565217391,0.9238386143931256,95,267,37,3
241,0.1391835801778131,0.3955206577457599,2.7730830640716834e-05,0.9054726368159204,0.7419354838709677,0.9387755102040817,0.8947368421052632,0.828828828828829,0.9167561761546724,92,272,32,6
242,0.13750068876306165,0.428775011603512,2.6827618629944376e-05,0.900497512437811,0.7230769230769231,0.9591836734693877,0.881578947368421,0.8245614035087718,0.9203813104189044,94,268,36,4
243,0.13872971369246667,0.412699469879492,2.593791385881569e-05,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
244,0.1394571927806026,0.3781543116071331,2.5061813893485068e-05,0.9129353233830846,0.7647058823529411,0.9285714285714286,0.9078947368421053,0.8387096774193549,0.918233082706767,91,276,28,7
245,0.13888634793625076,0.3847304606319067,2.4199414808186392e-05,0.9079601990049752,0.7520661157024794,0.9285714285714286,0.9013157894736842,0.8310502283105023,0.9149436090225564,91,274,30,7
246,0.13995673396032404,0.3928656612166125,2.3350811174697723e-05,0.9104477611940298,0.7627118644067796,0.9183673469387755,0.9078947368421053,0.8333333333333333,0.9131310418904404,90,276,28,8
247,0.1404958078238062,0.3909762519509045,2.251609605197042e-05,0.9203980099502488,0.775,0.9489795918367347,0.9111842105263158,0.8532110091743119,0.9300819011815253,93,277,27,5
248,0.1381931542885164,0.4508597825593616,2.1695360975923995e-05,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
249,0.1388624891038059,0.4163463729531018,2.0888695949408455e-05,0.900497512437811,0.7230769230769231,0.9591836734693877,0.881578947368421,0.8245614035087718,0.9203813104189044,94,268,36,4
250,0.1370348574591241,0.42099083863680636,2.009618943233421e-05,0.8930348258706468,0.7131782945736435,0.9387755102040817,0.8782894736842105,0.8105726872246697,0.9085324919441461,92,267,37,6
251,0.1390035718253127,0.4047278480150213,1.9317928331971548e-05,0.900497512437811,0.7338709677419355,0.9285714285714286,0.8914473684210527,0.8198198198198199,0.9100093984962406,91,271,33,7
252,0.13723247708517802,0.41932708603232655,1.8553997993420448e-05,0.8930348258706468,0.7131782945736435,0.9387755102040817,0.8782894736842105,0.8105726872246697,0.9085324919441461,92,267,37,6
253,0.13906455489531916,0.4276985319247886,1.7804482190251162e-05,0.900497512437811,0.7196969696969697,0.9693877551020408,0.8782894736842105,0.8260869565217391,0.9238386143931256,95,267,37,3
254,0.13951870365012606,0.422853465993606,1.7069463115317778e-05,0.8980099502487562,0.7209302325581395,0.9489795918367347,0.881578947368421,0.8193832599118942,0.9152792696025779,93,268,36,5
255,0.14045940388008585,0.39421946195820673,1.634902137174482e-05,0.9079601990049752,0.7606837606837606,0.9081632653061225,0.9078947368421053,0.8279069767441861,0.9080290010741139,89,276,28,9
256,0.13729999104928908,0.419256719783764,1.5643235964088085e-05,0.900497512437811,0.7301587301587301,0.9387755102040817,0.8881578947368421,0.8214285714285714,0.9134667024704619,92,270,34,6
257,0.13729585709125386,0.428049615959623,1.495218428967096e-05,0.8980099502487562,0.7175572519083969,0.9591836734693877,0.8782894736842105,0.8209606986899562,0.9187365735767992,94,267,37,4
258,0.13868082809820287,0.39758594297057953,1.4275942130097086e-05,0.9029850746268657,0.736,0.9387755102040817,0.8914473684210527,0.8251121076233184,0.9151114393125672,92,271,33,6
259,0.1398595281633196,0.4099940998637261,1.361458364293971e-05,0.9054726368159204,0.7380952380952381,0.9489795918367347,0.8914473684210527,0.8303571428571429,0.9202134801288937,93,271,33,5
260,0.13838468338950247,0.420504741111205,1.2968181353609876e-05,0.9104477611940298,0.7421875,0.9693877551020408,0.8914473684210527,0.8407079646017699,0.9304175617615467,95,271,33,3
261,0.13866058801953599,0.4163526453782077,1.2336806147402852e-05,0.8955223880597015,0.7258064516129032,0.9183673469387755,0.8881578947368421,0.8108108108108109,0.9032626208378088,90,270,34,8
262,0.13951158027500107,0.4122377905383039,1.1720527261724896e-05,0.9054726368159204,0.7419354838709677,0.9387755102040817,0.8947368421052632,0.828828828828829,0.9167561761546724,92,272,32,6
263,0.1389235537523411,0.4218353636525757,1.111941227850078e-05,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
264,0.13857707416127654,0.4147506160522575,1.053352711676229e-05,0.9079601990049752,0.7401574803149606,0.9591836734693877,0.8914473684210527,0.8355555555555556,0.9253155209452202,94,271,33,4
265,0.13872196964231673,0.4144180586088949,9.96293602541973e-06,0.9054726368159204,0.75,0.9183673469387755,0.9013157894736842,0.8256880733944955,0.9098415682062299,90,274,30,8
266,0.1382166299150266,0.3856772268885997,9.407701576216274e-06,0.9129353233830846,0.7603305785123967,0.9387755102040817,0.9046052631578947,0.8401826484018265,0.9216903866809882,92,275,29,6
267,0.1371797406936963,0.42950034452908076,8.867884656866175e-06,0.8930348258706468,0.7165354330708661,0.9285714285714286,0.881578947368421,0.8088888888888889,0.9050751879699248,91,268,36,7
268,0.13921385577193163,0.4131998729646502,8.343544464377844e-06,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
269,0.13841151086654713,0.4124900800968284,7.83473849856216e-06,0.9079601990049752,0.7401574803149606,0.9591836734693877,0.8914473684210527,0.8355555555555556,0.9253155209452202,94,271,33,4
270,0.1381965791140483,0.39425153340866315,7.341522555726964e-06,0.9104477611940298,0.7540983606557377,0.9387755102040817,0.9013157894736842,0.8363636363636363,0.9200456498388829,92,274,30,6
271,0.13880866107146977,0.4063565474541033,6.8639507225584704e-06,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
272,0.13909367002033288,0.41028425823989795,6.4020753701899085e-06,0.900497512437811,0.7230769230769231,0.9591836734693877,0.881578947368421,0.8245614035087718,0.9203813104189044,94,268,36,4
273,0.13691850237170494,0.43196825275373696,5.955947148458536e-06,0.900497512437811,0.7196969696969697,0.9693877551020408,0.8782894736842105,0.8260869565217391,0.9238386143931256,95,267,37,3
274,0.13881120058587995,0.41179340321626234,5.5256149803512804e-06,0.9079601990049752,0.7364341085271318,0.9693877551020408,0.8881578947368421,0.8370044052863437,0.9287728249194415,95,270,34,3
275,0.1404342377371844,0.4120569917099986,5.111126056639749e-06,0.9079601990049752,0.7479674796747967,0.9387755102040817,0.8980263157894737,0.8325791855203619,0.9184009129967776,92,273,31,6
276,0.14071306884676335,0.3918009366265577,4.7125258307053354e-06,0.9054726368159204,0.734375,0.9591836734693877,0.8881578947368421,0.831858407079646,0.9236707841031149,94,270,34,4
277,0.13729080646958866,0.4041843420237451,4.3298580135546015e-06,0.8980099502487562,0.728,0.9285714285714286,0.8881578947368421,0.8161434977578476,0.9083646616541354,91,270,34,7
278,0.13758239076413475,0.41480678779568836,3.963164569025953e-06,0.900497512437811,0.7196969696969697,0.9693877551020408,0.8782894736842105,0.8260869565217391,0.9238386143931256,95,267,37,3
279,0.1373951738150439,0.44172114712088856,3.6124857091878985e-06,0.900497512437811,0.7164179104477612,0.9795918367346939,0.875,0.8275862068965516,0.9272959183673469,96,266,38,2
280,0.14001717539540504,0.405224036518021,3.2778598899291605e-06,0.9104477611940298,0.75,0.9489795918367347,0.8980263157894737,0.8378378378378378,0.9235029538131042,93,273,31,5
281,0.14090912301766703,0.39535930293116406,2.9593238067417344e-06,0.9104477611940298,0.75,0.9489795918367347,0.8980263157894737,0.8378378378378378,0.9235029538131042,93,273,31,5
282,0.13955979694470627,0.4004528899097917,2.656912390696706e-06,0.9129353233830846,0.752,0.9591836734693877,0.8980263157894737,0.84304932735426,0.9286049946294307,94,273,31,4
283,0.13707348688836216,0.4401493591455678,2.3706588046137153e-06,0.8930348258706468,0.7131782945736435,0.9387755102040817,0.8782894736842105,0.8105726872246697,0.9085324919441461,92,267,37,6
284,0.13926954542241884,0.4097699616382371,2.1005944394242505e-06,0.900497512437811,0.7338709677419355,0.9285714285714286,0.8914473684210527,0.8198198198198199,0.9100093984962406,91,271,33,7
285,0.13707654244025444,0.4185177883995113,1.8467489107293492e-06,0.9029850746268657,0.7322834645669292,0.9489795918367347,0.8881578947368421,0.8266666666666668,0.9185687432867884,93,270,34,5
286,0.13683533505748555,0.39089655742716434,1.6091500555517483e-06,0.9104477611940298,0.7583333333333333,0.9285714285714286,0.9046052631578947,0.834862385321101,0.9165883458646616,91,275,29,7
287,0.1363701198361475,0.418779655178981,1.387823929283459e-06,0.917910447761194,0.76,0.9693877551020408,0.9013157894736842,0.8520179372197308,0.9353517722878625,95,274,30,3
288,0.1394587158963026,0.4020900715939441,1.182794802828334e-06,0.9104477611940298,0.746031746031746,0.9591836734693877,0.8947368421052632,0.8392857142857143,0.9269602577873255,94,272,32,4
289,0.13652778776321361,0.42144571044551793,9.94085159940532e-07,0.9029850746268657,0.736,0.9387755102040817,0.8914473684210527,0.8251121076233184,0.9151114393125672,92,271,33,6
290,0.13675472235261077,0.4126414137693187,8.217156947590057e-07,0.9054726368159204,0.7419354838709677,0.9387755102040817,0.8947368421052632,0.828828828828829,0.9167561761546724,92,272,32,6
291,0.13922638886926697,0.40775579644079823,6.657053095379999e-07,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
292,0.13722624727591426,0.43226770070654835,5.260711125743439e-07,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
293,0.1373442192071436,0.41614905133176205,4.028284163312852e-07,0.900497512437811,0.7265625,0.9489795918367347,0.8848684210526315,0.8230088495575221,0.9169240064446831,93,269,35,5
294,0.1381832616226881,0.41816778043609354,2.9599073575926584e-07,0.9029850746268657,0.7286821705426356,0.9591836734693877,0.8848684210526315,0.8281938325991189,0.9220260472610096,94,269,35,4
295,0.13768214429153422,0.437450298622473,2.0556978681392478e-07,0.9029850746268657,0.7218045112781954,0.9795918367346939,0.8782894736842105,0.8311688311688311,0.9289406552094521,96,267,37,2
296,0.13978698148218957,0.4042474099652684,1.3157548517124237e-07,0.9104477611940298,0.7540983606557377,0.9387755102040817,0.9013157894736842,0.8363636363636363,0.9200456498388829,92,274,30,6
297,0.13664787554306854,0.41317565613125096,7.401594514025991e-08,0.9054726368159204,0.7380952380952381,0.9489795918367347,0.8914473684210527,0.8303571428571429,0.9202134801288937,93,271,33,5
298,0.13933555574503925,0.38923805299682995,3.289747877317502e-08,0.9203980099502488,0.7796610169491526,0.9387755102040817,0.9144736842105263,0.8518518518518519,0.926624597207304,92,278,26,6
299,0.13632189471792958,0.3980500345206379,8.22459517317852e-09,0.9079601990049752,0.7479674796747967,0.9387755102040817,0.8980263157894737,0.8325791855203619,0.9184009129967776,92,273,31,6
300,0.14053556326926916,0.3908277960559029,0.0,0.9154228855721394,0.753968253968254,0.9693877551020408,0.8980263157894737,0.8482142857142858,0.9337070354457573,95,273,31,3
